Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_5_clean_169.wav,"Below, a broad torrent of bayonets swept through the iron barred gateway, out into the shadowy plain.",teron the broad point a ten of wept tee iron bar daan out into the sate pan,0.705882353,0.5,0.705882353,0.91349481,0.08650519
task_1_level_5_clean_170.wav,They tried to piece the thing together.,a five is tecan gether,1,0.65625,1,1,0
task_1_level_5_clean_171.wav,I figured him to myself lying dressed on his bed sleeping like a stone.,a tin e in to myself lines drested on his bed inking at e son,0.714285714,0.403508772,0.666666667,0.880952381,0.119047619
task_1_level_5_clean_172.wav,I was too startled to seize it with rapture.,i was do tarled to see is rapes,0.666666667,0.428571429,0.666666667,0.875,0.125
task_1_level_5_clean_173.wav,It merely works through another channel.,i merly workd tou another canel,0.833333333,0.264705882,0.833333333,0.972222222,0.027777778
task_1_level_5_clean_174.wav,"I with a wife unsuited to me, and she with a husband unsuitable for any woman.",i was a white conputed tman and see at husband on suitabius an wone,0.75,0.442622951,0.75,0.928571429,0.071428571
task_1_level_5_clean_175.wav,"I could tell more, but I cannot see what help it will be to the world.",i could tell more but i cannot be wit help i in do to te wall,0.4375,0.264150943,0.4375,0.68359375,0.31640625
task_1_level_5_clean_176.wav,"The cat crouched before it, purring and lapping at the same time.",he cat croute befor ferning in laughing with the tane tine,0.833333333,0.403846154,0.833333333,0.96969697,0.03030303
task_1_level_5_clean_177.wav,This is a very lonely street.,it is a voy longly set,0.666666667,0.391304348,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_178.wav,He is already part of you.,e already parly e,0.833333333,0.4,0.833333333,0.958333333,0.041666667
task_1_level_5_clean_179.wav,I stared for a minute at the Time Machine and put out my hand and touched the lever.,fird re man at the pinef tin and put out my harnd and puppd the ruber,0.555555556,0.424242424,0.555555556,0.777777778,0.222222222
task_1_level_5_clean_180.wav,"But I do believe in a Higher Control, which makes and unmakes our plans.",i do believe in a highest control its mode an unlatd by plan,0.571428571,0.368421053,0.571428571,0.802197802,0.197802198
task_1_level_5_clean_181.wav,You wrote me word of it three months ago.,ho gotl be wotd of a tre month ago,0.777777778,0.375,0.777777778,0.950617284,0.049382716
task_1_level_5_clean_182.wav,To be sure he had heard!,t be thogh e hard,0.833333333,0.5,0.833333333,0.966666667,0.033333333
task_1_level_5_clean_183.wav,"But, oh, they have handled ye grievously, my Brothers!",the or they had pandled indeed i te a eter,1,0.595238095,0.9,0.988888889,0.011111111
task_1_level_5_clean_184.wav,I had the small levers in my pocket.,i had e small lever in my pocket,0.25,0.107142857,0.25,0.4375,0.5625
task_1_level_5_clean_185.wav,"They loved each other, and their baby, but they were so free!",e muny cater and the dase ut they were so qre,0.666666667,0.446808511,0.666666667,0.878787879,0.121212121
task_1_level_5_clean_186.wav,Why do you smile like this?,whyn e far he,1,0.761904762,1,1,0
task_1_level_5_clean_187.wav,"As he spoke, the Fox wiped off a tear.",and he folt the box like otte ter,0.777777778,0.5,0.777777778,0.944444444,0.055555556
task_1_level_5_clean_188.wav,"She stood there all night, you know.",he pe beama man,1,0.785714286,1,1,0
task_1_level_5_clean_189.wav,It seemed as though he were inventing it all rather angrily.,thet e is thou yo anvanking it all rather ane,0.727272727,0.448979592,0.727272727,0.918181818,0.081818182
task_1_level_5_clean_190.wav,"I suppose I must apologise, he said.",at the progam must have pared o fa,1,0.785714286,0.875,0.982142857,0.017857143
task_1_level_5_clean_191.wav,I came down to the drive while she stood in the doorway.,i tin down to the drive wole he pi in the doorwr,0.416666667,0.318181818,0.416666667,0.659722222,0.340277778
task_1_level_5_clean_192.wav,As soon as I heard the camels were loose I came away on my own account.,he fe of my bird the pameel on ree as in a way on my o,0.875,0.6,0.823529412,0.96484375,0.03515625
task_1_level_5_clean_193.wav,"Upon my word, I thought I would find you alone.",apin my word  i follow i sin e e man,0.6,0.583333333,0.6,0.84,0.16
task_1_level_5_clean_194.wav,It would be dreadful to be standing so close!,it i e radful to e forming so close,0.555555556,0.388888889,0.555555556,0.802469136,0.197530864
task_1_level_5_clean_195.wav,I felt giddy and incapable of facing the return journey.,i felt wooden and incluvable of tas in te wisterms en,0.7,0.5,0.636363636,0.854545455,0.145454545
task_1_level_5_clean_196.wav,He took them as an omen.,bu en i en olmen,1,0.722222222,1,1,0
task_1_level_5_clean_197.wav,"Bring me something to eat, at least, for I am faint with hunger.",when we compino in hatin frime pace te cora,1,0.714285714,1,1,0
task_1_level_5_clean_198.wav,"I cannot see it must be something droll, perhaps an honest thief!",a pol of fe a mas e somten dor then hap en honest he,1.083333333,0.519230769,0.928571429,0.994047619,0.005952381
task_1_level_5_clean_199.wav,"Yes, I have no doubt of her being extremely attached to him.",yes in have mo blightef he ren ro me e has in,0.833333333,0.595744681,0.833333333,0.972222222,0.027777778
task_1_level_5_clean_200.wav,"If I could see your kind eyes, Boy, your hard voice would hurt less.",the pacet senor hom ba worn the hard boy with host las,0.928571429,0.711538462,0.928571429,0.994047619,0.005952381
task_1_level_5_clean_201.wav,He had shot the phrases at her with a distinctness almost violent.,he had tought the pras e ofter in to the sintnes almost fonn,0.75,0.425925926,0.692307692,0.897435897,0.102564103
task_1_level_5_clean_202.wav,My voice trembled so that I felt it impossible to suppress the shake.,my boy cremble to that i felt ed im possible the cess te tirt,0.769230769,0.357142857,0.714285714,0.912087912,0.087912088
task_1_level_5_clean_203.wav,Do you think my flesh resembles green cheese?,you think my questios ender din toe,0.625,0.513513514,0.625,0.839285714,0.160714286
task_1_level_5_clean_204.wav,"She had lifted her clasped hands and was nodding towards him, her face radiant with relief and thankfulness.",a litted the clac fan in nod in forsen a they rady an es welis an benton,1,0.617977528,1,1,0
task_1_level_5_clean_205.wav,The gossip of the Legitimist circles appreciated those favours with smiling indulgence.,the bathee the we gidinos sicled e ses le e bas bavin fis small an e ne,1.333333333,0.621621622,0.941176471,0.995098039,0.004901961
task_1_level_5_clean_206.wav,"These, I suppose, are your sea manners.",o be tepose a yo te,1,0.666666667,1,1,0
task_1_level_5_clean_207.wav,It would be better for you to chew a few cough drops to get rid of that cold you have.,it would be better for you to fe a fe com dop to the ret a bat coi,0.55,0.409090909,0.55,0.775,0.225
task_1_level_5_clean_208.wav,The man pivoted on his spurred heels and came straight toward me.,the man pivite on his fird feeld an we stat fores,0.666666667,0.433962264,0.666666667,0.878787879,0.121212121
task_1_level_5_clean_209.wav,I suspect it was something that could never have been written.,i toul trocted with something of the never had been wiver,0.636363636,0.490196078,0.636363636,0.867768595,0.132231405
task_1_level_5_clean_210.wav,"But after all, what have we to do with taverns?",thatter all when have re tedi is aver,0.8,0.416666667,0.8,0.95,0.05
task_1_level_5_clean_211.wav,"Packed in jolly green boxes, twelve shillings a hundred!",pat e doli in e osen twelve san to hende,1,0.543478261,0.818181818,0.955555556,0.044444444
task_1_level_5_clean_212.wav,But there are half a dozen people in the world with whom I would like to settle accounts.,the phere are half a dugin feople fron the world wich cenin i wold life e sene,0.666666667,0.450704225,0.666666667,0.882352941,0.117647059
task_1_level_5_clean_213.wav,I sat there stupid with surprise and grief.,i thoght that speetes dis teplies inte,0.875,0.771428571,0.875,0.982142857,0.017857143
task_1_level_5_clean_214.wav,He was ready to do anything in the world for me providing that I would promise him that he would never find my door shut against him as long as he lived.,he was ready to be anything in the world in e providing that i would comest him that he would lover find my daughte ten long i e lad,0.40625,0.280991736,0.40625,0.610991379,0.389008621
task_1_level_5_clean_215.wav,"But when he was there, life to her was more radiant, more full, more glowing with colour and fragrance.",a wen ye e gan lighe te her with me ratin more fol ore glowingi polen in places,0.894736842,0.525,0.894736842,0.988304094,0.011695906
task_1_level_5_clean_216.wav,He does but touch the surface of things.,he dae with put i sirtofiten,0.875,0.625,0.875,0.979166667,0.020833333
task_1_level_5_clean_217.wav,I thought How on earth am I going to stop you?,i thought how un bird my ben stopped i,0.727272727,0.485714286,0.727272727,0.909090909,0.090909091
task_1_level_5_clean_218.wav,"At least I am every moment improving in health and spirits, now I have arrived here at last.",at least i am udgly moment including in heltin fel now i have arived where la,0.5,0.356164384,0.5,0.71875,0.28125
task_1_level_5_clean_219.wav,"You know them by the colours, but I distinguish them by a slight difference in the thickness and in the texture, which you could not see, but which I can feel.",e niben by the color but i detindit thim by  fligte drifnent in the sicen and hin the pestar which he could not do but weh ac ton ter,0.580645161,0.427419355,0.580645161,0.812013348,0.187986652
task_1_level_5_clean_220.wav,"Ah, but you must come, she said.",ah but you must come to ta,0.285714286,0.260869565,0.285714286,0.489795918,0.510204082
task_1_level_5_clean_221.wav,His mother and sisters were very fond of him.,his mother insicens a very fond of him,0.333333333,0.25,0.333333333,0.5,0.5
task_1_level_5_clean_222.wav,He has driven game for us.,he toin dan frop,0.833333333,0.65,0.833333333,0.958333333,0.041666667
task_1_level_5_clean_223.wav,I suppose you can guess what that would mean.,uppose o can gess wit that is nen,0.777777778,0.388888889,0.777777778,0.944444444,0.055555556
task_1_level_5_clean_224.wav,"answered the old man, rubbing his eyes.",anted the old man rubbin misar,0.571428571,0.322580645,0.571428571,0.785714286,0.214285714
task_1_level_5_clean_225.wav,But as to that opinions may differ.,but out te that of him an mad dise,1,0.5,0.777777778,0.936507937,0.063492063
task_1_level_5_clean_226.wav,Peeling onions also will bring tears.,plo monney forheribel fer,1,0.709677419,1,1,0
task_1_level_5_clean_227.wav,"Moreover, my head was in a whirl.",more over my head was  the world,0.714285714,0.24,0.625,0.816326531,0.183673469
task_1_level_5_clean_228.wav,"That is why, he said, shifting his paw on the leaves.",bot at wie he said thi thing had talk on the lea,0.727272727,0.45,0.666666667,0.878787879,0.121212121
task_1_level_5_clean_229.wav,"Excepting inequality of fortune, and perhaps a little disparity of age, I can see nothing unsuitable.",the poten in a fality of word hin an pe hop olirtle he farity a ae an he see motfing em through the be,1.375,0.530120482,0.916666667,0.989583333,0.010416667
task_1_level_5_clean_230.wav,"I had some information last night which may make a difference, he said, gravely.",i have selinformatin lash night ith may mak e disence he said gradly,0.642857143,0.265625,0.642857143,0.862637363,0.137362637
task_1_level_5_clean_231.wav,"But no words came, only her troubled eyes met his fully and splendidly for a second.",but no one becamed  and e hald probbled eyes eved pore in sleni a sepe,0.8125,0.567164179,0.764705882,0.933333333,0.066666667
task_1_level_5_clean_232.wav,But the canvases she sought were not there.,but the plan iti e thought wer not bet,0.75,0.4,0.666666667,0.875,0.125
task_1_level_5_clean_233.wav,What was he doing on the tower?,what would be dong on the power,0.571428571,0.291666667,0.571428571,0.816326531,0.183673469
task_1_level_5_clean_234.wav,"His manners, however, must have been unmarked, wavering, dubious, or she could not have been so misled.",it moring however must an un large wen berin beee or se ed noted ten e sormis lest,0.882352941,0.50617284,0.833333333,0.970588235,0.029411765
task_1_level_5_clean_235.wav,"He came naked, by night, alone and very hungry yet he was not afraid!",he cam lay e by liht among and very hundy lece o live or,0.785714286,0.452830189,0.733333333,0.918367347,0.081632653
task_1_level_5_clean_236.wav,And do you hold any opinion?,a he holding the tin,1,0.636363636,1,1,0
task_1_level_5_clean_237.wav,I thought you wanted to go on as you are.,athought he wanted to go on as you on,0.4,0.225806452,0.4,0.6,0.4
task_1_level_5_clean_238.wav,"Not just yet, doctor, said a quiet voice from the window.",not wit yet dot e tat a quiet voice in the indan,0.545454545,0.363636364,0.5,0.727272727,0.272727273
task_1_level_5_clean_239.wav,His cassock was covered with rain.,the cathroc was tobered with wane,0.666666667,0.428571429,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_240.wav,"As he yawned, he opened a mouth as big as an oven.",as e yone the opened the mouth an dig of another,0.75,0.378378378,0.75,0.931818182,0.068181818
task_1_level_5_clean_241.wav,Neither had she seen the Spaniard.,wither had sincuned temy,0.833333333,0.607142857,0.833333333,0.958333333,0.041666667
task_1_level_5_clean_242.wav,This does not mean that the people concerned could have come together in pure space.,tes te not mean in tis the people con son to e come together in pure tan,0.6,0.376811594,0.529411765,0.749019608,0.250980392
task_1_level_5_clean_243.wav,"Tormented by the wish to see his father and his fairy sister with azure hair, he raced like a greyhound.",fomented by the wisk  e was father and very sister with asef har he wer by the gray,0.65,0.409638554,0.65,0.863888889,0.136111111
task_1_level_5_clean_244.wav,But you ran away from me!,if you an away from ye,0.5,0.263157895,0.5,0.75,0.25
task_1_level_5_clean_245.wav,"But I am very much, and without being at all ashamed of it.",but i un dely li e and about being at all firned to her,0.615384615,0.466666667,0.571428571,0.802197802,0.197802198
task_1_level_5_clean_246.wav,I might have hurt myself falling.,e might have prot myself fall,0.5,0.259259259,0.5,0.75,0.25
task_1_level_5_clean_247.wav,"This, I confess, had never interested me greatly, and as for the ancient fossils thus produced, they disgusted me.",gos i confest ad never interested in grace and o to the infanc possen luch to dot i the wecussin him,0.842105263,0.483516484,0.761904762,0.937343358,0.062656642
task_1_level_5_clean_248.wav,I banged with my fist at the bronze panels.,a thing with my fist tat e ban caner,0.666666667,0.470588235,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_249.wav,"I have you, I launched at the beast, but he has lost you forever!",i had m i want tat the beat e the had lost te for eve,0.785714286,0.387755102,0.733333333,0.923809524,0.076190476
task_1_level_5_clean_250.wav,None of those sentimental suggestions of attempts to be a sort of unsatisfactory cross between sister and friend would do for the man whose head she had unconsciously held against her breast.,one of those desimental dugestions of a semt to be asorted on satisfactr fart  in sistim frin ti be an e man in sed be had inconsciously seld e them e,0.8125,0.408805031,0.787878788,0.950604839,0.049395161
task_1_level_5_clean_251.wav,I pressed the lever over to its extreme position.,i calt the lother over bitet ten posission,0.666666667,0.475,0.666666667,0.875,0.125
task_1_level_5_clean_252.wav,And can you send me to the station this afternoon?,m tone po the face in the fastinis,0.9,0.65,0.9,0.9875,0.0125
task_1_level_5_clean_253.wav,I heard from them this morning.,on te e yon es morning,0.833333333,0.56,0.833333333,0.972222222,0.027777778
task_1_level_5_clean_254.wav,"And thus I had to live alone, unobserved even by myself.",and that het had te liv alone on e ders ee on myself,0.818181818,0.386363636,0.692307692,0.888111888,0.111888112
task_1_level_5_clean_255.wav,It was difficult to obey that request.,tit was difficult to a da apthe class,0.714285714,0.419354839,0.625,0.839285714,0.160714286
task_1_level_5_clean_256.wav,"Without another word, he swam swiftly away in an effort to reach land as soon as possible.",without another word  when wit te awarin uffert to rec round is in a poss,0.764705882,0.375,0.764705882,0.937254902,0.062745098
task_1_level_5_clean_257.wav,I have been wanting a good jaw with you.,iam ave been wane of e bio dor ,0.888888889,0.580645161,0.888888889,0.986111111,0.013888889
task_1_level_5_clean_258.wav,But why should I have been?,but whi could ise him,0.833333333,0.476190476,0.833333333,0.966666667,0.033333333
task_1_level_5_clean_259.wav,The most satisfactory comparisons were rising in her mind.,the most bana factor comperison for rising the man,0.777777778,0.306122449,0.7,0.888888889,0.111111111
task_1_level_5_clean_260.wav,"Did I not tell you, monsieur, that I should prove you wrong?",he why not tels em is tere that i sould per ye lon,0.833333333,0.52173913,0.769230769,0.942307692,0.057692308
task_1_level_5_clean_261.wav,She was often as variable as an April day.,he would often an veryabet an e ete des,0.888888889,0.545454545,0.888888889,0.987654321,0.012345679
task_1_level_5_clean_262.wav,And he is doing remarkably well.,and he is giving remarkably wound,0.333333333,0.269230769,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_263.wav,But as I turned a corner into it I overtook three people who must have belonged to the locality.,e i we cand the corner inteer i we too re people who not tot telong to the repire,0.736842105,0.506493506,0.736842105,0.930747922,0.069252078
task_1_level_5_clean_264.wav,"What right had he to come among us with affection and faith engaged, and with manners so very disengaged?",what riht por yo on themonge e asect en sos in de in ti mamer a very disen don,0.947368421,0.564705882,0.947368421,0.997229917,0.002770083
task_1_level_5_clean_265.wav,Then you intend to send them to her?,then he incone te fonin tho hand,0.875,0.607142857,0.875,0.982142857,0.017857143
task_1_level_5_clean_266.wav,I am quite enough in love.,i am quite anough on mon,0.5,0.25,0.5,0.75,0.25
task_1_level_5_clean_267.wav,"No matter how he tried, it would not go through the door.",no matter how he tried he would not go to the door,0.166666667,0.159090909,0.166666667,0.305555556,0.694444444
task_1_level_5_clean_268.wav,What I said was that I could not love you more than I do!,what i fhin was that i could not love the more than i de,0.214285714,0.162790698,0.214285714,0.382653061,0.617346939
task_1_level_5_clean_269.wav,"It is easy to face Death and Fate, and the things that sound so dreadful.",it is easy to tay jas he as in e has a found so dreadful,0.6,0.421052632,0.6,0.84,0.16
task_1_level_5_clean_270.wav,If she did hear me it was because she must have been on the watch for the faintest sound.,i te bis meny of he deteno he must have been on the watch or tha pones on,0.684210526,0.442857143,0.684210526,0.894736842,0.105263158
task_1_level_5_clean_271.wav,Then she turned to the window.,won te cone to the window,0.5,0.375,0.5,0.75,0.25
task_1_level_5_clean_272.wav,"The bright blue eyes were moist, beneath the shaggy brows.",e right ye eyes were more the meat i sage browd,0.9,0.382978723,0.818181818,0.963636364,0.036363636
task_1_level_5_clean_273.wav,Then she turned about and walked towards me who had not moved.,then he caned bout and walked toward me who had not meved,0.416666667,0.14,0.416666667,0.659722222,0.340277778
task_1_level_5_clean_274.wav,Can you post it at once?,e posted a one,1,0.555555556,1,1,0
task_1_level_5_clean_275.wav,"It will vanish, pass into future Time, and disappear.",it e van prosse into set upride and disepper,0.666666667,0.428571429,0.666666667,0.888888889,0.111111111
task_1_level_5_clean_276.wav,"As I paused beneath the high east window and listened to the sounds of worship, I was taken with an impulse that might master me, I felt, completely should I give it the least encouragement.",abo pas o es the highly window in thisin to the sound of wordit i was pothing with an impulse at might not de me yself an weeple but i did it the leas and sery,0.628571429,0.460526316,0.594594595,0.821428571,0.178571429
task_1_level_5_clean_277.wav,"Any man who truly loves would believe, accept your explanation, and be thankful.",ony mon o tely loved wi believe a troculect wen atin an detente,0.923076923,0.461538462,0.923076923,0.99408284,0.00591716
task_1_level_5_clean_278.wav,"I had eaten nothing since breakfast, but I was not hungry.",i de e nothing intrestin but i would not huntem,0.545454545,0.47826087,0.545454545,0.772727273,0.227272727
task_1_level_5_clean_279.wav,and it is a different world from the land of light.,in ite weld driffrent world in the land of ligft,0.636363636,0.35,0.636363636,0.854545455,0.145454545
task_1_level_5_clean_280.wav,Then the slow smile dawned in her eyes and passed to her lips.,then te flight smile joined in her eyes i packed e lep,0.615384615,0.408163265,0.615384615,0.83974359,0.16025641
task_1_level_5_clean_281.wav,Spend hours walking round and viewing it from every point.,then hours walking ron and denit an every sine,0.6,0.354166667,0.6,0.822222222,0.177777778
task_1_level_5_clean_282.wav,I had plenty of freckles though.,i have plentyf flecky tay,0.833333333,0.461538462,0.833333333,0.966666667,0.033333333
task_1_level_5_clean_283.wav,"No, he said, I came to tell you that I am going to be married.",now be tot how can te tell you that i am going to be married,0.4,0.244444444,0.4,0.64,0.36
task_1_level_5_clean_284.wav,"The Medical Man rose, came to the lamp, and examined the flowers.",maca mon mos in to the wind and donn he wloly,0.75,0.607843137,0.75,0.931818182,0.068181818
task_1_level_5_clean_285.wav,Wait for the common sense of the morning.,went for the common sense of the marnon,0.25,0.151515152,0.25,0.4375,0.5625
task_1_level_5_clean_286.wav,I will take the risk of not being received.,i will com therift of not being e,0.444444444,0.382352941,0.444444444,0.652777778,0.347222222
task_1_level_5_clean_287.wav,"But what astonished me, was not the mere sight of a falcon sitting upon its prey.",but what a solte tin is not the les i of the sousin with o ton tar,0.75,0.515625,0.705882353,0.908088235,0.091911765
task_1_level_5_clean_288.wav,Then I shall go to bed.,then i fell go to day,0.333333333,0.352941176,0.333333333,0.555555556,0.444444444
task_1_level_5_clean_289.wav,"Very cautiously, for I remembered my former headlong fall, I began to reverse my motion.",very courseste try amembered my former hadlong forl i began to reverte my moten,0.533333333,0.253521127,0.533333333,0.766666667,0.233333333
task_1_level_5_clean_290.wav,"She turned back into the room, breathing more easily.",the ton back into the rom tein more e di,0.666666667,0.372093023,0.6,0.822222222,0.177777778
task_1_level_5_clean_291.wav,"Who is there to help you, unhappy boy?",he bol a help e and hade bore,1,0.689655172,1,1,0
task_1_level_5_clean_292.wav,"You must know that, in the storm which swamped my boat, a large ship also suffered the same fate.", must know that in the storm wash swamped my boat a large dift also suffing e in fat,0.368421053,0.276315789,0.368421053,0.578947368,0.421052632
task_1_level_5_clean_293.wav,I found myself in a cold sweat.,e fouw myself in a cold west,0.428571429,0.208333333,0.428571429,0.673469388,0.326530612
task_1_level_5_clean_294.wav,"The transaction, whatever it was, had been much too quiet.",if men bacting e ever wase and te much bequire,1,0.52173913,0.909090909,0.99,0.01
task_1_level_5_clean_295.wav,Because it sat for days and days in the robes of a Byzantine Empress to a painter...,ewoo it tat o va an day in he road for the bigesin onfat wo ee pote,0.882352941,0.630769231,0.882352941,0.98615917,0.01384083
task_1_level_5_clean_296.wav,"From the window, the world below seemed very fair to her.",an the window the world below e vary sead,0.545454545,0.422222222,0.545454545,0.747474747,0.252525253
task_1_level_5_clean_297.wav,"Some woman soul that would have known, in which perhaps I could have seen my own reflection.",some woman soled that wiuld hav known in which te hap mi could av de mor in te tac,0.705882353,0.310810811,0.631578947,0.848297214,0.151702786
task_1_level_5_clean_298.wav,But surely I have a right to hear a little more.,the to le have a right to deni more,0.545454545,0.459459459,0.545454545,0.747474747,0.252525253
task_1_level_5_clean_299.wav,Luckily she was at her town house.,luttin he the baty pound ho,1,0.666666667,1,1,0
task_1_level_5_clean_300.wav,"It produced in me, this figure, in the clear twilight, I remember, two distinct gasps of emotion, which were, sharply, the shock of my first and that of my second surprise.",the produc fo me e sibner in the crear quirine a e momber o te ten  gos for the most intites sudly e soce my first an that of my secen epir,0.774193548,0.5,0.75,0.935483871,0.064516129
task_1_level_5_clean_301.wav,"There was something in the boy that suggested to you, I continued, that he covered and concealed their relation.",it was something in the boy that heresses  te ene at his puverd in confeel ter relation,0.631578947,0.417582418,0.631578947,0.848297214,0.151702786
task_1_level_5_clean_302.wav,I do not think it could disagree with you.,i do not think that te wit e de if you,0.666666667,0.454545455,0.545454545,0.747474747,0.252525253
task_1_level_5_clean_303.wav,"Then unchaining the bolts, she drew open the iron wicket.",when an thind the bold and do open the iron with i e,0.9,0.413043478,0.692307692,0.876923077,0.123076923
task_1_level_5_clean_304.wav,They were going to Greece instead.,they were going to do in fed,0.5,0.321428571,0.428571429,0.619047619,0.380952381
task_1_level_5_clean_305.wav,Then he took out a currycomb and worked over them till they shone like glass.,then  te palic tery ta and worked over them o a seln lye glass,0.6,0.451612903,0.6,0.828571429,0.171428571
task_1_level_5_clean_306.wav,You know I am very strong.,no ande o,1,0.75,1,1,0
task_1_level_5_clean_307.wav,You will wish that it was.,wore wit at at one,1,0.65,1,1,0
task_1_level_5_clean_308.wav,"But this time he was not alone, and he had not to make his path.",a gis time he was not alone and he had not emake id pan,0.4,0.229166667,0.4,0.614285714,0.385714286
task_1_level_5_clean_309.wav,Referring the education to her seemed to imply it.,i firmy et e taken si pon se in quire,1.111111111,0.780487805,1,1,0
task_1_level_5_clean_310.wav,"Her first morning was ruined, and she might never be in Florence again.",the foot morning wis rol and ho might never de in floint atat,0.615384615,0.368421053,0.615384615,0.852071006,0.147928994
task_1_level_5_clean_311.wav,"The Marionette, being no exception to this rule, slept on peacefully for a few hours till well along toward midnight, when he was awakened by strange whisperings and stealthy sounds coming from the yard.",the morning not ben no axcepten to the sean o what on pecefuly for fee hours for a dole long for living en he was away on bon tan wist in ian edoltin son on e an e yard,0.911764706,0.481927711,0.794871795,0.95173454,0.04826546
task_1_level_5_clean_312.wav,"You expect, of course, to fill the stove until the next new man comes?",yefect he court o bil te ster and of ther mexan man on,0.928571429,0.5,0.928571429,0.994505495,0.005494505
task_1_level_5_clean_313.wav,I have not sung for months.,i have not pon to mon,0.5,0.380952381,0.5,0.75,0.25
task_1_level_5_clean_314.wav,But she had never imagined one who would be happy and greet her with the shout of the morning star.,the the d never amattin one he would be suppen a greet ter with the sou the moring fan,0.6,0.329113924,0.6,0.831578947,0.168421053
task_1_level_5_clean_315.wav,And then his manly voice was heard in the shadow of the rock.,a mon is nonly boy wo furd in hi fattow of the roc,0.769230769,0.5,0.769230769,0.946745562,0.053254438
task_1_level_5_clean_316.wav,"After working a while I was satisfied that I was spoiling what I had done as rapidly as possible, and I took up a palette knife and scraped the colour out again.",afterworking a while i te satified tha  forin wor on her downn an rophidyes offite and i took up a polot an an te rat the fol at agan,0.75,0.409448819,0.727272727,0.912715517,0.087284483
task_1_level_5_clean_317.wav,The last few yards was a frightful struggle against this faintness.,the lagt he yard is a fright of  sungl and int i canten,1,0.428571429,0.846153846,0.972027972,0.027972028
task_1_level_5_clean_318.wav,She shook her head innocently as a child would do., qit ther head innotant  and a tiled wit der,0.8,0.55,0.8,0.955555556,0.044444444
task_1_level_5_clean_319.wav,"He left them, carefully closing the front door and when they looked through the hall window, they saw him go up the drive and begin to climb the slopes of withered fern behind the house.",left them thetbly closing he font door and hen the look hogh the hollwee not te thought him go up to drives and te gin to climb the lope in withen furn behind the toun,0.6,0.295302013,0.583333333,0.816326531,0.183673469
task_1_level_5_clean_320.wav,You are conscious of having said something indiscreet?,you ar conted e having sread something in thesteet,0.75,0.369565217,0.666666667,0.875,0.125
task_1_level_5_clean_321.wav,She actually waited for me to enter.,yet e wadid tome a enti,1,0.620689655,1,1,0
task_1_level_5_clean_322.wav,And later the three cores were placed on the table next to the skins.,en y lade te tree cors ol placed on the table net tor the si,0.714285714,0.290909091,0.666666667,0.880952381,0.119047619
task_1_level_5_clean_323.wav,"The only pity she feels is pity for herself, thus hopelessly caught in the meshes of her own mistake.",en e pity te fear hes pity of herself but popes te pot in the messo of ther owny tas,0.736842105,0.444444444,0.7,0.905263158,0.094736842
task_1_level_5_clean_324.wav,You have spoken like a printed book!,ye piting like a panted book,0.571428571,0.413793103,0.571428571,0.785714286,0.214285714
task_1_level_5_clean_325.wav,He felt sure he had won and his whole soul was filled with a gladness unspeakable.,he felt to he at one an pole soul with filled the gladness and e seepal,0.75,0.424242424,0.705882353,0.90234375,0.09765625
task_1_level_5_clean_326.wav,"And if I go with you, what will my good Fairy say?",in if i go with me what will my doo fan said,0.416666667,0.324324324,0.416666667,0.659722222,0.340277778
task_1_level_5_clean_327.wav,I have heard him say that he could listen to her for ever.,i have therd he say that he could listen to her for ever,0.153846154,0.088888889,0.153846154,0.284023669,0.715976331
task_1_level_5_clean_328.wav,You have all heard what they have to say about this Fourth Dimension?,you have alsored what they have to say about the forsementen,0.384615385,0.267857143,0.384615385,0.552447552,0.447552448
task_1_level_5_clean_329.wav,He must not give way before this girl.,he must not give way before this gill,0.125,0.033333333,0.125,0.234375,0.765625
task_1_level_5_clean_330.wav,"After what seemed to me hours, I began to feel uncomfortable.",after what sen to power and band o feel im comfete,0.727272727,0.448979592,0.727272727,0.925619835,0.074380165
task_1_level_5_clean_331.wav,"But I was so horribly alone, and even to clamber down into the darkness of the well appalled me.",but i was so horbly long even te clamb e down it he darnes of the well a pile e,0.631578947,0.25,0.6,0.831578947,0.168421053
task_1_level_5_clean_332.wav,"Now, where has that nasty little beast gone to?",now were ad tet maste little beep fone,0.777777778,0.351351351,0.777777778,0.944444444,0.055555556
task_1_level_5_clean_333.wav,"She came, and, just as a sweet formality before taking her to me, I asked for her answer.",the tlan and got the e sweet for mality before taking his in i asked fot her anwer,0.666666667,0.279411765,0.631578947,0.848765432,0.151234568
task_1_level_5_clean_334.wav,but he hoped he should in time.,but he hope he fild hin time,0.428571429,0.25,0.428571429,0.673469388,0.326530612
task_1_level_5_clean_335.wav,I am convinced now that if I had started crying he would have rushed in and perhaps strangled me there.,i am convinced in said if i had sutted fine an would have rushed him and terhop ren te meder,0.5,0.361445783,0.5,0.75,0.25
task_1_level_5_clean_336.wav,Her pale eyes hardly left my face.,the pal eye pare ec my fate,0.857142857,0.444444444,0.857142857,0.979591837,0.020408163
