Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_2_level_1_clean_190.wav,I had never heard anything like that talk about you before.,i had never heard anything like that talk about mou before,0.090909091,0.020833333,0.090909091,0.173553719,0.826446281
task_2_level_1_clean_191.wav,"Imbecile, she retorted with an enchanting smile of relief.",imbasyle she retorted with an enchanting smile of relief,0.111111111,0.0625,0.111111111,0.209876543,0.790123457
task_2_level_1_clean_192.wav,"The world, she thought, is certainly full of beautiful things, if only I could come across them.",the world she thought is certainly full of beautiful things if only i could come across them,0,0,0,0,1
task_2_level_1_clean_193.wav,They did it again and again.,they did it again and again,0,0,0,0,1
task_2_level_1_clean_194.wav,"He stepped to the dressing room, and groped in a pocket, without moving his pleasant look from her.",he stepped to the dressing room and groked in a pocket without moving his pleasant look from her,0.055555556,0.012658228,0.055555556,0.108024691,0.891975309
task_2_level_1_clean_195.wav,I know you will soon call on her she is living in dread of the visit.,i know you will soon call on her she is living in dread of the visit,0,0,0,0,1
task_2_level_1_clean_196.wav,She moved her elbows before saying  I have behaved ridiculously.,she moved her elbows before saying i have behaved ridiculously,0,0,0,0,1
task_2_level_1_clean_197.wav,"All this was done last night, and I have counted seventy tracks crossing the river.",all this was done last night and i have counted seventy tracks crossing the river,0,0,0,0,1
task_2_level_1_clean_198.wav,She seemed to meditate over this for a while.,she seemed to meditate over this for a while,0,0,0,0,1
task_2_level_1_clean_199.wav,Now who will return my money to me?,now who il returned my money to me,0.25,0.148148148,0.25,0.4375,0.5625
task_2_level_1_clean_200.wav,"I am a woman of the world, in my small way, and I know where things lead to.",i am a woman of the world in my small way and i know where things lead to,0,0,0,0,1
task_2_level_1_clean_201.wav,And it was not a shipwreck in the ordinary sense.,and it was not a shipwreck in the ordinary sense,0,0,0,0,1
task_2_level_1_clean_202.wav,"I beg your pardon, he cried, I have hurt you.",a beg your pardon he cried i have heard you,0.2,0.121212121,0.2,0.36,0.64
task_2_level_1_clean_203.wav,The huntress never meant to strike down that particular quarry.,the huntress never meant to strike down that particular qorry,0.1,0.037735849,0.1,0.19,0.81
task_2_level_1_clean_204.wav,"We are very proud of the children, are not we, papa?",we have very proud of the children are not wepapper,0.272727273,0.128205128,0.272727273,0.418181818,0.581818182
task_2_level_1_clean_205.wav,He quitted the fire and dropped back into his chair.,he quitted the fire and dropped back into his chair,0,0,0,0,1
task_2_level_1_clean_206.wav,"Domestic arrangements always attracted her, especially when they were on a small scale.",domestic arrangements always attracted her especially when they were on a small scale,0,0,0,0,1
task_2_level_1_clean_207.wav,He heard her savage hiss as the stroke missed.,he heard her savage hiss as the stroke mist,0.111111111,0.081081081,0.111111111,0.209876543,0.790123457
task_2_level_1_clean_208.wav,His mother had given him a surprise.,his mother had given him a surprise,0,0,0,0,1
task_2_level_1_clean_209.wav,It was even worse in a way.,it was even worse in a way,0,0,0,0,1
task_2_level_1_clean_210.wav,They are trying to join again.,they are trying to join again,0,0,0,0,1
task_2_level_1_clean_211.wav,I had slept through the sermon.,i had slept through the sermon,0,0,0,0,1
task_2_level_1_clean_212.wav,"I was at Trinity, and I found her at home on my coming down the second summer.",i was at trinity and i found her at home on my coming down the second summer,0,0,0,0,1
task_2_level_1_clean_213.wav,She longed to shout the words It is all right.,she longed to shout the words it is all right,0,0,0,0,1
task_2_level_1_clean_214.wav,"You are the one who showed me the way and after you went, I followed.",you are the one who showed me the way and after you went i followed,0,0,0,0,1
task_2_level_1_clean_215.wav,"Yes, the most honourable of parrots.",yes the most honorable a parents,0.333333333,0.142857143,0.333333333,0.555555556,0.444444444
task_2_level_1_clean_216.wav,But I have no more to give you.,but i have no more to give you,0,0,0,0,1
task_2_level_1_clean_217.wav,"We are most grateful to you, she was saying.",we are most grateful to you she was saying,0,0,0,0,1
task_2_level_1_clean_218.wav,You are not striving to look taller than any body else.,o were not striving to look toller than anybody else,0.454545455,0.090909091,0.454545455,0.672727273,0.327272727
task_2_level_1_clean_219.wav,"I will tell you how it is, I said.",i will tell you how it is i said,0,0,0,0,1
task_2_level_1_clean_220.wav,"You see, I know exactly how they look and it was so like her to remember that.",you see i know exactly how they look and it was so like her to remember that,0,0,0,0,1
task_2_level_1_clean_221.wav,He was unavoidable and of course I never tried to avoid him.,he was unavoidable and of course i never tried to avoid him,0,0,0,0,1
task_2_level_1_clean_222.wav,"she remembered, he had asked her before going away whether I was still in the house.",she remembered he had asked her before going away whether i was still in the house,0,0,0,0,1
task_2_level_1_clean_223.wav,Scarcely the adjective for those noble beings!,scarcely the ajective for those noble beings,0.142857143,0.025641026,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_224.wav,He has eyes like red fire.,he has eyes like red fire,0,0,0,0,1
task_2_level_1_clean_225.wav,"He said he had never thought of me otherwise than as a good sort of chum but then it was as if a veil were lifted, and he saw, and knew, and felt me as a woman.",he said he had never thought of me otherwise than as a good sort of chump but then it was as if a veil were lifted and he saw an knew and felt me as a woman,0.054054054,0.016666667,0.054054054,0.105186267,0.894813733
task_2_level_1_clean_226.wav,I was interested in Chinese antiques.,i was interested in chinese antiques,0,0,0,0,1
task_2_level_1_clean_227.wav,For a long time I must have been insensible upon the machine.,for a long time i must have been insensible upon the machine,0,0,0,0,1
task_2_level_1_clean_228.wav,I must confess it is a recommendation to me.,i must confess it is a recommendation to me,0,0,0,0,1
task_2_level_1_clean_229.wav,You might have joined in the singing.,you might have joined in the singing,0,0,0,0,1
task_2_level_1_clean_230.wav,"Now I cannot say, that I think you are any of you looking well at present.",now i cannot say that i think you are any of you looking well at present,0,0,0,0,1
task_2_level_1_clean_231.wav,It always fell at my feet as I woke up.,it always fell at my feet as i wike up,0.1,0.034482759,0.1,0.19,0.81
task_2_level_1_clean_232.wav,He came straight up to me and laughed into my eyes.,he came straight up to me and laughed into my eyes,0,0,0,0,1
task_2_level_1_clean_233.wav,"Just, together at last, was all we wanted.",just together at last was all we wanted,0,0,0,0,1
task_2_level_1_clean_234.wav,"That is true, but still I was not exactly a comic opera villain.",that is true but still i was not exactly a comic operabillain,0.153846154,0.02,0.153846154,0.224358974,0.775641026
task_2_level_1_clean_235.wav,Let him run with the Pack.,but him run with the pack,0.166666667,0.1,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_236.wav,He talked at large with husky familiarity.,he talked at large with husky familiarity,0,0,0,0,1
task_2_level_1_clean_237.wav,She was perfectly sure that there had been a second tourist of whom the same story had been told.,she was perfectly sure that there had been a second tourest of whom the same story had been told,0.052631579,0.012820513,0.052631579,0.102493075,0.897506925
task_2_level_1_clean_238.wav,I am no more fair than other people.,i am no more fair than other people,0,0,0,0,1
task_2_level_1_clean_239.wav,"To be in company, nicely dressed herself and seeing others nicely dressed, to sit and smile and look pretty, and say nothing, was enough for the happiness of the present hour.",to be incompany nicely dressed herself and seeing others nicely dressed to sit an smile and look pretty and say nothing was enough for the happiness of the present hour,0.096774194,0.007142857,0.096774194,0.156989247,0.843010753
task_2_level_1_clean_240.wav,It would be the last straw upon my heavy cross.,it would be the last straw upon my heavy cross,0,0,0,0,1
task_2_level_1_clean_241.wav,I came to the bridge which few may pass.,i came to the bridge which few may pass,0,0,0,0,1
task_2_level_1_clean_242.wav,"Here is a popular scientific diagram, a weather record.",here is a popular scientific diagram a weather record,0,0,0,0,1
task_2_level_1_clean_243.wav,"I was caught by the neck, by the hair, by the arms, and pulled down.",i was caught by the neck by the hair by the arms and pulled down,0,0,0,0,1
task_2_level_1_clean_244.wav,I begged him to make himself at home and said that I would go at once and hunt up the woman of the house who would make him up a bed on the big couch there.,i begged him to make himself at home and said that i would go at once and hunt up the woman of the house who would make him up a bed on the big couch there,0,0,0,0,1
task_2_level_1_clean_245.wav,"So, when he appeared, I was sitting in the glow with my thoughts.",so when he appeared i was sitting in the glow with my thoughts,0,0,0,0,1
task_2_level_1_clean_246.wav,The old instinctive dread of wild beasts came upon me.,the old instinctive dread of wild beasts came upon me,0,0,0,0,1
task_2_level_1_clean_247.wav,"Really, you amuse me, answered the Marionette, nodding his head.",really you ilmuse me answered the marionette nodding his head,0.1,0.039215686,0.1,0.19,0.81
task_2_level_1_clean_248.wav,"We sat like two venturesome children in an illustration to a tale, scared by their adventure.",we sat like two ventures om children in an illustration to a tail scared by their adventure,0.1875,0.039473684,0.176470588,0.279411765,0.720588235
task_2_level_1_clean_249.wav,They were too beautiful to be posted I kept them myself I have them all to this hour.,they were too beautiful to be posted i kept them myself i have them all to this hour,0,0,0,0,1
task_2_level_1_clean_250.wav,"he asked, with scarcely veiled insolence.",he asked with scarcely failed insolence,0.166666667,0.058823529,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_251.wav,He struck me as altogether untrustworthy and perhaps not quite sane.,he struck me as altogether untrustworthy and perhaps not quite sane,0,0,0,0,1
task_2_level_1_clean_252.wav,It means that she is always in a state of exasperation.,it means that she is always in a state of exasperation,0,0,0,0,1
task_2_level_1_clean_253.wav,"Somebody seized him from behind and another in front, but others in turn seized them or struck them solid blows.",somebody seized him from behind and another in front but others in turn seize them or struck them solid blows,0.05,0.010989011,0.05,0.0975,0.9025
task_2_level_1_clean_254.wav,"how his voice, with its ring of buoyant gladness, shook her soul.",how his voice with its ring of buyan gladness shook her soul,0.083333333,0.039215686,0.083333333,0.159722222,0.840277778
task_2_level_1_clean_255.wav,The conviction seemed real he looked as if he felt it.,the conviction seemed real he looked as if he felt it,0,0,0,0,1
task_2_level_1_clean_256.wav,Surely it was better not to speak until I felt certain.,surely it was better not to speak until i felt certain,0,0,0,0,1
task_2_level_1_clean_257.wav,How they fix one to the floor!,how they fix one to the floor,0,0,0,0,1
task_2_level_1_clean_258.wav,There was no occasion to press the matter farther.,there was no occasion to press the matter farther,0,0,0,0,1
task_2_level_1_clean_259.wav,He felt it was too big.,he felt it was too big,0,0,0,0,1
task_2_level_1_clean_260.wav,The clinging hands slipped from me.,the clinging hands slipped from me,0,0,0,0,1
task_2_level_1_clean_261.wav,And what kind of a fish are you?,and what kind of offish are you,0.25,0.083333333,0.25,0.357142857,0.642857143
task_2_level_1_clean_262.wav,He remarked with a patriarchal smile as he tore the sheet noisily You had better not lose any time.,he remarked with a patriarchal smile as he tore the sheet noisily whe had better not lose any time,0.052631579,0.0375,0.052631579,0.102493075,0.897506925
task_2_level_1_clean_263.wav,I certainly had no inclination to argue.,i certainly had no inclination to argue,0,0,0,0,1
task_2_level_1_clean_264.wav,"I am going to get my squadron as a wedding present, he rattled on.",i am going to get my squadron as a wedding present he rattled on,0,0,0,0,1
task_2_level_1_clean_265.wav,Men and their cubs are very wise.,men ind their cubs are very wise,0.142857143,0.038461538,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_266.wav,"Should he express a wish to speak to me alone when we are with him, do not leave the room.",should he express a wish to speak to me alone when we are with him do not leave the room,0,0,0,0,1
task_2_level_1_clean_267.wav,You must have played very softly.,you must ave played very softly,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_2_level_1_clean_268.wav,"All in good time, said she, without moving her eyes.",all in good times said she without moving her eyes,0.1,0.025,0.1,0.19,0.81
task_2_level_1_clean_269.wav,She had only heard the talk of the street.,she had only heard the talk of the street,0,0,0,0,1
task_2_level_1_clean_270.wav,I should have given the matter more thought.,i should have given the matter more thought,0,0,0,0,1
task_2_level_1_clean_271.wav,Then it would not be so strong a sense.,then it would not be so strong assense,0.222222222,0.033333333,0.222222222,0.319444444,0.680555556
task_2_level_1_clean_272.wav,And now I am sure you would like to see my aunt before you go.,an now i am sure you would like to see my aurt before you go,0.133333333,0.042553191,0.133333333,0.248888889,0.751111111
task_2_level_1_clean_273.wav,He replaced the garter and stood up looking down at the cat crouched before the closed door.,he replaced the garder and stood up looking down at the cat crouched before the clothed door,0.117647059,0.04,0.117647059,0.221453287,0.778546713
task_2_level_1_clean_274.wav,The girl sat looking at him without a word.,the girl sat looking at him without a word,0,0,0,0,1
task_2_level_1_clean_275.wav,"It was then late and, I imagine, she was on her way to bed.",it was then late and i imagine she was on her way to bed,0,0,0,0,1
task_2_level_1_clean_276.wav,I should not like a man who is so soon discomposed by a hot morning.,i should not like a man who is so soon discomposed by a hot morning,0,0,0,0,1
task_2_level_1_clean_277.wav,"My whole heart is his, if he could only be brought to believe it.",my whole heart is his if he could only be brought to believe it,0,0,0,0,1
task_2_level_1_clean_278.wav,The strange exultation that so often seems to accompany hard fighting came upon me.,the strange exultation that so often seems to accompany hard fighting came upon me,0,0,0,0,1
task_2_level_1_clean_279.wav,With it he wanted to buy himself a new suit.,with it he wanted to buy himself in lu suit,0.2,0.088235294,0.2,0.36,0.64
task_2_level_1_clean_280.wav,For I felt sure it was they who had taken it.,for i felt sure it was they who had taken it,0,0,0,0,1
task_2_level_1_clean_281.wav,In one respect he is the object of my envy.,in one respect he is the object of my envy,0,0,0,0,1
task_2_level_1_clean_282.wav,"But still, you will be an old maid!",but still you will be an old maid,0,0,0,0,1
task_2_level_1_clean_283.wav,I watched him as long as I could see him.,i watched him as long as i could see him,0,0,0,0,1
task_2_level_1_clean_284.wav,To see what you said about me.,to see what you said about me,0,0,0,0,1
task_2_level_1_clean_285.wav,I did listen to my playmates and now I am paying for it!,i did listen to my playmates and now i am paying for it,0,0,0,0,1
task_2_level_1_clean_286.wav,"If Hawberk knew how I loathe that word lunatic, he would never use it in my presence.",if habbur knew how i loadhe that word limatic he would never use it in my presence,0.176470588,0.089552239,0.176470588,0.321799308,0.678200692
task_2_level_1_clean_287.wav,"The wants and sufferings of the poor family, however, were the first subject on meeting.",the wants in sufferings of the poor family however were the first subject on meeting,0.066666667,0.028169014,0.066666667,0.128888889,0.871111111
task_2_level_1_clean_288.wav,"She leaned back on the crooked stick of her parasol, and looked at him.",she leaned back on the crooked stick of her parasol and looked at him,0,0,0,0,1
task_2_level_1_clean_289.wav,Apparently they had not seen each other.,apparently they had not seen each other,0,0,0,0,1
task_2_level_1_clean_290.wav,It would have come with a familiar sound and would have been less offensive.,it would have come with a familiar sound and would have been less offensive,0,0,0,0,1
task_2_level_1_clean_291.wav,His eyes dwindled to a pair of green sparks.,his eyes dwindled to a pair of green sparks,0,0,0,0,1
task_2_level_1_clean_292.wav,"There is no danger, he explained, if you choose the right moment.",there is no danger the explained if you choose the right moment,0.083333333,0.019607843,0.083333333,0.159722222,0.840277778
task_2_level_1_clean_293.wav,Luckily the Alphonsist shells are not much better than our own.,luckily the alpons's chells are not much better than our own,0.272727273,0.057692308,0.25,0.386363636,0.613636364
task_2_level_1_clean_294.wav,"I said, I believed, in Egypt.",i said i believed in egypt,0,0,0,0,1
task_2_level_1_clean_295.wav,"Well, he has enough to eat now!",will he has enough to eat now,0.142857143,0.043478261,0.142857143,0.265306122,0.734693878
task_2_level_1_clean_296.wav,"We shopped and went about seeing things after lunch, and then we went to the hotel where he was staying.",we shopped and went about seeing things after lunch and then we went to the hotel where he was staying,0,0,0,0,1
task_2_level_1_clean_297.wav,"At last, and luckily for him, a tremendous wave tossed him to the very spot where he wanted to be.",at last and luckily for him a tremendous wave tossed him to the very spot where he wanted to be,0,0,0,0,1
task_2_level_1_clean_298.wav,How otherwise should I have been bad enough?,how otherwise should i have been bad enough,0,0,0,0,1
task_2_level_1_clean_299.wav,There was a petrifying quality about the silence which followed.,there was a petrifying quality about the silence which followed,0,0,0,0,1
task_2_level_1_clean_300.wav,"Great King, he said at last in a husky whisper.",great king he said at last in a husky whisper,0,0,0,0,1
task_2_level_1_clean_301.wav,"The two who sat in darkness, shivered and were silent.",the two who sat in darkness shivered and were silenc,0.1,0.023255814,0.1,0.19,0.81
task_2_level_1_clean_302.wav,After this remark she remained motionless and silent.,after this remark she remained motionless and silent,0,0,0,0,1
task_2_level_1_clean_303.wav,I hope you will be pleased with my son but you must not expect a prodigy.,i hope you ill be pleased with my son but you must not expect a protigy,0.125,0.035087719,0.125,0.234375,0.765625
task_2_level_1_clean_304.wav,"There is no danger of your not being intelligible, which is the first thing.",there is no danger of your not being intelligible which is the first thing,0,0,0,0,1
task_2_level_1_clean_305.wav,"Meanwhile she lay back in a low wicker chair, comfortably upholstered, sipping her coffee, and giving herself up to the sense of dreamy content which, in a healthy body, is apt to follow vigorous exertion.",meanwhile she lay back in a low wicker chair comfortably a holstered sipping her cogfee and giving herself up to the sense of dreamy content which in a healthy body is app to follow vigorous exertion,0.114285714,0.024242424,0.111111111,0.187301587,0.812698413
task_2_level_1_clean_306.wav,"Look at me, said the Cat.",look at me said the cat,0,0,0,0,1
task_2_level_1_clean_307.wav,She turned towards him from the shop counter her breast heaved quickly.,she turned towards him from the shop counter her breast heaved quickly,0,0,0,0,1
task_2_level_1_clean_308.wav,"Not selfish, hungry, he said, looking at her.",not selfish uhungry he said looking at her,0.125,0.029411765,0.125,0.234375,0.765625
task_2_level_1_clean_309.wav,That was a very naughty word!,that was a very naughty word,0,0,0,0,1
task_2_level_1_clean_310.wav,Not a trace of the thing was to be seen.,not a trace of the thing was to be seen,0,0,0,0,1
task_2_level_1_clean_311.wav,"And you, he said, have seen studios?",and you he said have seen studios,0,0,0,0,1
task_2_level_1_clean_312.wav,"Yes, with no view, I fancy.",yes with no view i fancy,0,0,0,0,1
task_2_level_1_clean_313.wav,"I would not have you too sanguine though, however it may end, be assured your raising your thoughts to him, is a mark of good taste which I shall always know how to value.",i would not have you to sanguinthouh however it may end te assured your raising your thoughts to him is a mark of good taste which i shall always know how to value,0.117647059,0.029850746,0.117647059,0.197860963,0.802139037
task_2_level_1_clean_314.wav,I had never seen them before I mean the slippers.,i had never seen them before i mean the slippers,0,0,0,0,1
task_2_level_1_clean_315.wav,And she only compressed her lips.,and she only compressed her lips,0,0,0,0,1
task_2_level_1_clean_316.wav,I am exceedingly sorry but it is well that the mistake ends where it does.,i am exceedingly sorry but it is well that the mistake ends where it does,0,0,0,0,1
task_2_level_1_clean_317.wav,A warm climate may be prescribed for her.,a warm climate may be prescribed for her,0,0,0,0,1
task_2_level_1_clean_318.wav,"Can a cube that does not last for any time at all, have a real existence?",ken accube that does not last for any time at all have a real existence,0.1875,0.053571429,0.1875,0.295833333,0.704166667
task_2_level_1_clean_319.wav,I cannot see her through the eyes of others.,i cannot see her through the eyes of others,0,0,0,0,1
task_2_level_1_clean_320.wav,He will try to be kind.,pepill try to be kind,0.333333333,0.117647059,0.333333333,0.466666667,0.533333333
task_2_level_1_clean_321.wav,"They will probably skirt the coast for a few days, and put in somewhere for supplies.",they will probably skirt the coast for a few days and put in somewhere for supplies,0,0,0,0,1
task_2_level_1_clean_322.wav,Then it struck him that her family itself might be annoying.,then it struck him that her family itself might be annoying,0,0,0,0,1
task_2_level_1_clean_323.wav,For a second they stared at each other with a sort of mutual trepidation.,for a second they stared at each other with a sort of mutual trepidation,0,0,0,0,1
,,,,,,,
,,,,0.019303757,,,
