Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_2_level_2_clean_156.wav,Now I am secure of you for ever.,no i wasn' cu ee oe,0.875,0.625,0.875,0.9791666666666666,0.020833333333333332
task_2_level_2_clean_157.wav,Perhaps it was by virtue of some sixth sense that men born for unlawful occupations may be gifted with.,uhus it was on nos o essi sice sens at on o on ations be giee,0.8421052631578947,0.6190476190476191,0.8421052631578947,0.9703947368421053,0.029605263157894735
task_2_level_2_clean_158.wav,The whisper of his name makes their wicked tails cold.,the whis roters men is the wani tals ol,0.9,0.4772727272727273,0.9,0.9888888888888889,0.011111111111111112
task_2_level_2_clean_159.wav,"And so I am to drop everything and vanish, I said, rising from my chair again.",soon as  roper ein any se e risin o mo char,1.0,0.6166666666666667,1.0,1.0,0.0
task_2_level_2_clean_160.wav,That old man I told you about.,wo en tels e,1.0,0.8260869565217391,1.0,1.0,0.0
task_2_level_2_clean_161.wav,Might it be that this piece of wood has learned to weep and cry like a child?,myny wonwa was mu sipord  was lon o me in pri ot thi child,0.9411764705882353,0.6833333333333333,0.9411764705882353,0.9957983193277311,0.004201680672268907
task_2_level_2_clean_162.wav,"The triumphant worship of the last line rang out into the night, and died away.",etin o wos of the last o a out i ,0.7333333333333333,0.6666666666666666,0.7333333333333333,0.8933333333333333,0.10666666666666667
task_2_level_2_clean_163.wav,This was perfectly true only I had totally forgotten it till then.,isman merben o e or me i on the bote,1.0,0.7407407407407407,0.9230769230769231,0.9916666666666667,0.008333333333333333
task_2_level_2_clean_164.wav,"The crimson rambler had grown right across the picture, and formed a glowing arch above mother and child.",acirsan mein e o as ite in forn in oe oshe ichi,1.0,0.6976744186046512,1.0,1.0,0.0
task_2_level_2_clean_165.wav,They ought to have balls there at least every fortnight through the winter.,the alto mate as ten to east everytin oent,1.0,0.5645161290322581,1.0,1.0,0.0
task_2_level_2_clean_166.wav,What do you want from me?,what he wone e,0.8333333333333334,0.631578947368421,0.8333333333333334,0.9583333333333334,0.041666666666666664
task_2_level_2_clean_167.wav,"All were clad in the same soft, and yet strong, silky material.",all e glad wos e hemsoft so ,0.9166666666666666,0.6938775510204082,0.9166666666666666,0.9880952380952381,0.011904761904761904
task_2_level_2_clean_168.wav,the misery that would be saved if we confessed that!,the misme he sane aset,0.9,0.6428571428571429,0.9,0.98,0.020000000000000004
task_2_level_2_clean_169.wav,For a moment the two girls looked at each other.,romon wo to gos wo o o,1.0,0.7105263157894737,1.0,1.0,0.0
task_2_level_2_clean_170.wav,"He lingered, staring down into the blackness, biting his lips then with an impatient movement, I am crazy!",heli woli stari won to the lon ai os i ation e e i am grave o,0.8888888888888888,0.6352941176470588,0.8421052631578947,0.9705882352941176,0.029411764705882353
task_2_level_2_clean_171.wav,I am the Talking Cricket and I have been living in this room for more than one hundred years.,i o ot o i i av be line is oe o ee,0.8947368421052632,0.7567567567567568,0.8947368421052632,0.9838056680161943,0.016194331983805668
task_2_level_2_clean_172.wav,And there was in him also a fine carelessness as to what he did and a love of venturesome enterprise.,an e was a e molso opline te aris to wa e dee a love of antersenes,0.75,0.5679012345679012,0.75,0.9264705882352942,0.07352941176470588
task_2_level_2_clean_173.wav,But I may as well give you something on account now.,but i man s roli was somethin ot coun,0.8181818181818182,0.4634146341463415,0.8181818181818182,0.9595959595959596,0.0404040404040404
task_2_level_2_clean_174.wav,She came up to me and held up her face smiling.,he came up to mi hold olerte in swim,0.7272727272727273,0.5,0.7272727272727273,0.9090909090909091,0.0909090909090909
task_2_level_2_clean_175.wav,I would have spared you that.,i dos the lonin o,0.8333333333333334,0.782608695652174,0.8333333333333334,0.9666666666666667,0.03333333333333333
task_2_level_2_clean_176.wav,"Then she answered him, trying to speak calmly.",butse ans is one time o tin com,1.0,0.7027027027027027,1.0,1.0,0.0
task_2_level_2_clean_177.wav,Instinctively I disengaged my head but she persisted.,intituti ly a disdut o ha ishested,1.0,0.5555555555555556,1.0,1.0,0.0
task_2_level_2_clean_178.wav,And two hours on a dreadful night like this are as long as two years.,and yo mo s ohing an a is o o mis to yes,0.9333333333333333,0.6666666666666666,0.9333333333333333,0.9948717948717949,0.005128205128205128
task_2_level_2_clean_179.wav,"Somehow she had always pictured a darkened room, forgetting that to him darkness and light were both alike, and that there was no need to keep out the sunlight, with its healing, purifying, invigorating powers.", some o sad alwas mos e di tegetting into ten te tines e mihe and there was no meed to ko out the suddenlit it heer lin a rae ors,0.8,0.5764705882352941,0.8,0.9533333333333334,0.04666666666666667
task_2_level_2_clean_180.wav,It consisted of a few lines only.,i consisted o oltin lon as on,0.8571428571428571,0.38461538461538464,0.8571428571428571,0.9795918367346939,0.02040816326530612
task_2_level_2_clean_181.wav,"I wish you could have heard her honouring your forbearance, in being able to pay her such attentions, as she was for ever receiving from yourself and your father, when her society must be so irksome.",i was you col a er a motor   he  pame yer such des she was retouse o hemself  ot her ciety as siros,0.8333333333333334,0.6477987421383647,0.8333333333333334,0.9565217391304348,0.043478260869565216
task_2_level_2_clean_182.wav,"I merely confess it trusting to your generosity to admit, that no other answer would have sent you away.",a e in fesseng must in to e janasto te ment no other aveals ee,0.8947368421052632,0.6309523809523809,0.85,0.968421052631579,0.031578947368421054
task_2_level_2_clean_183.wav,I see tremendous possibilities in her!,i se o e is possible is,1.0,0.5625,0.8571428571428571,0.9761904761904762,0.023809523809523808
task_2_level_2_clean_184.wav,"The sun sank lower and lower, shining level across yellow gorse and the moorland pools.",the son sat lowe ove sine level an rust oe wose,0.8666666666666667,0.5915492957746479,0.8666666666666667,0.9757575757575757,0.024242424242424242
task_2_level_2_clean_185.wav,"What could he do with her, even suppose him to have borrowed money enough to make their honeymoon a success?",what do you do wit you e enso pose hor to e farer lon on of to make e ta se,0.85,0.5632183908045977,0.7727272727272727,0.9404761904761905,0.05952380952380952
task_2_level_2_clean_186.wav,"He reached out his hand for a cigar, and cut the end.",wech oter e in as te gon ae,1.0,0.775,1.0,1.0,0.0
task_2_level_2_clean_187.wav,"You cannot really, seriously, doubt it.",hel o sees ithe doute,1.0,0.7419354838709677,1.0,1.0,0.0
task_2_level_2_clean_188.wav,That opens out on the plain not half a mile from here.,note o plaing noti e on,1.0,0.6904761904761905,1.0,1.0,0.0
task_2_level_2_clean_189.wav,"As you say, I might have said so much, but I might also have lived to regret it.",as you see o o might ave seen so o but i i also a o to  ,0.6111111111111112,0.5333333333333333,0.5789473684210527,0.7908496732026145,0.2091503267973856
task_2_level_2_clean_190.wav,Then he was obliged to battle with a violent inclination to sit down and weep.,te es a loge to bate bin o paciens e si te,0.9333333333333333,0.6507936507936508,0.9333333333333333,0.9944444444444445,0.005555555555555555
task_2_level_2_clean_191.wav,Where is the haste that ye hurry by?,whether e esin in e onbi,1.0,0.6785714285714286,1.0,1.0,0.0
task_2_level_2_clean_192.wav,"If I can come again, we are still to have our ball.",i un o oses o a o,0.9166666666666666,0.7894736842105263,0.9166666666666666,0.9880952380952381,0.011904761904761904
task_2_level_2_clean_193.wav,I am tired of doing nothing.,i ame tired litte e,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.8666666666666667,0.13333333333333333
task_2_level_2_clean_194.wav,It was the mood of weariness.,it was the roo wearing is,0.5,0.2608695652173913,0.5,0.75,0.25
task_2_level_2_clean_195.wav,In a little carriage shut in with glass all in front., a little eris sene e lass,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.9393939393939394,0.06060606060606061
task_2_level_2_clean_196.wav,"He felt, as all who have regular occupation must feel, that others should have it also.",he lon as al te ratin e onication is to te in  other soans,0.875,0.6231884057971014,0.875,0.9821428571428571,0.017857142857142856
task_2_level_2_clean_197.wav,But it was for each other we feared!,but it was un as anerly e,0.625,0.5714285714285714,0.625,0.8392857142857143,0.1607142857142857
task_2_level_2_clean_198.wav,This was what was going to happen next.,his was ol en hapenst,0.875,0.5806451612903226,0.875,0.975,0.025
task_2_level_2_clean_199.wav,But as to his mother she is not as volatile as all that.,but i was was mather wo she 's not a malee,0.7692307692307693,0.5581395348837209,0.7142857142857143,0.8881118881118881,0.1118881118881119
task_2_level_2_clean_200.wav,"The roast mutton was on the table, and I had dispensed with attendance.",e was mone as one table an i stasti etin,0.8461538461538461,0.5789473684210527,0.8461538461538461,0.9692307692307692,0.03076923076923077
task_2_level_2_clean_201.wav,I had to clamber down a shaft of perhaps two hundred yards.,e hatte man e a a sor s to  lons,0.9166666666666666,0.7021276595744681,0.9166666666666666,0.9916666666666667,0.008333333333333333
task_2_level_2_clean_202.wav,I expressed to him my surprise that he should fuss about me like an old hen over a chick.,i am retin os fa she tot e on e   e chan,0.9473684210526315,0.7571428571428571,0.9473684210526315,0.9956140350877193,0.0043859649122807015
task_2_level_2_clean_203.wav,He rose from his easel smiling.,you an as wol a e oe pin,1.3333333333333333,0.8,1.0,1.0,0.0
task_2_level_2_clean_204.wav,A variety of evils crossed his mind.,a wal won s postens od,0.8571428571428571,0.6896551724137931,0.8571428571428571,0.9761904761904762,0.023809523809523808
task_2_level_2_clean_205.wav,"If you love me, you will come back, alive as before.",in you lot mo  com back a lone of us mo,0.9090909090909091,0.5128205128205128,0.9090909090909091,0.9917355371900827,0.008264462809917356
task_2_level_2_clean_206.wav,"She so rarely asks me anything, and her eyes besought.",she sa wo e has   i e son,0.9,0.7209302325581395,0.9,0.9875,0.0125
task_2_level_2_clean_207.wav,There is no other way out of it.,he was no unway o o,0.875,0.5833333333333334,0.875,0.9791666666666666,0.020833333333333332
task_2_level_2_clean_208.wav,Never before in her whole life had she obeyed a peremptory command.,men won o lon she ae won o the o,1.0,0.7818181818181819,1.0,1.0,0.0
task_2_level_2_clean_209.wav,He talked like a man certain of his facts and as he mentioned names...,he tal li a men is sertiny his bates as ye mentione mas,0.7142857142857143,0.42592592592592593,0.7142857142857143,0.9120879120879121,0.08791208791208792
task_2_level_2_clean_210.wav,"May there be in us, as there is in Thee, no variableness, neither shadow which is cast by turning.",maye bhe ens after as e a theres i we shapor ate,0.9473684210526315,0.6578947368421053,0.9473684210526315,0.9956140350877193,0.0043859649122807015
task_2_level_2_clean_211.wav,"The mirror reflected a face which was like my own, but whiter, and so thin that I hardly recognized it And all the time I kept repeating between my clenched teeth, The day has come!",e on as we as like my lar o wio a soceini ot on e boe  all time  e ost the day is com,0.8285714285714286,0.7062937062937062,0.8285714285714286,0.9571428571428572,0.04285714285714286
task_2_level_2_clean_212.wav,Women seem such mysterious creatures to me.,wemel seem such miscerious oecies to be,0.5714285714285714,0.3055555555555556,0.5714285714285714,0.8163265306122449,0.18367346938775508
task_2_level_2_clean_213.wav,I lay awake most of the night thinking about it.,a lin ging nos o the mon i in,0.9,0.7368421052631579,0.9,0.9888888888888889,0.011111111111111112
task_2_level_2_clean_214.wav,I am going out into the park now to breathe in the refreshing coolness of the night breeze.,i'm going out o te on eson e,0.7777777777777778,0.7123287671232876,0.7777777777777778,0.9012345679012346,0.09876543209876543
task_2_level_2_clean_215.wav,"And as he did not speak for a second, she looked up at him, innocently.",an as in inose ar see look oter o insent,0.9333333333333333,0.5555555555555556,0.9333333333333333,0.9933333333333333,0.006666666666666667
task_2_level_2_clean_216.wav,"I could not carry both, however, and my bar of iron promised best against the bronze gates.",ye can not be o byter e and my bar min  is pasei e,0.8235294117647058,0.6805555555555556,0.7777777777777778,0.9327731092436975,0.06722689075630252
task_2_level_2_clean_217.wav,It seems black art to me.,it seems lad mote,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.8333333333333334,0.16666666666666666
task_2_level_2_clean_218.wav,"Moreover, as he was so in need of strength, he had to have four more helpings of butter and cheese.",moreo was a so ees ro he had anav o or oention,0.85,0.6363636363636364,0.85,0.9625,0.0375
task_2_level_2_clean_219.wav,Now he saw it actually before him.,no we saw i ac ,0.8571428571428571,0.6296296296296297,0.8571428571428571,0.9714285714285714,0.02857142857142857
task_2_level_2_clean_220.wav,"Time, however, she thought, would tell him that they ought to be friends again.",pi le onsa on wit te oe ottole,1.0,0.7580645161290323,1.0,1.0,0.0
task_2_level_2_clean_221.wav,I tried to recall the form of it.,and tried to o ol,0.75,0.72,0.75,0.9,0.1
task_2_level_2_clean_222.wav,It is red stuff that soaks into the ground and smells.,it is you han not e soen to e gron in lon,0.9090909090909091,0.5813953488372093,0.8333333333333334,0.9696969696969697,0.030303030303030304
task_2_level_2_clean_223.wav,And how shall I get there?,am so o te,1.0,0.8,1.0,1.0,0.0
task_2_level_2_clean_224.wav,Surely you are not afraid of a very charming woman....,shenly o not e e one,0.9,0.7804878048780488,0.9,0.9833333333333333,0.016666666666666666
task_2_level_2_clean_225.wav,"I came back from Canada in August, I went to the house it was taken by strangers.",e kine done lee o lons but winttor the house of s tanen o streamed to es,1.0,0.6190476190476191,1.0,1.0,0.0
task_2_level_2_clean_226.wav,"In the National Gallery, when I was up to see my mother last week.",we teson e od o  ot to tin o on ee,0.9285714285714286,0.803921568627451,0.9285714285714286,0.9935064935064936,0.006493506493506493
task_2_level_2_clean_227.wav,"To her surprise, he seemed annoyed.",te mis uprive  sinto em,1.0,0.6071428571428571,1.0,1.0,0.0
task_2_level_2_clean_228.wav,"the old lady said, smiling at some thought.",he only e man a smilen is of lon,1.125,0.6176470588235294,1.0,1.0,0.0
task_2_level_2_clean_229.wav,Happily it was not necessary to speak.,hapeo was not necessary to see,0.42857142857142855,0.2903225806451613,0.42857142857142855,0.6190476190476191,0.38095238095238093
task_2_level_2_clean_230.wav,she interrupted herself to comment in a melancholy tone.,he inter ante herself to common no ol,0.8888888888888888,0.44680851063829785,0.8,0.9444444444444444,0.05555555555555555
task_2_level_2_clean_231.wav,‘How could he contrive to come?,how de lite trien to hor,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.8888888888888888,0.1111111111111111
task_2_level_2_clean_232.wav,A sustained commentary on love is not fit for every eye.,a sustained comment on woe as not heee,0.6363636363636364,0.37777777777777777,0.6363636363636364,0.8181818181818181,0.18181818181818182
task_2_level_2_clean_233.wav,"I knew the name, the place, I knew all about it, and instantly saw what she had been doing.",in you me late an fall about instanty saweshe int,0.9473684210526315,0.5362318840579711,0.9473684210526315,0.9947368421052631,0.005263157894736842
task_2_level_2_clean_234.wav,Let me hear any thing rather than what you are all thinking of.,let me be an ma wel o o,0.8461538461538461,0.74,0.8461538461538461,0.9615384615384616,0.038461538461538464
task_2_level_2_clean_235.wav,You preferred prowling about in the sea.,you win  mer  olon a,0.8571428571428571,0.696969696969697,0.8571428571428571,0.9714285714285714,0.02857142857142857
task_2_level_2_clean_236.wav,It was the time of Carnival.,e wal e top e hon,1.0,0.7272727272727273,1.0,1.0,0.0
task_2_level_2_clean_237.wav,But I saw no vestige of my white figures.,a son on ite o i i oos,1.0,0.71875,1.0,1.0,0.0
task_2_level_2_clean_238.wav,"Towards that, as yet, I had only my iron mace.",t one nol as he  oe,1.0,0.7941176470588235,0.9090909090909091,0.9833333333333333,0.016666666666666666
task_2_level_2_clean_239.wav,"You are alone, you know, and we are seven.",oar o es teten,1.0,0.7419354838709677,1.0,1.0,0.0
task_2_level_2_clean_240.wav,You shall not be a widow long.,we shall not hom e o,0.7142857142857143,0.5652173913043478,0.7142857142857143,0.9047619047619048,0.09523809523809523
task_2_level_2_clean_241.wav,Also she felt she must break this intimate silence.,also she wogt she wad to bay  into the o,0.7777777777777778,0.5714285714285714,0.7,0.9,0.09999999999999999
task_2_level_2_clean_242.wav,"Tunny, you arrived at the right moment!",tune o he relined o the lovos,1.0,0.6451612903225806,0.875,0.9795918367346939,0.02040816326530612
task_2_level_2_clean_243.wav,No.  Then nobody about the place?,o beli wele o,1.0,0.84,1.0,1.0,0.0
task_2_level_2_clean_244.wav,"The song died away they heard the river, bearing down the snows of winter into the Mediterranean.",the somon dind lon a etene tan oes o ito  on,0.9411764705882353,0.7341772151898734,0.9411764705882353,0.9946524064171123,0.0053475935828877
task_2_level_2_clean_245.wav,"Then he removed the covers, and left the room.",e e popes e laftr,1.0,0.75,1.0,1.0,0.0
task_2_level_2_clean_246.wav,At last he said I see only one way out.,a last me fe as e one one o,0.8,0.5172413793103449,0.8,0.9555555555555556,0.044444444444444446
task_2_level_2_clean_247.wav,"How cheerful, how animated, how suspicious, how busy their imaginations all are!",en she  o an asismicios ot iseeinations o on,1.0,0.6307692307692307,1.0,1.0,0.0
task_2_level_2_clean_248.wav,A fearful discharge in front terrified him.,a gamin is charg on on  toa,0.8571428571428571,0.6388888888888888,0.8571428571428571,0.9795918367346939,0.02040816326530612
task_2_level_2_clean_249.wav,"Some of the people can only see the empty grave, not the saint, whoever he is, going up.",some of them could lot  olice en to rether baut the same os o no,0.8333333333333334,0.582089552238806,0.8333333333333334,0.9666666666666667,0.03333333333333333
task_2_level_2_clean_250.wav,"First of all, pray, let him know by wire that I am waiting for him.",pers home mi wet ho know by wie ao ,0.8666666666666667,0.66,0.8666666666666667,0.9703703703703703,0.029629629629629627
task_2_level_2_clean_251.wav,"I think myself a very fortunate girl, I assure you.",i bi onself a ery ors e nose,0.8,0.625,0.8,0.95,0.05
task_2_level_2_clean_252.wav,"They were gone, but on a settle near the door lay a heap of garments which I inspected with astonishment.",e would lon o but on the sede in to wood o a  on jans an is ansmen,0.9,0.6785714285714286,0.8571428571428571,0.975,0.024999999999999998
task_2_level_2_clean_253.wav,In a moment I knew what had happened.,in ol  we way hope,0.875,0.6896551724137931,0.875,0.975,0.025
task_2_level_2_clean_254.wav,How are you going to stop him talking about it?,howe omans oten tope,1.0,0.7027027027027027,1.0,1.0,0.0
task_2_level_2_clean_255.wav,Her own behaviour had been so very improper!,a on weing wain so e prope,0.875,0.6,0.875,0.9821428571428571,0.017857142857142856
task_2_level_2_clean_256.wav,"The friends from whom she had just parted, though very good sort of people, must be doing her harm.",the friends won wos  just pie thou very won wer e must be doing  he hart,0.631578947368421,0.3974358974358974,0.631578947368421,0.8388157894736842,0.1611842105263158
task_2_level_2_clean_257.wav,"She looked at me as if she heard me, but I had recovered myself and cleared the air.",she wentd ao was a she fougt wo i her hute e,0.8333333333333334,0.7538461538461538,0.8333333333333334,0.9583333333333334,0.041666666666666664
task_2_level_2_clean_258.wav,I dreamed on and presently fell asleep.,i do yo on on ol e os,0.8571428571428571,0.75,0.75,0.9285714285714286,0.07142857142857142
task_2_level_2_clean_259.wav,He did not know his own strength in the least.,he did not know hit s on te strenge,0.6,0.4166666666666667,0.6,0.8222222222222222,0.17777777777777778
task_2_level_2_clean_260.wav,I left it in the suit I wore.,im molt e e,1.0,0.8095238095238095,1.0,1.0,0.0
task_2_level_2_clean_261.wav,"Very soon I had a choking smoky fire of green wood and dry sticks, and could economise my camphor.",veris o a shal  smoken fire i e ti tape conlact ee,0.8947368421052632,0.7051282051282052,0.8947368421052632,0.9824561403508771,0.017543859649122806
task_2_level_2_clean_262.wav,And meanwhile his hunger grew and grew.,onle one s o,1.0,0.84375,1.0,1.0,0.0
task_2_level_2_clean_263.wav,"A maid came and brought me a letter, and I sat down in the little conservatory to read it but as I was about to break the seal, seeing the girl lingering, I asked her what she wanted.",a man gam in i n ot and a set don n e serchr to rei at a bat po e se  seen i gern i as tom ete,0.8947368421052632,0.6408450704225352,0.8947368421052632,0.985480943738657,0.014519056261343012
task_2_level_2_clean_264.wav,For a crowd is more than the people who make it up., ral has me lon ie maki o,1.0,0.717948717948718,1.0,1.0,0.0
task_2_level_2_clean_265.wav,The fog was peopled with phantoms.,the fon was o anes,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.8666666666666667,0.13333333333333333
task_2_level_2_clean_266.wav,"Tell you presently, said the Time Traveller.",tom o e masen sen the time tae,0.8571428571428571,0.5555555555555556,0.75,0.9285714285714286,0.07142857142857142
task_2_level_2_clean_267.wav,All I was thinking of was that she was adorable and too lovely for words!,all oler en an no wotes so as indoorable to love worder,0.9333333333333333,0.5689655172413793,0.9333333333333333,0.9944444444444445,0.005555555555555555
task_2_level_2_clean_268.wav,To see all this was surprising.,to see all thes wos oe,0.5,0.48,0.5,0.75,0.25
task_2_level_2_clean_269.wav,"My lords, said the camel humbly, we dreamed bad dreams in the night, and we were very much afraid.",my lord was eceren the oune han to you band o is the man go very muct beee,0.8421052631578947,0.6578947368421053,0.8,0.9532163742690059,0.04678362573099415
task_2_level_2_clean_270.wav,A mist seemed to fall before my eyes.,a mussisen o bol oes,0.875,0.6551724137931034,0.875,0.975,0.025
task_2_level_2_clean_271.wav,She knew what was involved in that question.,she knew o e lon o use,0.75,0.6666666666666666,0.75,0.9285714285714286,0.07142857142857142
task_2_level_2_clean_272.wav,It is as long again as almost all we have had before.,in his a long adan its almost alway,0.8333333333333334,0.5121951219512195,0.8333333333333334,0.9583333333333334,0.041666666666666664
task_2_level_2_clean_273.wav,"He was such a fastidious chap about appearances, and such a connoisseur of good looks.",he was such a pisly in e chalaoua such a potsble,0.6,0.6142857142857143,0.6,0.7818181818181819,0.21818181818181817
task_2_level_2_clean_274.wav,A volley in the dark after all was not such a bad thing.,a low ol on o erl is not such a pin,0.6923076923076923,0.6046511627906976,0.6923076923076923,0.8881118881118881,0.1118881118881119
task_2_level_2_clean_275.wav,A downright savage would have more restraint.,avou rones anen e a mos,1.0,0.7368421052631579,1.0,1.0,0.0
task_2_level_2_clean_276.wav,I have a feeling she is on the prowl.,i have le ke on or,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.8333333333333334,0.16666666666666666
task_2_level_2_clean_277.wav,It seems to lurk there like a shy skeleton at the feast.,it seems to love o a a shi statoe,0.6666666666666666,0.5681818181818182,0.6666666666666666,0.8518518518518519,0.14814814814814814
task_2_level_2_clean_278.wav,But what else can you expect from a church?,but te what mas it i s e ichensh,0.8888888888888888,0.7058823529411765,0.8,0.9506172839506173,0.04938271604938271
task_2_level_2_clean_279.wav,I had never seen a shipwrecked person before.,i never so e su o osen or,0.875,0.6486486486486487,0.875,0.984375,0.015625
task_2_level_2_clean_280.wav,All these colds come of not drying thoroughly.,aumis colas  one ton tro,1.0,0.6578947368421053,1.0,1.0,0.0
