Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_7_clean_173.wav,"A fourth was scented, followed, outflanked, his retreat towards the door cut off, and finally captured behind the stove.",a fourth was sent i followed out flanked his retreat towards the door cut off and finally captured behind the stove,0.210526316,0.030927835,0.19047619,0.275689223,0.724310777
task_1_level_7_clean_174.wav,But that can be left alone.,the back an be left alone,0.5,0.333333333,0.5,0.75,0.25
task_1_level_7_clean_175.wav,He began trumpeting furiously at the top of his trumpet.,he began trumpeting furiously at the top of his trumpet,0,0,0,0,1
task_1_level_7_clean_176.wav,"As he did so, he heard a hearty burst of laughter close to his head.",as he did so to heard a heardy burst of laughter close to his head,0.133333333,0.057692308,0.133333333,0.248888889,0.751111111
task_1_level_7_clean_177.wav,"Truth to say, I was abashed by the silence which was her only answer to this sally.",truth to say i was a bashed by the silence which was her only answer to the sauny,0.235294118,0.061538462,0.222222222,0.359477124,0.640522876
task_1_level_7_clean_178.wav,"It is I, a poor Tunny swallowed by the Shark at the same time as you.",it is odd the poor tony swallowed by the shark at the same time as you,0.1875,0.153846154,0.1875,0.33984375,0.66015625
task_1_level_7_clean_179.wav,After all it was somebody belonging to me.,after all it was somebody belonging to me,0,0,0,0,1
task_1_level_7_clean_180.wav,He sprang to his feet again.,he sprang to his feet again,0,0,0,0,1
task_1_level_7_clean_181.wav,Always the first person to be thought of!,always the first person to be thought off,0.125,0.03030303,0.125,0.234375,0.765625
task_1_level_7_clean_182.wav,I told you I was packing.,i told you i was packing,0,0,0,0,1
task_1_level_7_clean_183.wav,"The street and the river were dirty yellow, the bridge was dirty grey, and the hills were dirty purple.",the street and the river were dirty yellow the bridge was dirty gray and the hills wedirty purple,0.157894737,0.036585366,0.157894737,0.251461988,0.748538012
task_1_level_7_clean_184.wav,Then in a moment her face fell.,then in a moment her face found,0.142857143,0.166666667,0.142857143,0.265306122,0.734693878
task_1_level_7_clean_185.wav,She clasped her knees for the name.,she clasped her knees for the name,0,0,0,0,1
task_1_level_7_clean_186.wav,The edges of the fur cloak fell apart.,he edges of the firt cloak fell apart,0.25,0.1,0.25,0.4375,0.5625
task_1_level_7_clean_187.wav,"Her breath was behaving badly, and the muscles contracted in her throat, but she managed a smile.",the breath was behaving badly ind the muscles contracted in he throat she managed to smile,0.294117647,0.115384615,0.294117647,0.470588235,0.529411765
task_1_level_7_clean_188.wav,"I still have them in my pocket, except one which I spent at the Inn of the Red Lobster.",i still have them in my pocket except one which i spent to be in o the red lobster,0.210526316,0.074626866,0.210526316,0.376731302,0.623268698
task_1_level_7_clean_189.wav,"In a day or two, I shall cease to notice it.",in a day or two i shall cease to notice it,0,0,0,0,1
task_1_level_7_clean_190.wav,"Dark objects, carried swiftly on the breast of the current, struck with a grinding tearing noise against the stone piers, spun around for an instant, and hurried away into the darkness.",dark objects carried swiftly on the breast of the currentn struck with a grinding teaering noise against the stone piers spon around for an instant and hurried away into the darkpess,0.129032258,0.026666667,0.129032258,0.241415193,0.758584807
task_1_level_7_clean_191.wav,He turned from her and faced up the chancel.,he turned from her and faced up the chancel,0,0,0,0,1
task_1_level_7_clean_192.wav,In this world you must give sparingly.,it miss world you must give sparingly,0.285714286,0.096774194,0.285714286,0.489795918,0.510204082
task_1_level_7_clean_193.wav,"After a while I became impatient and tried to move, but the box was too narrow.",after a while i became impatient and tried to meve tat the box was too narrow,0.125,0.048387097,0.125,0.234375,0.765625
task_1_level_7_clean_194.wav,Now I shall have to work for my mother also.,now i shall have to work for my mother also,0,0,0,0,1
task_1_level_7_clean_195.wav,"Then she told me how she had found it one day while coming from the Aquarium in the Battery, how she had advertised it and watched the papers, but at last gave up all hopes of finding the owner.",then she told me how she had found it one day lone coming from the aquarium and the battery how she had advertised it and watched the papers but at last gave up all hopes of finding te od,0.102564103,0.071895425,0.102564103,0.19460881,0.80539119
task_1_level_7_clean_196.wav,Then I looked about for my clothes.,then i looked about for my clothes,0,0,0,0,1
task_1_level_7_clean_197.wav,"The windows of the church were open, and the massive oaken doors stood ajar.",the windows of the church were open and he massive oaken door stood a jar,0.285714286,0.032786885,0.266666667,0.423809524,0.576190476
task_1_level_7_clean_198.wav,"I was not the one who hit you, you know.",i was not the one who hit you you know,0,0,0,0,1
task_1_level_7_clean_199.wav,"If one of the two was representative, then the other was either something more or less than human.",if one of the two was representedive an the other was either something more reless than human,0.222222222,0.088607595,0.222222222,0.359477124,0.640522876
task_1_level_7_clean_200.wav,"I was not loath to follow their example, for I felt thirsty and hungry.",i was not loathd to follow their example for i felt thirsty and hungry,0.071428571,0.017857143,0.071428571,0.137755102,0.862244898
task_1_level_7_clean_201.wav,"They were like a lot of intellectual dogs, you know...",they were like a lot of intellectual dogs you know,0,0,0,0,1
task_1_level_7_clean_202.wav,The field was full of vines heavy with grapes.,the field is full of fines heavy with grapes,0.222222222,0.081081081,0.222222222,0.395061728,0.604938272
task_1_level_7_clean_203.wav,"But now, she would rather it had not happened.",but now she would rather it had not happened,0,0,0,0,1
task_1_level_7_clean_204.wav,I went out through the portal into the sunlit world again as soon as my hunger was satisfied.,ad went out through the portal into the sun live world again as soon as my hunger was satisfied,0.166666667,0.053333333,0.157894737,0.251461988,0.748538012
task_1_level_7_clean_205.wav,I hesitated only for a moment.,i hesitated only for a moment,0,0,0,0,1
task_1_level_7_clean_206.wav,He is rather a peculiar man.,he is rather peculiar man,0.166666667,0.045454545,0.166666667,0.166666667,0.833333333
task_1_level_7_clean_207.wav,He wanted to see the very ground on which the Principle of Legitimacy was actually asserting itself arms in hand.,he wanted to see the very ground in which the principle of legitimacy was actually asserting itself arms in hand,0.05,0.010752688,0.05,0.0975,0.9025
task_1_level_7_clean_208.wav,I have a horror of myself.,have a horrr of myself,0.333333333,0.1,0.333333333,0.466666667,0.533333333
task_1_level_7_clean_209.wav,He seems to like us young and pretty!,he seems to like us young and pretty,0,0,0,0,1
task_1_level_7_clean_210.wav,"And then when all was satisfactorily settled, we could pack them off home, and be by ourselves again.",and then when all was satisfactorly settled he could tack them off home and be by heurselves again,0.222222222,0.061728395,0.222222222,0.395061728,0.604938272
task_1_level_7_clean_211.wav,But the door came open to my push.,but the door came open to my push,0,0,0,0,1
task_1_level_7_clean_212.wav,We must get to work swiftly.,we must get to work swiftly,0,0,0,0,1
task_1_level_7_clean_213.wav,there is the lovely little church!,there is the lovely little church,0,0,0,0,1
task_1_level_7_clean_214.wav,"The Time Traveller looked at us, and then at the mechanism.",the time traveler looked at us and then at the mechanism,0.090909091,0.021276596,0.090909091,0.173553719,0.826446281
task_1_level_7_clean_215.wav,And how well you told it.,and how well yu told it,0.166666667,0.052631579,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_216.wav,"He caught up the lamp swiftly, and carried it, flaring red, through the door into the corridor.",he caught up the lamp swiftly and carried it flaring red through the door into the cloridor,0.058823529,0.026666667,0.058823529,0.114186851,0.885813149
task_1_level_7_clean_217.wav,"I promise, he said, greatly puzzled.",i promised he said greatly puszite,0.333333333,0.142857143,0.333333333,0.555555556,0.444444444
task_1_level_7_clean_218.wav,I have now a key to all her odd looks and ways.,i have now achieved to all her odds looks and ways,0.25,0.2,0.25,0.386363636,0.613636364
task_1_level_7_clean_219.wav,"You might, for instance, tell me that you were sorry for my tears.",might for instance tell me that you were sorry for my tears,0.076923077,0.058823529,0.076923077,0.076923077,0.923076923
task_1_level_7_clean_220.wav,As you came through the wood I saw that nothing else mattered.,as you came through the wood i saw that nothing else mattered,0,0,0,0,1
task_1_level_7_clean_221.wav,Instantly she shot out a hand towards me.,instantly she shot out a hand towards me,0,0,0,0,1
task_1_level_7_clean_222.wav,His settled purpose was quite other.,his settled purpose was quite other,0,0,0,0,1
task_1_level_7_clean_223.wav,I never knew before how still I could keep.,i never knew before how still i could keep,0,0,0,0,1
task_1_level_7_clean_224.wav,At last came the sound of an opening door.,at last cam the sound of an opening door,0.111111111,0.03030303,0.111111111,0.209876543,0.790123457
task_1_level_7_clean_225.wav,I hope you have pleasant accounts from Windsor?,i hope you have pleasant accounts from windsory,0.125,0.025641026,0.125,0.234375,0.765625
task_1_level_7_clean_226.wav,It was no more than a wish.,it was no more than a wish,0,0,0,0,1
task_1_level_7_clean_227.wav,She looked towards the yellow screen.,she looked towards the yellow screen,0,0,0,0,1
task_1_level_7_clean_228.wav,"You are better placed here very fit for a wife, but not at all for a governess.",you are better placed here very fit for a wife but not at all for a governess,0,0,0,0,1
task_1_level_7_clean_229.wav,"They will stay a good while when they do come, and he will be half his time with us.",they will stay an good while when they do come and he will be half his time with us,0.052631579,0.015625,0.052631579,0.102493075,0.897506925
task_1_level_7_clean_230.wav,I have more than half an expectation of our all going abroad.,i have more than farc en expectation of our all going aboild,0.25,0.142857143,0.25,0.4375,0.5625
task_1_level_7_clean_231.wav,"We are now in communication with ten thousand men, he muttered.",we are now in communication with ten thousand men whe muttered,0.090909091,0.019607843,0.090909091,0.173553719,0.826446281
task_1_level_7_clean_232.wav,With one leap he was out of bed and into his clothes.,with one leap o was out of bed and into his clothes,0.083333333,0.048780488,0.083333333,0.159722222,0.840277778
task_1_level_7_clean_233.wav,"The sky kept very clear, except for a hazy cloud or so.",he sky kept very clear xcept for a hazy cloud or so,0.166666667,0.047619048,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_234.wav,If I could only as easily get rid of my hunger!,if i could only as easily get rid of my hunger,0,0,0,0,1
task_1_level_7_clean_235.wav,I must be a poetess after all.,i must be a poet o after all,0.285714286,0.130434783,0.25,0.357142857,0.642857143
task_1_level_7_clean_236.wav,Give me the paper and listen.,give me the paper and listen,0,0,0,0,1
task_1_level_7_clean_237.wav,"Those words recalled me to myself, exorcised the evil spirit by the mere enchanting power of the voice.",those words recalled me to myself exercise of evil spirit by the near in chanting power before is,0.444444444,0.202380952,0.421052632,0.62654321,0.37345679
task_1_level_7_clean_238.wav,Because that feather pillow on my feet bothers me.,because that feather pelloon my see bothers me,0.333333333,0.097560976,0.333333333,0.5,0.5
task_1_level_7_clean_239.wav,I still think it is the most plausible one.,i still think it is the most plausible one,0,0,0,0,1
task_1_level_7_clean_240.wav,I have been to confession last evening.,i have been to confession last evening,0,0,0,0,1
task_1_level_7_clean_241.wav,But at the back of his brain there lurked a dim mistrust.,but at the back of his brain theire lurked and dim mistrust,0.166666667,0.066666667,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_242.wav,What a bear you must have thought me.,would ave bear you must have thought me,0.25,0.206896552,0.25,0.4375,0.5625
task_1_level_7_clean_243.wav,In the morning they left for Rome.,in the morning they left her rome,0.142857143,0.074074074,0.142857143,0.265306122,0.734693878
task_1_level_7_clean_244.wav,Where shall we find a safe place for gentlemen like ourselves?,when shall we find the safe place for gentleman like ourselves,0.272727273,0.117647059,0.272727273,0.47107438,0.52892562
task_1_level_7_clean_245.wav,It never occurred to him to turn his head.,id never occurred to him to turn his head,0.111111111,0.03030303,0.111111111,0.209876543,0.790123457
task_1_level_7_clean_246.wav,She got into the victoria and placed herself with her back to the horse.,she got into the victoria and placed herself with her back to the horse,0,0,0,0,1
task_1_level_7_clean_247.wav,"She pushed the door further open, and went in.",she pushed the door further open and went in,0,0,0,0,1
task_1_level_7_clean_248.wav,What a nuisance that I have to go to school!,what i lusance that i have to go to school,0.2,0.088235294,0.2,0.36,0.64
task_1_level_7_clean_249.wav,They are the bites of wolves.,they are the bites of woivs,0.166666667,0.086956522,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_250.wav,The event had every promise of happiness for her friend.,the edvent had every promise of happiness for her friend,0.1,0.02173913,0.1,0.19,0.81
task_1_level_7_clean_251.wav,"I never read one more to the purpose, certainly.",i never read one more to the purpose f certain,0.222222222,0.078947368,0.2,0.288888889,0.711111111
task_1_level_7_clean_252.wav,"All mysteries were explained all joys experienced and the smile on her calm lips, bespoke ineffable content.",all mysteries were explained all joys experienced ind the smile on her calm lips fespoke ineffable content,0.117647059,0.022222222,0.117647059,0.221453287,0.778546713
task_1_level_7_clean_253.wav,"In the storm of last night, answered the Dolphin, the little boat must have been swamped.",in the storm of last night answered the dol the little boath must have been swamped,0.125,0.070422535,0.125,0.234375,0.765625
task_1_level_7_clean_254.wav,She only seemed to feel some terror in the air.,she only seemed to feel some terror in the air,0,0,0,0,1
task_1_level_7_clean_255.wav,"Except at one end where the roof had collapsed, this gallery was well preserved.",except at one end ther the roof wol collapsed his gallery as well preserved,0.285714286,0.107692308,0.285714286,0.489795918,0.510204082
task_1_level_7_clean_256.wav,"Perhaps it would, she said, with a hint of surprise in her tone.",perhaps it would she said with a hint of surprise in her tone,0,0,0,0,1
task_1_level_7_clean_257.wav,"Yes, to be sure, I suppose there are.",yes to be sure i suppose there are,0,0,0,0,1
task_1_level_7_clean_258.wav,you would not earn a very good livelihood as a working silversmith at this rate.,you would not earn a very good livery tat as a working solver smith his rate,0.333333333,0.153846154,0.3125,0.495833333,0.504166667
task_1_level_7_clean_259.wav,"They boast and chatter and pretend that they are a great people about to do great affairs in the jungle, but the falling of a nut turns their minds to laughter and all is forgotten.",the boast and chatterd petend that they are great people about to do great affairs in the jungle but the falling of a nuth turns their minds to laughter and all is forgotten,0.171428571,0.04137931,0.171428571,0.271861472,0.728138528
task_1_level_7_clean_260.wav,"But no relations, I believe, and never would marry.",but no relations i believe and never would marry,0,0,0,0,1
task_1_level_7_clean_261.wav,"Tell me, Cricket, who are you?",tell me cricket wo are you,0.166666667,0.045454545,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_262.wav,I have never obeyed anyone and I have always done as I pleased.,i have never obeyed any one and i am always done as i bleased,0.307692308,0.08,0.285714286,0.450549451,0.549450549
task_1_level_7_clean_263.wav,You think of him much more than I do.,you think of him much more than i do,0,0,0,0,1
task_1_level_7_clean_264.wav,I should be so awfully afraid lest you should not like one another.,i should be so awfuly afraid lest you should not like women other,0.230769231,0.074074074,0.230769231,0.408284024,0.591715976
task_1_level_7_clean_265.wav,My mother took me to hear a famous preacher.,my mother took me to hear a famous preacher,0,0,0,0,1
task_1_level_7_clean_266.wav,And even that is not a very enviable fate.,an even that is not a very enviable fate,0.111111111,0.03030303,0.111111111,0.209876543,0.790123457
task_1_level_7_clean_267.wav,"She watched him fill for her the alcohol lamp, and when he had lighted it and had taken his hat to go, she jumped up and clung to him in silence.",she watched him fill for her the alcohol lamp and when he had lighted it ind had taken his hat to go she jumped up and clung to him in silence,0.032258065,0.008928571,0.032258065,0.063475546,0.936524454
task_1_level_7_clean_268.wav,My doubts were about the propriety.,my doubts were about the popriety,0.166666667,0.034482759,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_269.wav,"It must have been awfully funny, he said.",it must have been awfully funny he said,0,0,0,0,1
task_1_level_7_clean_270.wav,My conviction is that the mood in which the continuation of his story would appear sympathetic is very rare.,my conviction is that the mood in which the continuation of his story would appear sympathetic his very rare,0.052631579,0.011235955,0.052631579,0.102493075,0.897506925
task_1_level_7_clean_271.wav,"Well, I am glad she is gone to settle in Ireland.",well i am glad she is gone to settle miland,0.181818182,0.108108108,0.181818182,0.263636364,0.736363636
task_1_level_7_clean_272.wav,"Yes, I think I see it now, he said after some time, brightening in a quite transitory manner.",yes i think i see it now he said after some time brightening in a quite transatory manner,0.055555556,0.013888889,0.055555556,0.108024691,0.891975309
task_1_level_7_clean_273.wav,The carriage stopped at the Rectory.,the carriage stopped at the rectory,0,0,0,0,1
task_1_level_7_clean_274.wav,Question and answer were asked and given just now.,question an answer were asked and given just now,0.111111111,0.024390244,0.111111111,0.209876543,0.790123457
task_1_level_7_clean_275.wav,So much the better for you!,so much the betterfor you,0.333333333,0,0.333333333,0.466666667,0.533333333
task_1_level_7_clean_276.wav,He was white to the lips.,he was white to the lifs,0.166666667,0.052631579,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_277.wav,"Married women, you know, may be safely authorised.",married women no may be safely authorized,0.25,0.125,0.25,0.357142857,0.642857143
task_1_level_7_clean_278.wav,"The rebounding, dancing hail hung in a little cloud over the machine, and drove along the ground like smoke.",the rebounding dancing hail hung in a little cloud oper le shene and drove along the ground like smoke,0.157894737,0.08045977,0.157894737,0.290858726,0.709141274
task_1_level_7_clean_279.wav,At the sound of his voice she broke into a harsh rumbling which he recognized as an attempt to purr.,at the sound of his voice she broke into a harsh rumbling which he recognized as an attempt to pur,0.05,0.0125,0.05,0.0975,0.9025
task_1_level_7_clean_280.wav,"Well, you sound tired, as if something has worried you.",well you sound tired as if something is worried you,0.1,0.046511628,0.1,0.19,0.81
task_1_level_7_clean_281.wav,The talk ranged wholesomely from family to national affairs.,the top rained holesomely from family te national affairs,0.444444444,0.137254902,0.444444444,0.691358025,0.308641975
task_1_level_7_clean_282.wav,"May I rise up and go away, or will thy servant tear me to pieces?",they i rise up and go away or will thy servant tear me to pieces,0.066666667,0.06122449,0.066666667,0.128888889,0.871111111
task_1_level_7_clean_283.wav,All this in a sympathetic voice and in his unmoved manner.,all this in as sympathetic voice and in his unmoot manner,0.181818182,0.085106383,0.181818182,0.330578512,0.669421488
task_1_level_7_clean_284.wav,But he was not on the boulevard.,it he was not on the boolofbard,0.285714286,0.24,0.285714286,0.489795918,0.510204082
task_1_level_7_clean_285.wav,"His dark, handsome face drooped mournfully towards her to catch her reply.",his dark handsome face dreoped mournfully towards her to catch her reply,0.083333333,0.016393443,0.083333333,0.159722222,0.840277778
task_1_level_7_clean_286.wav,Feet in the jungle that leave no mark!,feed in the jungle that leave no mark,0.125,0.033333333,0.125,0.234375,0.765625
task_1_level_7_clean_287.wav,"It gets too dark, she said hopelessly.",be gets too dark she said hopelessly,0.142857143,0.066666667,0.142857143,0.265306122,0.734693878
task_1_level_7_clean_288.wav,"Yes, she replied indifferently, I know.",yes she replied in differently i know,0.333333333,0,0.285714286,0.404761905,0.595238095
task_1_level_7_clean_289.wav,What had he to offer her?,what had he to also heard,0.333333333,0.368421053,0.333333333,0.555555556,0.444444444
task_1_level_7_clean_290.wav,"she said, putting her lips to the little woolly head.",she said putting her lips to the little wolly head,0.1,0.023809524,0.1,0.19,0.81
task_1_level_7_clean_291.wav,"We must look to her one fault, and remember that she had done a wrong thing in consenting to the engagement, to bear that she should have been in such a state of punishment.",we must look to her one fault and remember that she had done a wong thing in consenting to be engagement to bear that she should have been in such a state of punishment,0.058823529,0.02189781,0.058823529,0.114186851,0.885813149
task_1_level_7_clean_292.wav,Its interest in his surroundings remained of a hazy and nightmarish kind for many days together.,its interest in his surroundings remained of a hazy and nightmarish kind fom many days together,0.0625,0.0125,0.0625,0.12109375,0.87890625
task_1_level_7_clean_293.wav,"No, not now, I thank you.",no not now i think,0.333333333,0.235294118,0.333333333,0.466666667,0.533333333
task_1_level_7_clean_294.wav,I was on my feet in an instant peering through the gorse.,i was on my feet in an instant peering through the corse,0.083333333,0.022222222,0.083333333,0.159722222,0.840277778
task_1_level_7_clean_295.wav,"He said, It is as safe there as it is in our own house.",he said it is a safe there as it is  or own house,0.214285714,0.1,0.214285714,0.335164835,0.664835165
task_1_level_7_clean_296.wav,calls me the child of good fortune., calse me the child os good fortune,0.285714286,0.107142857,0.285714286,0.489795918,0.510204082
task_1_level_7_clean_297.wav,"Then I sniffed good wholesome meat, and opened the door on you.",then i snifped good holesome neap and open the door on you,0.333333333,0.12,0.333333333,0.555555556,0.444444444
task_1_level_7_clean_298.wav,The tension of these last hard moments relaxed.,thattention of these last hard moments relaxed,0.25,0.076923077,0.25,0.357142857,0.642857143
task_1_level_7_clean_299.wav,"I was restless, I could not sleep.",i was restless i could not sleep,0,0,0,0,1
task_1_level_7_clean_300.wav,"We will throw them away, she said in a quiet voice.",we will throw them away she said in a quiet voice,0,0,0,0,1
task_1_level_7_clean_301.wav,"I can only tell you that, to me, hers is the one face which is visible in my darkness.",i can only tell you that to me hers as the one face which is visible in my darkness,0.052631579,0.015384615,0.052631579,0.102493075,0.897506925
task_1_level_7_clean_302.wav,Gardiner said something about it just now.,gardner said something about it just now,0.142857143,0.028571429,0.142857143,0.265306122,0.734693878
task_1_level_7_clean_303.wav,But the core I will not eat!,but the core i will not eat,0,0,0,0,1
task_1_level_7_clean_304.wav,And I paid four cents for you.,and i paid four sents for you,0.142857143,0.043478261,0.142857143,0.265306122,0.734693878
task_1_level_7_clean_305.wav,What do you think of it?,what do you think of it,0,0,0,0,1
task_1_level_7_clean_306.wav,"Nobody could nurse her, as we should do.",nobody could nurse her as we should do,0,0,0,0,1
task_1_level_7_clean_307.wav,I am amazed that you should think of such a thing.,i am amazed that you should think of such a thing,0,0,0,0,1
task_1_level_7_clean_308.wav,He gave me at this the longest and strangest look.,he gave me at this the longest in strangest look,0.1,0.05,0.1,0.19,0.81
task_1_level_7_clean_309.wav,"said the Fox, and he began to laugh out loud.",said the flofs and he begans laugh outlound,0.5,0.176470588,0.5,0.6875,0.3125
task_1_level_7_clean_310.wav,And he turned to her a boyish face stern with pain.,and he turned to her a boyish face stern with pain,0,0,0,0,1
task_1_level_7_clean_311.wav,All eyes were turned on me.,oh eyes wereturned on me,0.5,0.142857143,0.5,0.7,0.3
task_1_level_7_clean_312.wav,He had thrown something into the stream.,he had thrown something into the stream,0,0,0,0,1
task_1_level_7_clean_313.wav,"Dearest, he said, how soon will they all go?",ferest he said how soon will they all go,0.111111111,0.060606061,0.111111111,0.209876543,0.790123457
task_1_level_7_clean_314.wav,The question had come into my mind abruptly were these creatures fools?,the question had come into my mind abruptly were these creatures fels,0.083333333,0.033898305,0.083333333,0.159722222,0.840277778
task_1_level_7_clean_315.wav,After a full half hour the door opened.,after a sel has our the door hopin,0.5,0.322580645,0.5,0.75,0.25
task_1_level_7_clean_316.wav,"But things are so difficult, I sometimes think.",te things are so difficult i sometimes think,0.125,0.078947368,0.125,0.234375,0.765625
task_1_level_7_clean_317.wav,"The man sat up, yelling with fear.",the man sat up yelling with fear,0,0,0,0,1
task_1_level_7_clean_318.wav,The sea is calm and the night is as bright as day.,the sea is calm and the night is as bright as day,0,0,0,0,1
task_1_level_7_clean_319.wav,That evening I strolled into one of them.,that evening i strolled into one of them,0,0,0,0,1
task_1_level_7_clean_320.wav,"The words, too, had become strange.",the words too had become strange,0,0,0,0,1
task_1_level_7_clean_321.wav,And then I remembered that strange terror of the dark., then i remembered that strange terror of the dark,0.1,0.068181818,0.1,0.1,0.9
task_1_level_7_clean_322.wav,"In fact, I am not certain you would wait for an express.",in fact i am not certainly the way for an express,0.333333333,0.23255814,0.333333333,0.515151515,0.484848485
task_1_level_7_clean_323.wav,He walked up to me and took the knife from my hand.,he walked up to me and took the nife from my hand,0.083333333,0.025641026,0.083333333,0.159722222,0.840277778
task_1_level_7_clean_324.wav,"Even though a boy may be very unhappy, he very seldom loses sleep over his worries.",even though a boy may be very unhappy he very seldom lose a sleep over his words,0.1875,0.060606061,0.176470588,0.279411765,0.720588235
task_1_level_7_clean_325.wav,But be careful not to get into mischief again.,but be careful not to get into mischief again,0,0,0,0,1
task_1_level_7_clean_326.wav,and fell senseless to the ground.,and fell sinseless to the ground,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_327.wav,Then make my boy think like us.,then make my boy think like us,0,0,0,0,1
task_1_level_7_clean_328.wav,"From now on, said the man, horrified, I swear I shall never again taste fish.",from now an said the man or ified i swear i shall never again taste fish,0.2,0.050847458,0.1875,0.295833333,0.704166667
task_1_level_7_clean_329.wav,There is something sacred in it.,there is something sacred in it,0,0,0,0,1
task_1_level_7_clean_330.wav,I felt myself crimson and I covered my face with my hands.,i felt myself crimson a i covered my face with my hands,0.083333333,0.043478261,0.083333333,0.159722222,0.840277778
task_1_level_7_clean_331.wav,"They grow tired of the nuts they pick, and throw them down.",they grow tired of the nutsthey pick and throw them down,0.166666667,0,0.166666667,0.242424242,0.757575758
task_1_level_7_clean_332.wav,And after all who will he be marrying?,and after all who was he be married,0.25,0.2,0.25,0.4375,0.5625
task_1_level_7_clean_333.wav,"He felt so embarrassed and ashamed that he turned quickly, plunged into the sea, and disappeared.",he felt so embarrassed and ashamed that he turned quickly plunged into the sea and disappeared,0,0,0,0,1
task_1_level_7_clean_334.wav,"You had better look about you, and ascertain what you do, and what you mean to do.",you had better look about you and ascertain what you do and what you mean to do,0,0,0,0,1
task_1_level_7_clean_335.wav,Now what do you suppose she meant by that?,now what he supposed she meant by mat,0.444444444,0.242424242,0.444444444,0.652777778,0.347222222
task_1_level_7_clean_336.wav,People who have extensive grounds themselves are always pleased with any thing in the same style.,people who have extensive grounds themselves always pleased with anything in the same style,0.1875,0.037037037,0.1875,0.245535714,0.754464286
task_1_level_7_clean_337.wav,Is it true you are out of money?,is it true you are out of money,0,0,0,0,1
task_1_level_7_clean_338.wav,"So, instead of casting about among the trees for fallen twigs, I began leaping up and dragging down branches.",so instead of casting about among the trees for fallen twigs i began leaping up and dragging down branches,0,0,0,0,1
task_1_level_7_clean_339.wav,So I remember to have heard.,so i remember to have heard,0,0,0,0,1
task_1_level_7_clean_340.wav,Soon he became dizzy and faint.,soon he became duzzy and faint,0.166666667,0.04,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_341.wav,I saw him yesterday standing at the door of his house.,i saw him yesterday standing at the door of his house,0,0,0,0,1
task_1_level_7_clean_342.wav,"I went up slowly to the first floor and met her coming down again, this time carrying a lighted candle.",i went up slowly to the first floor and met her coming down again this time carrying a lighted candle,0,0,0,0,1
task_1_level_7_clean_343.wav,It was my cousin who was distinguished.,it was my cousin who was distinguished,0,0,0,0,1
task_1_level_7_clean_344.wav,And did I know what that extraordinary girl said?,in di i know wat that extraordinary girl said,0.333333333,0.1,0.333333333,0.555555556,0.444444444
task_1_level_7_clean_345.wav,"They are your worst enemies, you know, and they like to make you as unhappy as they can.",they are your worse thenemiesn and they like to make you as unhappy as they can,0.222222222,0.117647059,0.222222222,0.319444444,0.680555556
task_1_level_7_clean_346.wav,"It has no grass, no flowers, no frescoes, no glittering walls of marble or comforting patches of ruddy brick.",it has no grass no flowers no frescoes no glittering walls of marble or comforting patches of runding brick,0.052631579,0.045977011,0.052631579,0.102493075,0.897506925
task_1_level_7_clean_347.wav,"He is younger than I by three years, and still more by temperament.",heis younger than i by three years ind still more by temperamant,0.307692308,0.037735849,0.307692308,0.480769231,0.519230769
task_1_level_7_clean_348.wav,"As the columns of hail grew thinner, I saw the white figure more distinctly.",as the columns of haile grew thinner as saw the white figure more distinctly,0.142857143,0.049180328,0.142857143,0.265306122,0.734693878
task_1_level_7_clean_349.wav,In a moment I was wet to the skin.,in a moment i was wet to the skin,0,0,0,0,1
task_1_level_7_clean_350.wav,She used to dart at one from some dark recesses which I never explored.,she used to dark at one from some dark recesses which i never explored,0.071428571,0.01754386,0.071428571,0.137755102,0.862244898
task_1_level_7_clean_351.wav,And yet you will tell me that the sexes are equal.,and yet you will tell me that the sexes are equal,0,0,0,0,1
task_1_level_7_clean_352.wav,I did not remember when I sent you for him just now.,i did not remember when i seid be for him just now,0.166666667,0.125,0.166666667,0.305555556,0.694444444
task_1_level_7_clean_353.wav,He caught my eye on that spiritedly composed woodcut.,the caught my eye on that spiritedly composed with gun,0.333333333,0.136363636,0.3,0.455555556,0.544444444
task_1_level_7_clean_354.wav,You seem to use them as if they were a sort of formula.,you seemd to use them as if they were a sort of formula,0.076923077,0.023809524,0.076923077,0.147928994,0.852071006
task_1_level_7_clean_355.wav,And large silent tears overflowed and fell upon her hands and upon the lace at her breast.,and large silent tears overflowed and fell upon her hands and upon the lace at her breast,0,0,0,0,1
task_1_level_7_clean_356.wav,I suppose you fellows fight standing on your tails?,i suppose you fellows fight standing on your tails,0,0,0,0,1
task_1_level_7_clean_357.wav,"In time, of course, there will be many.",en time of course there will be many,0.125,0.034482759,0.125,0.234375,0.765625
