Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_7_clean_169.wav,"I can assure you, last night was no pastime.",i cin se you lat ma il ne tar,0.777777778,0.617647059,0.777777778,0.950617284,0.049382716
task_1_level_7_clean_170.wav,"His mother, too, would be pleased she had counselled the step he must write her a long account.",i mottered he an eteed the incomten esect o ut life ar aanish tan,0.944444444,0.64,0.944444444,0.996031746,0.003968254
task_1_level_7_clean_171.wav,But how can we return to Nature when we have never been with her?,bet not e re came to lake e wen e ad never ben lese,0.928571429,0.529411765,0.866666667,0.979591837,0.020408163
task_1_level_7_clean_172.wav,"The handwriting is rather bold and very clear, with no twirls or flourishes.",the mo medin o rated bored and dated ho with no far is je ,0.769230769,0.596774194,0.714285714,0.912087912,0.087912088
task_1_level_7_clean_173.wav,"A fourth was scented, followed, outflanked, his retreat towards the door cut off, and finally captured behind the stove.",a fod we temte followed out tat out wit ee pod te dear had out an tine ate enitar,0.894736842,0.597938144,0.894736842,0.988919668,0.011080332
task_1_level_7_clean_174.wav,But that can be left alone.,the bopedelec elan,1,0.666666667,1,1,0
task_1_level_7_clean_175.wav,He began trumpeting furiously at the top of his trumpet.,he began company fae in a depopicy conter,0.8,0.608695652,0.8,0.95,0.05
task_1_level_7_clean_176.wav,"As he did so, he heard a hearty burst of laughter close to his head.",and he bid them he her a hony bok of laugh is isi far,0.733333333,0.576923077,0.733333333,0.923809524,0.076190476
task_1_level_7_clean_177.wav,"Truth to say, I was abashed by the silence which was her only answer to this sally.",it te tan on the wone by the fane of the te only etetaton,0.823529412,0.676923077,0.823529412,0.962184874,0.037815126
task_1_level_7_clean_178.wav,"It is I, a poor Tunny swallowed by the Shark at the same time as you.",it it ar he pod him flied by the flan he san hind of yeu,0.8125,0.596153846,0.8125,0.9625,0.0375
task_1_level_7_clean_179.wav,After all it was somebody belonging to me.,e fo te with in te be on e,1.125,0.705882353,1,1,0
task_1_level_7_clean_180.wav,He sprang to his feet again.,he tlen wid e tegan,0.833333333,0.590909091,0.833333333,0.966666667,0.033333333
task_1_level_7_clean_181.wav,Always the first person to be thought of!,iwys te fec hadten to be farfol,0.75,0.636363636,0.75,0.928571429,0.071428571
task_1_level_7_clean_182.wav,I told you I was packing.,ye played ae comten,1,0.789473684,1,1,0
task_1_level_7_clean_183.wav,"The street and the river were dirty yellow, the bridge was dirty grey, and the hills were dirty purple.", fe e de ve e bedy gann a gar he bete gan and  tar i very pebena,0.947368421,0.707317073,0.947368421,0.996904025,0.003095975
task_1_level_7_clean_184.wav,Then in a moment her face fell.,then the mon of the first tin,0.857142857,0.583333333,0.857142857,0.979591837,0.020408163
task_1_level_7_clean_185.wav,She clasped her knees for the name.,the pant emeved wo the nan,0.857142857,0.571428571,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_186.wav,The edges of the fur cloak fell apart.,the ompelin e firt cas an pas,0.875,0.666666667,0.875,0.982142857,0.017857143
task_1_level_7_clean_187.wav,"Her breath was behaving badly, and the muscles contracted in her throat, but she managed a smile.",e grenti behaving bably in the nothing e taced in hes fead eon  ene,0.882352941,0.564102564,0.833333333,0.962184874,0.037815126
task_1_level_7_clean_188.wav,"I still have them in my pocket, except one which I spent at the Inn of the Red Lobster.",and god ham been in ite tat lon wit e frent he ani te red lenen,0.894736842,0.641791045,0.894736842,0.986842105,0.013157895
task_1_level_7_clean_189.wav,"In a day or two, I shall cease to notice it.",in a gid be af a es toter,0.818181818,0.6875,0.818181818,0.954545455,0.045454545
task_1_level_7_clean_190.wav,"Dark objects, carried swiftly on the breast of the current, struck with a grinding tearing noise against the stone piers, spun around for an instant, and hurried away into the darkness.",don't fom te  veri difted in  dresh of the sin dest it a gigin pan mar egest e san ter ten around an intes an sar e are in te a,0.903225806,0.593333333,0.848484848,0.974798387,0.025201613
task_1_level_7_clean_191.wav,He turned from her and faced up the chancel.,he pin tem her in fist at the santer,0.666666667,0.571428571,0.666666667,0.888888889,0.111111111
task_1_level_7_clean_192.wav,In this world you must give sparingly.,the nit dag he leftid fan,1,0.806451613,1,1,0
task_1_level_7_clean_193.wav,"After a while I became impatient and tried to move, but the box was too narrow.",i feel while i becinin coty obag te ne it the bas is tear,0.8125,0.580645161,0.8125,0.959821429,0.040178571
task_1_level_7_clean_194.wav,Now I shall have to work for my mother also.,now i gont my te ret than my mother ase,0.6,0.558823529,0.6,0.84,0.16
task_1_level_7_clean_195.wav,"Then she told me how she had found it one day while coming from the Aquarium in the Battery, how she had advertised it and watched the papers, but at last gave up all hopes of finding the owner.",in tepoled me ak te ad foundet and very like an e o berin in tade at thear agvretiter e wachd the paten but at last did ap fall bos te tanin an,0.846153846,0.562091503,0.846153846,0.972027972,0.027972028
task_1_level_7_clean_196.wav,Then I looked about for my clothes.,when i lioked a bout en my ford,0.857142857,0.392857143,0.75,0.928571429,0.071428571
task_1_level_7_clean_197.wav,"The windows of the church were open, and the massive oaken doors stood ajar.",the winday wo te fed ehentin in motof open don wer e dan,0.928571429,0.639344262,0.928571429,0.994505495,0.005494505
task_1_level_7_clean_198.wav,"I was not the one who hit you, you know.",onlyt no then i hin of yer en,1,0.655172414,1,1,0
task_1_level_7_clean_199.wav,"If one of the two was representative, then the other was either something more or less than human.",tit one of the fe od deste enedan en ether rid ather somtine no an lest tan tem,0.833333333,0.518987342,0.833333333,0.972222222,0.027777778
task_1_level_7_clean_200.wav,"I was not loath to follow their example, for I felt thirsty and hungry.",an the on love and byten tine ter at sot toin a,1,0.732142857,1,1,0
task_1_level_7_clean_201.wav,"They were like a lot of intellectual dogs, you know...",we we let a lot of inflelecti e dine a en,0.8,0.56097561,0.727272727,0.918181818,0.081818182
task_1_level_7_clean_202.wav,The field was full of vines heavy with grapes.,the feel te sin apin had ben e trat,0.888888889,0.648648649,0.888888889,0.987654321,0.012345679
task_1_level_7_clean_203.wav,"But now, she would rather it had not happened.",but now he wold rather ad had met acker,0.555555556,0.333333333,0.555555556,0.802469136,0.197530864
task_1_level_7_clean_204.wav,I went out through the portal into the sunlit world again as soon as my hunger was satisfied.,we en ot to the pare in te sing that wer the gan and se a gontan e re sin,1.055555556,0.626666667,0.95,0.997222222,0.002777778
task_1_level_7_clean_205.wav,I hesitated only for a moment.,in pakicat any fon ten,1,0.625,1,1,0
task_1_level_7_clean_206.wav,He is rather a peculiar man.,he rather fen,0.666666667,0.545454545,0.666666667,0.777777778,0.222222222
task_1_level_7_clean_207.wav,He wanted to see the very ground on which the Principle of Legitimacy was actually asserting itself arms in hand.,ony te ke the bad brownd an e te pinflof e biten e the bactory  sating a en on in tond,1,0.612903226,0.952380952,0.997619048,0.002380952
task_1_level_7_clean_208.wav,I have a horror of myself.,e far be sin,1,0.85,1,1,0
task_1_level_7_clean_209.wav,He seems to like us young and pretty!,e tin pole e many pol,1,0.75862069,1,1,0
task_1_level_7_clean_210.wav,"And then when all was satisfactorily settled, we could pack them off home, and be by ourselves again.",monly ba ed dat e foct te i seatter he did pocemas han and de dire sad wot tem,1,0.691358025,0.947368421,0.997076023,0.002923977
task_1_level_7_clean_211.wav,But the door came open to my push.,at the bil in ov en te tist,0.875,0.653846154,0.875,0.984375,0.015625
task_1_level_7_clean_212.wav,We must get to work swiftly.,e mas ifies tistin,1,0.727272727,1,1,0
task_1_level_7_clean_213.wav,there is the lovely little church!,e te nogin wilav tin,1,0.785714286,1,1,0
task_1_level_7_clean_214.wav,"The Time Traveller looked at us, and then at the mechanism.",the con won er looked at er and then af the motin,0.545454545,0.446808511,0.5,0.727272727,0.272727273
task_1_level_7_clean_215.wav,And how well you told it.,an mi ron ye coe,1,0.789473684,1,1,0
task_1_level_7_clean_216.wav,"He caught up the lamp swiftly, and carried it, flaring red, through the door into the corridor.",the ol ten wit ten ecard at fary did to the gar into the tar,0.823529412,0.6,0.823529412,0.964705882,0.035294118
task_1_level_7_clean_217.wav,"I promise, he said, greatly puzzled.",i foni e said gady ene,0.666666667,0.571428571,0.666666667,0.888888889,0.111111111
task_1_level_7_clean_218.wav,I have now a key to all her odd looks and ways.,al now e gar her odlif e rad,0.833333333,0.6,0.833333333,0.958333333,0.041666667
task_1_level_7_clean_219.wav,"You might, for instance, tell me that you were sorry for my tears.",notin in pinin tit e a sarin a per,1,0.764705882,1,1,0
task_1_level_7_clean_220.wav,As you came through the wood I saw that nothing else mattered.,an you thinpite ed i fa that mothina an,0.75,0.58,0.75,0.916666667,0.083333333
task_1_level_7_clean_221.wav,Instantly she shot out a hand towards me.,ontini e tot a hand to iin,0.75,0.575757576,0.75,0.928571429,0.071428571
task_1_level_7_clean_222.wav,His settled purpose was quite other.,the better papent i by ate,1,0.666666667,1,1,0
task_1_level_7_clean_223.wav,I never knew before how still I could keep.,o nevher mad the fe a bar eete,1,0.764705882,1,1,0
task_1_level_7_clean_224.wav,At last came the sound of an opening door.,the glan in e hand of the evening ber,0.888888889,0.636363636,0.888888889,0.987654321,0.012345679
task_1_level_7_clean_225.wav,I hope you have pleasant accounts from Windsor?,woo yo have begine on an thenden,0.875,0.666666667,0.875,0.982142857,0.017857143
task_1_level_7_clean_226.wav,It was no more than a wish.,it is no more than i wil,0.428571429,0.25,0.428571429,0.673469388,0.326530612
task_1_level_7_clean_227.wav,She looked towards the yellow screen.,ethe nio parent te lo in,1,0.677419355,1,1,0
task_1_level_7_clean_228.wav,"You are better placed here very fit for a wife, but not at all for a governess.",he a bete place i very titta lan at mat a ar as bet,0.941176471,0.606557377,0.941176471,0.995798319,0.004201681
task_1_level_7_clean_229.wav,"They will stay a good while when they do come, and he will be half his time with us.",a the panted don an e gutin and he wal be comtered taned,0.789473684,0.734375,0.789473684,0.935222672,0.064777328
task_1_level_7_clean_230.wav,I have more than half an expectation of our all going abroad.,wol'l have meren sot et ectaten about ey busen ars,0.916666667,0.653061224,0.916666667,0.991666667,0.008333333
task_1_level_7_clean_231.wav,"We are now in communication with ten thousand men, he muttered.",you nown e gan be pent thousand men e metted,0.818181818,0.529411765,0.818181818,0.963636364,0.036363636
task_1_level_7_clean_232.wav,With one leap he was out of bed and into his clothes.,e one le the about the bod and in it very,0.833333333,0.536585366,0.833333333,0.96969697,0.03030303
task_1_level_7_clean_233.wav,"The sky kept very clear, except for a hazy cloud or so.",ty pic bat pear kept their fe e tided ta,1,0.761904762,1,1,0
task_1_level_7_clean_234.wav,If I could only as easily get rid of my hunger!,if i poud only e en ely tatilitan hunder,0.727272727,0.444444444,0.727272727,0.909090909,0.090909091
task_1_level_7_clean_235.wav,I must be a poetess after all.,in te fe pote as a,1,0.652173913,1,1,0
task_1_level_7_clean_236.wav,Give me the paper and listen.,o wen the paper and liste,0.5,0.260869565,0.5,0.75,0.25
task_1_level_7_clean_237.wav,"Those words recalled me to myself, exorcised the evil spirit by the mere enchanting power of the voice.",they read the feden fac at the tit e etes fir at a mara enti tar o bo ,1,0.702380952,1,1,0
task_1_level_7_clean_238.wav,Because that feather pillow on my feet bothers me.,e co far that er pelin a see boter,1,0.56097561,1,1,0
task_1_level_7_clean_239.wav,I still think it is the most plausible one.,i ti think it had e make baitaan,0.666666667,0.558823529,0.666666667,0.875,0.125
task_1_level_7_clean_240.wav,I have been to confession last evening.,ol a ben to cenfess in me esin,1,0.4375,0.875,0.982142857,0.017857143
task_1_level_7_clean_241.wav,But at the back of his brain there lurked a dim mistrust.,e it the bont of is barn day mast is bain sent,0.833333333,0.644444444,0.833333333,0.972222222,0.027777778
task_1_level_7_clean_242.wav,What a bear you must have thought me.,little bol ho mot te fort men,1,0.724137931,1,1,0
task_1_level_7_clean_243.wav,In the morning they left for Rome.,then e man te left he on,0.857142857,0.592592593,0.857142857,0.979591837,0.020408163
task_1_level_7_clean_244.wav,Where shall we find a safe place for gentlemen like ourselves?,wontaly taned to place os te genti y mot e say,1,0.666666667,1,1,0
task_1_level_7_clean_245.wav,It never occurred to him to turn his head.,i nevber oheared to him an e plan,0.777777778,0.515151515,0.777777778,0.944444444,0.055555556
task_1_level_7_clean_246.wav,She got into the victoria and placed herself with her back to the horse.,that in to ti it bare an fis tecesic o baste the bor,0.928571429,0.603448276,0.928571429,0.994505495,0.005494505
task_1_level_7_clean_247.wav,"She pushed the door further open, and went in.",the pit the ger fader oken an mendin,0.888888889,0.472222222,0.888888889,0.986111111,0.013888889
task_1_level_7_clean_248.wav,What a nuisance that I have to go to school!,whet a mein pat i have to ga te ter,0.6,0.5,0.6,0.84,0.16
task_1_level_7_clean_249.wav,They are the bites of wolves.,tal the bike of rom,0.666666667,0.52173913,0.666666667,0.866666667,0.133333333
task_1_level_7_clean_250.wav,The event had every promise of happiness for her friend.,te ten had every tim of the papin of hi friend,0.7,0.434782609,0.636363636,0.854545455,0.145454545
task_1_level_7_clean_251.wav,"I never read one more to the purpose, certainly.",a never read yon mer the coper satin,0.666666667,0.473684211,0.666666667,0.875,0.125
task_1_level_7_clean_252.wav,"All mysteries were explained all joys experienced and the smile on her calm lips, bespoke ineffable content.",only teger foin  a dad cleary an te seing epon li esses e me et oe,1,0.666666667,1,1,0
task_1_level_7_clean_253.wav,"In the storm of last night, answered the Dolphin, the little boat must have been swamped.",the meorm of lat man efted the dog the little boat meft hadh bin slec,0.625,0.422535211,0.625,0.85,0.15
task_1_level_7_clean_254.wav,She only seemed to feel some terror in the air.,the only thing e teel sen for in h or,0.8,0.513513514,0.8,0.96,0.04
task_1_level_7_clean_255.wav,"Except at one end where the roof had collapsed, this gallery was well preserved.",a pet that one an e sed era of plen the dary o got a gor,1.071428571,0.676923077,0.9375,0.995535714,0.004464286
task_1_level_7_clean_256.wav,"Perhaps it would, she said, with a hint of surprise in her tone.",nook that wed be con with a hap of the sies an had han,0.846153846,0.673469388,0.785714286,0.950549451,0.049450549
task_1_level_7_clean_257.wav,"Yes, to be sure, I suppose there are.",ye e far te tay tan,1,0.740740741,1,1,0
task_1_level_7_clean_258.wav,you would not earn a very good livelihood as a working silversmith at this rate.,you would not ren the very good livey hir o e ocincatenten of the tin,0.666666667,0.523076923,0.666666667,0.888888889,0.111111111
task_1_level_7_clean_259.wav,"They boast and chatter and pretend that they are a great people about to do great affairs in the jungle, but the falling of a nut turns their minds to laughter and all is forgotten.",he both infore an epind te ber groat etel about to de grat of tar in afander the sain o e not a ten anin telase an sa for thee,0.914285714,0.55862069,0.864864865,0.976190476,0.023809524
task_1_level_7_clean_260.wav,"But no relations, I believe, and never would marry.",but madelan in en te in i an liven we mon,1.111111111,0.6,0.833333333,0.95959596,0.04040404
task_1_level_7_clean_261.wav,"Tell me, Cricket, who are you?",ony tigere teyon ,1,0.727272727,1,1,0
task_1_level_7_clean_262.wav,I have never obeyed anyone and I have always done as I pleased.,ohd never abate an an e eten san a y pin,0.923076923,0.66,0.923076923,0.993006993,0.006993007
task_1_level_7_clean_263.wav,You think of him much more than I do.,you think of a mict mer than anwe,0.555555556,0.392857143,0.555555556,0.777777778,0.222222222
task_1_level_7_clean_264.wav,I should be so awfully afraid lest you should not like one another.,i te be fol ope a far lec en tol mat like in oter,0.846153846,0.611111111,0.785714286,0.950549451,0.049450549
task_1_level_7_clean_265.wav,My mother took me to hear a famous preacher.,mother could e te te tn people,0.888888889,0.628571429,0.888888889,0.984126984,0.015873016
task_1_level_7_clean_266.wav,And even that is not a very enviable fate.,an even mine it nigt o very enty able fir,0.888888889,0.424242424,0.8,0.955555556,0.044444444
task_1_level_7_clean_267.wav,"She watched him fill for her the alcohol lamp, and when he had lighted it and had taken his hat to go, she jumped up and clung to him in silence.",hewhat in fele a in e oladin  in we lighted it in had bigin him olf the dad he den ut in sineof te han bane,0.903225806,0.633928571,0.903225806,0.988833747,0.011166253
task_1_level_7_clean_268.wav,My doubts were about the propriety.,my dad fer baut the the pid,0.833333333,0.551724138,0.714285714,0.904761905,0.095238095
task_1_level_7_clean_269.wav,"It must have been awfully funny, he said.",it must have been offrly fon e say,0.5,0.3125,0.5,0.75,0.25
task_1_level_7_clean_270.wav,My conviction is that the mood in which the continuation of his story would appear sympathetic is very rare.,notlen victem e that the moving wis te coteniat of e sor y wit i hip on pethetic is vary ar,0.947368421,0.483146067,0.857142857,0.977443609,0.022556391
task_1_level_7_clean_271.wav,"Well, I am glad she is gone to settle in Ireland.",yor am grad you don ebutting ran,0.909090909,0.594594595,0.909090909,0.987012987,0.012987013
task_1_level_7_clean_272.wav,"Yes, I think I see it now, he said after some time, brightening in a quite transitory manner.",yet i tink a bed mow he bed af te com tine righting a sliht an tay mon,0.888888889,0.458333333,0.842105263,0.972222222,0.027777778
task_1_level_7_clean_273.wav,The carriage stopped at the Rectory.,the pad got wit te lecte,0.833333333,0.6,0.833333333,0.972222222,0.027777778
task_1_level_7_clean_274.wav,Question and answer were asked and given just now.,but the mante ask in diden jest man,1,0.609756098,1,1,0
task_1_level_7_clean_275.wav,So much the better for you!,ther mit the dane,0.833333333,0.80952381,0.833333333,0.958333333,0.041666667
task_1_level_7_clean_276.wav,He was white to the lips.,ho wi white to the lif,0.5,0.263157895,0.5,0.75,0.25
task_1_level_7_clean_277.wav,"Married women, you know, may be safely authorised.",mod wemen e a lady takte artheri,1,0.675,1,1,0
task_1_level_7_clean_278.wav,"The rebounding, dancing hail hung in a little cloud over the machine, and drove along the ground like smoke.",the le doundin geent on har a handin little blowd er e inte and dred aong the bowin et an o,0.842105263,0.448275862,0.761904762,0.937343358,0.062656642
task_1_level_7_clean_279.wav,At the sound of his voice she broke into a harsh rumbling which he recognized as an attempt to purr.,a the fand of a day the govin go ad rendering is edetina as  e fente ter,0.85,0.6375,0.85,0.973529412,0.026470588
task_1_level_7_clean_280.wav,"Well, you sound tired, as if something has worried you.",wol you cant mi to dis semting is gae,0.9,0.604651163,0.9,0.988888889,0.011111111
task_1_level_7_clean_281.wav,The talk ranged wholesomely from family to national affairs.,the pot ten foltenly en family te asin way,0.777777778,0.62745098,0.777777778,0.950617284,0.049382716
task_1_level_7_clean_282.wav,"May I rise up and go away, or will thy servant tear me to pieces?",nor li upen de wer o with i fiven tin inte,1,0.673469388,1,1,0
task_1_level_7_clean_283.wav,All this in a sympathetic voice and in his unmoved manner.,all ther tin sinpethetic room and then he ey en,0.818181818,0.531914894,0.818181818,0.963636364,0.036363636
task_1_level_7_clean_284.wav,But he was not on the boulevard.,ut woud not unebit o bat,0.857142857,0.64,0.857142857,0.976190476,0.023809524
task_1_level_7_clean_285.wav,"His dark, handsome face drooped mournfully towards her to catch her reply.",he dot apen tat it naey word hen te tacttefac,1,0.737704918,1,1,0
task_1_level_7_clean_286.wav,Feet in the jungle that leave no mark!,he in e gonde that wes no moder,0.625,0.566666667,0.625,0.859375,0.140625
task_1_level_7_clean_287.wav,"It gets too dark, she said hopelessly.",he die e ten had ye te,1,0.8,1,1,0
task_1_level_7_clean_288.wav,"Yes, she replied indifferently, I know.",yeh he aplied in the fin i lan,1.166666667,0.516129032,0.875,0.979166667,0.020833333
task_1_level_7_clean_289.wav,What had he to offer her?,whe ma be te hav e him,1.166666667,0.631578947,1,1,0
task_1_level_7_clean_290.wav,"she said, putting her lips to the little woolly head.",he sad en he lif in a little mery fid,0.9,0.571428571,0.9,0.99,0.01
task_1_level_7_clean_291.wav,"We must look to her one fault, and remember that she had done a wrong thing in consenting to the engagement, to bear that she should have been in such a state of punishment.",e a wit e a ron bac and the member thef fe ad den a ron tin in hesanting to bhe inbocement te do that si tod o womin suc of  grate pinten,0.882352941,0.503649635,0.857142857,0.97771836,0.02228164
task_1_level_7_clean_292.wav,Its interest in his surroundings remained of a hazy and nightmarish kind for many days together.,ete tin i beon in enond e the he be an matmor hand on endat to rete,1.0625,0.625,0.944444444,0.996323529,0.003676471
task_1_level_7_clean_293.wav,"No, not now, I thank you.",no ma ni i thank you,0.333333333,0.294117647,0.333333333,0.555555556,0.444444444
task_1_level_7_clean_294.wav,I was on my feet in an instant peering through the gorse.,ar non my be an tinci deing o the bir,0.75,0.6,0.75,0.925,0.075
task_1_level_7_clean_295.wav,"He said, It is as safe there as it is in our own house.",e gete te get pat there e ivi aan tack,0.928571429,0.725,0.928571429,0.992857143,0.007142857
task_1_level_7_clean_296.wav,calls me the child of good fortune.,al me te gide o good fete,0.714285714,0.464285714,0.714285714,0.918367347,0.081632653
task_1_level_7_clean_297.wav,"Then I sniffed good wholesome meat, and opened the door on you.",then i lit gid fet te me and fopin the bel,0.75,0.6,0.692307692,0.878787879,0.121212121
task_1_level_7_clean_298.wav,The tension of these last hard moments relaxed.,the penti of his loge hae manent telec,0.75,0.487179487,0.75,0.9375,0.0625
task_1_level_7_clean_299.wav,"I was restless, I could not sleep.",and wonthing at ted mat e,1,0.846153846,1,1,0
task_1_level_7_clean_300.wav,"We will throw them away, she said in a quiet voice.",in the protem alan e clad in quiet il,0.818181818,0.538461538,0.818181818,0.95959596,0.04040404
task_1_level_7_clean_301.wav,"I can only tell you that, to me, hers is the one face which is visible in my darkness.",a teany pan at fe esa tis the lan face of e dibidan a ret,0.894736842,0.661538462,0.894736842,0.985964912,0.014035088
task_1_level_7_clean_302.wav,Gardiner said something about it just now.,gugment thad conton bout it tit heman,0.857142857,0.657142857,0.857142857,0.979591837,0.020408163
task_1_level_7_clean_303.wav,But the core I will not eat!, the poor adein e,0.857142857,0.666666667,0.857142857,0.964285714,0.035714286
task_1_level_7_clean_304.wav,And I paid four cents for you.,not te for tenti,0.857142857,0.695652174,0.857142857,0.964285714,0.035714286
task_1_level_7_clean_305.wav,What do you think of it?,thet be tinteta,1,0.722222222,1,1,0
task_1_level_7_clean_306.wav,"Nobody could nurse her, as we should do.",mor bely could mas her had be te git,0.875,0.612903226,0.777777778,0.944444444,0.055555556
task_1_level_7_clean_307.wav,I am amazed that you should think of such a thing.,ol me move that you could think of etething,0.636363636,0.333333333,0.636363636,0.838383838,0.161616162
task_1_level_7_clean_308.wav,He gave me at this the longest and strangest look.,bigi ates a land e isen es yer,1,0.725,1,1,0
task_1_level_7_clean_309.wav,"said the Fox, and he began to laugh out loud.",et the fan in the begam te lal outlan,0.9,0.470588235,0.9,0.988888889,0.011111111
task_1_level_7_clean_310.wav,And he turned to her a boyish face stern with pain.,you paint e tli dar tat fan e tin,1,0.75,1,1,0
task_1_level_7_clean_311.wav,All eyes were turned on me.,o y procum te me,0.833333333,0.714285714,0.833333333,0.966666667,0.033333333
task_1_level_7_clean_312.wav,He had thrown something into the stream.,the amplos in ein e san,1,0.666666667,1,1,0
task_1_level_7_clean_313.wav,"Dearest, he said, how soon will they all go?",you av becan of to it e ar day,1,0.757575758,1,1,0
task_1_level_7_clean_314.wav,The question had come into my mind abruptly were these creatures fools?,a wot tin ham ony ten ond e betly wer de ete e,1.083333333,0.661016949,1,1,0
task_1_level_7_clean_315.wav,After a full half hour the door opened.,i he fod i ane to de it i,1.125,0.806451613,1,1,0
task_1_level_7_clean_316.wav,"But things are so difficult, I sometimes think.",the ting the pant ifite atentine,1,0.657894737,1,1,0
task_1_level_7_clean_317.wav,"The man sat up, yelling with fear.",the mon calut young tear,0.857142857,0.461538462,0.857142857,0.971428571,0.028571429
task_1_level_7_clean_318.wav,The sea is calm and the night is as bright as day.,e fee appone on the mo of a dare gan,0.916666667,0.710526316,0.916666667,0.991666667,0.008333333
task_1_level_7_clean_319.wav,That evening I strolled into one of them.,that evening as folin te gonotet,0.75,0.363636364,0.75,0.916666667,0.083333333
task_1_level_7_clean_320.wav,"The words, too, had become strange.",the mon he had been fin,0.666666667,0.592592593,0.666666667,0.888888889,0.111111111
task_1_level_7_clean_321.wav,And then I remembered that strange terror of the dark.,me iemembered that ve very a te dad,0.9,0.5,0.9,0.9875,0.0125
task_1_level_7_clean_322.wav,"In fact, I am not certain you would wait for an express.",inform n e o that me wol gat tan fet,1,0.651162791,1,1,0
task_1_level_7_clean_323.wav,He walked up to me and took the knife from my hand.,want that  e col the niht in ot hon,0.916666667,0.666666667,0.916666667,0.990740741,0.009259259
task_1_level_7_clean_324.wav,"Even though a boy may be very unhappy, he very seldom loses sleep over his worries.",even though a bor may be very unhappy he gary sag in e ic e e of he gay,0.6875,0.409090909,0.578947368,0.789473684,0.210526316
task_1_level_7_clean_325.wav,But be careful not to get into mischief again.,tet te plete not get in o nis e the gan,1.111111111,0.513513514,0.909090909,0.98989899,0.01010101
task_1_level_7_clean_326.wav,and fell senseless to the ground.,an fort pinti an,1,0.777777778,1,1,0
task_1_level_7_clean_327.wav,Then make my boy think like us.,the mad my bord en te ter,0.857142857,0.541666667,0.857142857,0.979591837,0.020408163
task_1_level_7_clean_328.wav,"From now on, said the man, horrified, I swear I shall never again taste fish.",no one had ee terfo at where an nether den sete,1,0.711864407,1,1,0
task_1_level_7_clean_329.wav,There is something sacred in it.,ten tonin ak te en,1,0.692307692,1,1,0
task_1_level_7_clean_330.wav,I felt myself crimson and I covered my face with my hands.,a ge my tef intin  a pubic notace it mawan,1,0.630434783,1,1,0
task_1_level_7_clean_331.wav,"They grow tired of the nuts they pick, and throw them down.",the go pired of the netafi an going dine,0.833333333,0.543478261,0.833333333,0.962962963,0.037037037
task_1_level_7_clean_332.wav,And after all who will he be marrying?,not tan e wil e benane,1,0.633333333,1,1,0
task_1_level_7_clean_333.wav,"He felt so embarrassed and ashamed that he turned quickly, plunged into the sea, and disappeared.",he hat sane by in e san ot he can sitty sois ece in disupor,0.9375,0.708860759,0.882352941,0.983333333,0.016666667
task_1_level_7_clean_334.wav,"You had better look about you, and ascertain what you do, and what you mean to do.",ye had won in looked about you and atetonng that weu be a e tat ye einto bas,0.823529412,0.507936508,0.777777778,0.947712418,0.052287582
task_1_level_7_clean_335.wav,Now what do you suppose she meant by that?,a wold to pak te man a or,1,0.757575758,1,1,0
task_1_level_7_clean_336.wav,People who have extensive grounds themselves are always pleased with any thing in the same style.,peopl you had a pented dan om fol ays ben wit an to antonan sa,1,0.666666667,1,1,0
task_1_level_7_clean_337.wav,Is it true you are out of money?,we we qre yo ad of mony,0.875,0.541666667,0.875,0.982142857,0.017857143
task_1_level_7_clean_338.wav,"So, instead of casting about among the trees for fallen twigs, I began leaping up and dragging down branches.", tadi conton bot among the bed e fi in sod at began leaving at in dadin don bor,0.894736842,0.545454545,0.85,0.973684211,0.026315789
task_1_level_7_clean_339.wav,So I remember to have heard.,tan membered te to,0.833333333,0.681818182,0.833333333,0.958333333,0.041666667
task_1_level_7_clean_340.wav,Soon he became dizzy and faint.,he became tegin face,0.666666667,0.56,0.666666667,0.833333333,0.166666667
task_1_level_7_clean_341.wav,I saw him yesterday standing at the door of his house.,a don in lecteda faming at the bar e tie,0.818181818,0.581395349,0.818181818,0.963636364,0.036363636
task_1_level_7_clean_342.wav,"I went up slowly to the first floor and met her coming down again, this time carrying a lighted candle.",a minut flowy to the pig fear and nether coming down again te can tering a lighted tander,0.6,0.341463415,0.6,0.822222222,0.177777778
task_1_level_7_clean_343.wav,It was my cousin who was distinguished.,i mo pagin he o tinge,1,0.6875,1,1,0
task_1_level_7_clean_344.wav,And did I know what that extraordinary girl said?,tet i knaw thet tadi a be bed,0.888888889,0.675,0.888888889,0.986111111,0.013888889
task_1_level_7_clean_345.wav,"They are your worst enemies, you know, and they like to make you as unhappy as they can.",ther ar ye work then in the lite from tet te a then happy as the an,0.944444444,0.5,0.944444444,0.996732026,0.003267974
task_1_level_7_clean_346.wav,"It has no grass, no flowers, no frescoes, no glittering walls of marble or comforting patches of ruddy brick.",the moleme dow mak gole mi es sed yot ed en nors of milades a comfodin con o te genente,1,0.701149425,0.95,0.997368421,0.002631579
task_1_level_7_clean_347.wav,"He is younger than I by three years, and still more by temperament.",hed lunded e i by ten year and fil mor like entini,0.769230769,0.528301887,0.769230769,0.942307692,0.057692308
