Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_2_level_3_clean_180.wav,"She alone knew what had caused it, and unconsciously she put one hand over her bosom as she listened.",the none wo and hat to wot ee,0.9473684210526315,0.7901234567901234,0.9473684210526315,0.993421052631579,0.006578947368421052
task_2_level_3_clean_181.wav,The shells were falling around us about two to the minute.,the a fame ono i ee,0.9090909090909091,0.7872340425531915,0.9090909090909091,0.9848484848484849,0.015151515151515152
task_2_level_3_clean_182.wav,"You were thinking of a woman, though.",lo e on,1.0,0.8620689655172413,1.0,1.0,0.0
task_2_level_3_clean_183.wav,It was as restful as sleeping.,i en ran on e,1.0,0.8333333333333334,1.0,1.0,0.0
task_2_level_3_clean_184.wav,"But they always do, you know.",the marin lo,1.0,0.7727272727272727,1.0,1.0,0.0
task_2_level_3_clean_185.wav,Is that what you did at school?,e well e,1.0,0.9583333333333334,1.0,1.0,0.0
task_2_level_3_clean_186.wav,I asked with a certain animation.,oan  ee,1.0,0.8888888888888888,1.0,1.0,0.0
task_2_level_3_clean_187.wav,"If he would act in this sort of manner, on principle, consistently, regularly, their little minds would bend to his.",o a wit o on e the tee eter e e te tepare e,0.95,0.8043478260869565,0.95,0.9964285714285714,0.0035714285714285713
task_2_level_3_clean_188.wav,"Not at all, cried he I am much obliged to you for it.",not at all o e wile,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.8846153846153846,0.11538461538461539
task_2_level_3_clean_189.wav,I was lifted aloft on a great wave of infatuation and pity.,the roen e lavo    e,1.0,0.851063829787234,1.0,1.0,0.0
task_2_level_3_clean_190.wav,"I shall hear about you all, said he that is my chief consolation.",i do o ot e,0.9230769230769231,0.9019607843137255,0.9230769230769231,0.9846153846153847,0.015384615384615385
task_2_level_3_clean_191.wav,Do not let her enter my room again.,not e a e,0.875,0.8148148148148148,0.875,0.96875,0.03125
task_2_level_3_clean_192.wav,"He passed his hand over his lips, knowing they trembled a little.",we pass e abot  e o e on,1.0,0.7884615384615384,1.0,1.0,0.0
task_2_level_3_clean_193.wav,"Shame to confess it, the other morning I got a friend to look after the cafe for a couple of hours, wrapped up my head, and walked out there to the other end of the town....",in ton ton o oin o o  o o oe ba rack o e an walk i on te i on,1.0,0.7633587786259542,1.0,1.0,0.0
task_2_level_3_clean_194.wav,"She could not respect his eye, but his love and his complaisance were unexceptionable.",he dould not have len e die on  eee,0.9285714285714286,0.7183098591549296,0.9285714285714286,0.9920634920634921,0.007936507936507936
task_2_level_3_clean_195.wav,"The hillock, as I have said, was a kind of island in the forest.",e lon a a o e ie  fore,0.9285714285714286,0.75,0.9285714285714286,0.9910714285714286,0.008928571428571428
task_2_level_3_clean_196.wav,We had gone far beyond all that.,e on ome,1.0,0.84,1.0,1.0,0.0
task_2_level_3_clean_197.wav,It should not be taken from her.,the mote wo e,1.0,0.72,1.0,1.0,0.0
task_2_level_3_clean_198.wav,… I must look at that machine.,a mong oe won,1.0,0.8636363636363636,1.0,1.0,0.0
task_2_level_3_clean_199.wav,"But when she saw him, pale with fright and with his eyes half out of his head from terror, she began to feel sorry for him and clapped her hands together.",the lon ron e e son an we not   a e dane an dare fop e ton e,1.0,0.7933884297520661,1.0,1.0,0.0
task_2_level_3_clean_200.wav,Are you going to keep on like this much longer?, for  on,0.9,0.918918918918919,0.9,0.95,0.05
task_2_level_3_clean_201.wav,"And now, sit well back, and lower your veil.",a lah wi o an,1.0,0.8484848484848485,1.0,1.0,0.0
task_2_level_3_clean_202.wav,"I cannot think what people are doing, she would say, but it is extremely fortunate for the children.",a ote wor  e e e e e wore,1.0,0.825,1.0,1.0,0.0
task_2_level_3_clean_203.wav,That was the only reason I went to see Hawberk.,wot e o   on,1.0,0.8378378378378378,1.0,1.0,0.0
task_2_level_3_clean_204.wav,"Come down, you miserable, starved peasant, come down and see.",a wone   o one,1.0,0.8541666666666666,1.0,1.0,0.0
task_2_level_3_clean_205.wav,But she did not want to stop him.,the in de lot on pa,1.0,0.68,1.0,1.0,0.0
task_2_level_3_clean_206.wav,I reached the house door and opened it I was already on the steps.,a wo o on  e ee,0.9285714285714286,0.8461538461538461,0.9285714285714286,0.9880952380952381,0.011904761904761904
task_2_level_3_clean_207.wav,What did you want from me?,wot on't yo want ,1.0,0.65,0.8571428571428571,0.9666666666666667,0.03333333333333333
task_2_level_3_clean_208.wav,"Ah, how much had passed away since she stood at that western window, not an hour before.", on o an  the er wer e  no ,1.0,0.8115942028985508,1.0,1.0,0.0
task_2_level_3_clean_209.wav,"I met the eye of the Psychologist, and read my own interpretation in his face.",u lon a loter o ol e to moe ee,1.0,0.8225806451612904,1.0,1.0,0.0
task_2_level_3_clean_210.wav,Almost without thinking I said I should be pleased.,ol to i ee,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9722222222222222,0.027777777777777776
task_2_level_3_clean_211.wav,Have you been trying the old spinet?, i ot on e,1.0,0.8275862068965517,1.0,1.0,0.0
task_2_level_3_clean_212.wav,Greece is not for our little lot and he got in.,go no bo lon e,1.0,0.7777777777777778,1.0,1.0,0.0
task_2_level_3_clean_213.wav,"I must admit that a Marionette fish is, for me, an entirely new kind of fish.",a mot o o    e,0.9375,0.8983050847457628,0.9375,0.9875,0.0125
task_2_level_3_clean_214.wav,He called me to him at the chancel step., golden o non  e,1.0,0.8064516129032258,1.0,1.0,0.0
task_2_level_3_clean_215.wav,And how did she take it?,a mo e e,1.0,0.7777777777777778,1.0,1.0,0.0
task_2_level_3_clean_216.wav,There is no need to spell out simple words for me.,mo    e,1.0,0.9230769230769231,1.0,1.0,0.0
task_2_level_3_clean_217.wav,"She bit her lip, narrowed her idle gaze on the meadows that flew by the car window.",e wit te me o mar o e o cole,1.0,0.8153846153846154,1.0,1.0,0.0
task_2_level_3_clean_218.wav,It was at a Thanksgiving service when some of our troops returned from South Africa.,the e an an oe oe  an are,1.0,0.8260869565217391,1.0,1.0,0.0
task_2_level_3_clean_219.wav,"He rose when she spoke, and began to dust his knees.",on  o  e ee,1.0,0.85,1.0,1.0,0.0
task_2_level_3_clean_220.wav,And that letter was on a matter of importance.,man wother wol on ie en the wor,0.8888888888888888,0.7297297297297297,0.8888888888888888,0.9861111111111112,0.013888888888888888
task_2_level_3_clean_221.wav,I have no doubt it was meant for a purely operatic Faust.,ole wan  e oe,1.0,0.8444444444444444,1.0,1.0,0.0
task_2_level_3_clean_222.wav,"She seemed to propose shewing no agitation, or disappointment, or peculiar concern in the discovery.",i men the wol in e nol o ta the one te in or e for,1.0,0.7349397590361446,0.9375,0.9958333333333333,0.004166666666666667
task_2_level_3_clean_223.wav,But there is no arm about me now.,e o on,1.0,0.84,1.0,1.0,0.0
task_2_level_3_clean_224.wav,You may imagine how all my calm vanished.,the e nan alan al on,1.0,0.7878787878787878,1.0,1.0,0.0
task_2_level_3_clean_225.wav,Was he shivering from fear or from cold?,e e e wor o,1.0,0.8125,1.0,1.0,0.0
task_2_level_3_clean_226.wav,"I held her close, pleading, caressing I seized her, white with anger, but she resisted.",a open wor e eein e wro e   e te e eeee,1.0,0.7647058823529411,1.0,1.0,0.0
task_2_level_3_clean_227.wav,"Well, that night the expectation took the colour of my fears.",a on  e e e oe ee,1.0,0.8333333333333334,1.0,1.0,0.0
task_2_level_3_clean_228.wav,Presently she rose with a jerk of her tail and started on a noiseless tour of the studio.,wel wo  lo  bo o,1.0,0.8873239436619719,1.0,1.0,0.0
task_2_level_3_clean_229.wav,The fellow was having houses built all over the place.,th lo on po o alle,1.0,0.7727272727272727,1.0,1.0,0.0
task_2_level_3_clean_230.wav,No. I cannot expect you to believe it.,ther ar o e e,1.0,0.8275862068965517,1.0,1.0,0.0
task_2_level_3_clean_231.wav,I am going to sea this evening.,o lo e,1.0,0.875,1.0,1.0,0.0
task_2_level_3_clean_232.wav,Do you think she will find me much changed?,en le fone on,1.0,0.8235294117647058,1.0,1.0,0.0
task_2_level_3_clean_233.wav,"As the evening drew on, my interest waned.",o e e on e ee,0.875,0.7878787878787878,0.875,0.9791666666666666,0.020833333333333332
task_2_level_3_clean_234.wav,"I knew nothing in heaven or earth but that this love was mine, and was for me.",i  not i ote o e o e i wele o wat olen,0.9411764705882353,0.75,0.9411764705882353,0.995475113122172,0.004524886877828055
task_2_level_3_clean_235.wav,He has troubled the jungle for ten seasons.,he fos o on,0.875,0.8,0.875,0.96875,0.03125
task_2_level_3_clean_236.wav,The landscape was misty and vague.,along wood o me e o,1.0,0.8571428571428571,1.0,1.0,0.0
task_2_level_3_clean_237.wav,We were just in time my mother just ready for us.,e,1.0,0.9736842105263158,1.0,1.0,0.0
task_2_level_3_clean_238.wav,The first thing I remember I abused your sister horribly this morning.,the bruth ote on e e e bore,0.9166666666666666,0.7758620689655172,0.9166666666666666,0.9895833333333334,0.010416666666666666
task_2_level_3_clean_239.wav,"She might not escape, there was nothing for it but courage, now.",noter to e o or er n,1.0,0.78,1.0,1.0,0.0
task_2_level_3_clean_240.wav,"I suppose you know there are risks, I mean apart from the risk of life.",i de noe be a ar e e,0.9333333333333333,0.8,0.9333333333333333,0.9916666666666667,0.008333333333333333
task_2_level_3_clean_241.wav,"It is certainly the simplest, and perhaps the best.",e o wo a,1.0,0.9512195121951219,1.0,1.0,0.0
task_2_level_3_clean_242.wav,"And the mysterious lady in grey, I suggested sarcastically.",co e wal on ar ,1.0,0.8979591836734694,1.0,1.0,0.0
task_2_level_3_clean_243.wav,He placed a little pan over a foot warmer full of hot coals.,e my e folan  a on o  o mor,0.9230769230769231,0.7872340425531915,0.9230769230769231,0.9914529914529915,0.008547008547008548
task_2_level_3_clean_244.wav,"At the sight of that pale little corpse, the boys were so frightened that they turned tail and ran.",al  one lan wore woll the wo e for e ote on  wo e oo a,0.9473684210526315,0.7848101265822784,0.9473684210526315,0.9967105263157895,0.003289473684210526
task_2_level_3_clean_245.wav,"She called me a sinful girl, a shameless creature.", al in ol   e,1.0,0.85,1.0,1.0,0.0
task_2_level_3_clean_246.wav,"Pardon me, said a frigid voice.",won min o e,1.0,0.75,1.0,1.0,0.0
task_2_level_3_clean_247.wav,"Thus he and the duchess kept up a tinkling duet, each hearing the other, and not their own sounds.",lie  lon of e o  on wen e e e e e mare,1.0,0.8571428571428571,1.0,1.0,0.0
task_2_level_3_clean_248.wav,It will be the best thing in the world for her!,won wa bon on he world,0.9090909090909091,0.6944444444444444,0.9090909090909091,0.9848484848484849,0.015151515151515152
task_2_level_3_clean_249.wav,She used your brushes to do it up again in front of your glass.,o bor e e  a,1.0,0.8979591836734694,1.0,1.0,0.0
task_2_level_3_clean_250.wav,This very house where we are sitting belonged to him.,in sot e har e the lon,1.0,0.7209302325581395,1.0,1.0,0.0
task_2_level_3_clean_251.wav,I hope he boxed your ears.,on he  ba o e,0.8333333333333334,0.7,0.8333333333333334,0.9666666666666667,0.03333333333333333
task_2_level_3_clean_252.wav,My admirer will hardly trouble me again.,e man or o oe,1.0,0.8484848484848485,1.0,1.0,0.0
task_2_level_3_clean_253.wav,I was surprised to find it had been carefully oiled and cleaned.,a wol riv an bon   or e,1.0,0.8461538461538461,1.0,1.0,0.0
task_2_level_3_clean_254.wav,I never knew what peace meant before...,o e o oe,1.0,0.9,1.0,1.0,0.0
task_2_level_3_clean_255.wav,I never heard any county but Surry called so.,al e  e,1.0,0.9166666666666666,1.0,1.0,0.0
task_2_level_3_clean_256.wav,I am talking about the sweet old lady who came in a carriage.,oh  epl o   e e,1.0,0.8541666666666666,1.0,1.0,0.0
task_2_level_3_clean_257.wav,"I mean that you and I shall quietly get married in a few weeks, when I am free, he answered.", woan oa a wile lo  wet e eee,0.95,0.8,0.95,0.99375,0.00625
task_2_level_3_clean_258.wav,"But Mummie asks them whether it is raining, or whether they think it has been raining, or is going to rain and when they have told her, she hurries away and asks somebody else.", law     e e o  o o o e pe e e eee,1.0,0.8920863309352518,1.0,1.0,0.0
task_2_level_3_clean_259.wav,In the presence of what I saw I reeled straight back upon my resistance.,the mo on e bor ar  lo i on,0.9285714285714286,0.8103448275862069,0.9285714285714286,0.9920634920634921,0.007936507936507936
task_2_level_3_clean_260.wav,The chief of the great arms smuggling organization!,the en te e ar are,0.875,0.7674418604651163,0.875,0.9791666666666666,0.020833333333333332
task_2_level_3_clean_261.wav,Notwithstanding my perfect liberty of mind I was not aware of what we were eating.,noen e wo   ee,1.0,0.8805970149253731,1.0,1.0,0.0
task_2_level_3_clean_262.wav,"But first she went to the window, and leaned out into the sweet darkness.",the ton    e,0.9285714285714286,0.8793103448275862,0.9285714285714286,0.9761904761904762,0.023809523809523808
task_2_level_3_clean_263.wav,"Her expression, at this, became extraordinary.", for tin goo,1.0,0.8947368421052632,1.0,1.0,0.0
task_2_level_3_clean_264.wav,The Time Traveller put his hand to his head.,while  bo e ee,1.0,0.8285714285714286,1.0,1.0,0.0
task_2_level_3_clean_265.wav,Why should this little man be lying on his own account?,while o  e,1.0,0.8636363636363636,1.0,1.0,0.0
task_2_level_3_clean_266.wav,The book she had been reading slipped with a thump on the floor.,the most ole  wor  lone,0.9230769230769231,0.7843137254901961,0.9230769230769231,0.9846153846153847,0.015384615384615385
task_2_level_3_clean_267.wav,There is no intelligence where there is no change and no need of change.,    e,1.0,0.9827586206896551,1.0,1.0,0.0
task_2_level_3_clean_268.wav,"Go, and peace go with thee.",o,1.0,0.95,1.0,1.0,0.0
task_2_level_3_clean_269.wav,He was the shadow and the light and the form and the voice.,e lod a mar the or fore e,0.9230769230769231,0.7608695652173914,0.9230769230769231,0.9903846153846154,0.009615384615384616
task_2_level_3_clean_270.wav,It was a faithful little vessel.,i a e o o a,1.0,0.8846153846153846,1.0,1.0,0.0
task_2_level_3_clean_271.wav,If she is ill I should be sorry to do her injustice but there are some traits in her character which make it difficult for me to speak of her with the forbearance I could wish.,  on a e e mon an e can e e i  e e e ti e for te  oneee,0.9722222222222222,0.8285714285714286,0.9722222222222222,0.9985380116959064,0.0014619883040935672
task_2_level_3_clean_272.wav,He will connect himself well if he can., o wor wlo,1.0,0.8709677419354839,1.0,1.0,0.0
task_2_level_3_clean_273.wav,"Do you want one hundred, a thousand, two thousand gold pieces for your miserable five?",o are one o ony e wow o an bol e i te bol ar,1.0,0.7391304347826086,1.0,1.0,0.0
task_2_level_3_clean_274.wav,"Make it an allowance, if you like.",in the o ane,1.0,0.7692307692307693,1.0,1.0,0.0
task_2_level_3_clean_275.wav,I am laughing at your lies., wol  e,1.0,0.8571428571428571,1.0,1.0,0.0
task_2_level_3_clean_276.wav,"I crossed the room softly opened my window, and leaned out.",a lon e on of i o e,1.0,0.8297872340425532,1.0,1.0,0.0
task_2_level_3_clean_277.wav,"you would rather talk of her person than her mind, would you?",the wal lan a fole ol an e e,1.0,0.7916666666666666,1.0,1.0,0.0
task_2_level_3_clean_278.wav,Now you have nothing to try for.,we the lin o,1.0,0.76,1.0,1.0,0.0
task_2_level_3_clean_279.wav,"He joined them immediately, and, with scarcely an invitation, seated himself between them.", one wo wo     in e on e,1.0,0.8783783783783784,1.0,1.0,0.0
task_2_level_3_clean_280.wav,"Somewhat mollified, he sat down again.",the momon  e,1.0,0.8387096774193549,1.0,1.0,0.0
task_2_level_3_clean_281.wav,There was a hint of the teacher about him.,the e e lo,0.8888888888888888,0.8181818181818182,0.8888888888888888,0.9722222222222222,0.027777777777777776
task_2_level_3_clean_282.wav,"And, in any case, we are infinitely safer than if we were walking.",  o e  e lon,1.0,0.9215686274509803,1.0,1.0,0.0
task_2_level_3_clean_283.wav,It has become a habit with you of late.,in  o ee,1.0,0.8666666666666667,1.0,1.0,0.0
task_2_level_3_clean_284.wav,I am really glad of an opportunity of helping on your excellent work in this neighbourhood.,o    o   e eeee,1.0,0.9054054054054054,1.0,1.0,0.0
task_2_level_3_clean_285.wav,Get hence quickly or the priest will turn thee into a wolf again.,o  i a e or to en e or ,1.0,0.8461538461538461,0.9285714285714286,0.9914529914529915,0.008547008547008548
task_2_level_3_clean_286.wav,He is mine and I am his.,he lo,0.8571428571428571,0.8823529411764706,0.8571428571428571,0.9285714285714286,0.07142857142857142
task_2_level_3_clean_287.wav,"This, his first great adventure, as he calls it, begins in Marseilles.",we wor ie one con ne mie,1.0,0.8363636363636363,1.0,1.0,0.0
task_2_level_3_clean_288.wav,I want you to save yourself from greater pain.,along   o o e,1.0,0.8648648648648649,1.0,1.0,0.0
task_2_level_3_clean_289.wav,I wanted to run from it.,a on o one,1.0,0.7777777777777778,1.0,1.0,0.0
task_2_level_3_clean_290.wav,"No, I have said nothing indiscreet.",wo  the o in e,1.0,0.75,1.0,1.0,0.0
task_2_level_3_clean_291.wav,"I have never seen anything so beautiful, and so beautifully managed.",uh noter o  o o e e one,1.0,0.8392857142857143,1.0,1.0,0.0
task_2_level_3_clean_292.wav,I believe I did not play with the children quite so much as usual.,a momen buten on o wor ,1.0,0.8653846153846154,1.0,1.0,0.0
task_2_level_3_clean_293.wav,"he cried, shouting in at the open door, through which much squalor was visible.",he clar an e e on or eee,0.9285714285714286,0.8412698412698413,0.9285714285714286,0.9910714285714286,0.008928571428571428
task_2_level_3_clean_294.wav,But if he put the inference by without a smile it was also without irritation.,te o e on e far ot te e i e otee,1.0,0.8253968253968254,1.0,1.0,0.0
task_2_level_3_clean_295.wav,His eye fell with a mute inquiry upon the withered white flowers upon the little table., ga e e  woe wo elo e e,1.0,0.8450704225352113,1.0,1.0,0.0
task_2_level_3_clean_296.wav,"The noble figure of a woman, nobly painted, was the first impression which leapt from eye to brain.", o  no  the firtol bat  won,0.9444444444444444,0.7974683544303798,0.9444444444444444,0.9907407407407407,0.009259259259259259
