Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_4_clean_190.wav,"Beautiful and cruel, she repeated dreamily, beautiful and cruel.",beautiful and cruel she repeated dreamily beautiful and crool,0.111111111,0.037735849,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_191.wav,"No, certainly not I shall go home in the cool of the evening.",no certainly not i shall go home in the cool of the evening,0,0,0,0,1
task_1_level_4_clean_192.wav,Nothing of the sort is being talked about.,nothing of the sword is being talked about,0.125,0.058823529,0.125,0.234375,0.765625
task_1_level_4_clean_193.wav,I have seen the effect in a thousand ways.,i have seen the effect in a thousand ways,0,0,0,0,1
task_1_level_4_clean_194.wav,"She flattened one ear, but neither turned nor interrupted her toilet.",she flattened one ear but neither turned nor interrupted hor toilet,0.090909091,0.01754386,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_195.wav,I was just going to buy some clothes.,i was just going to buy some clothes,0,0,0,0,1
task_1_level_4_clean_196.wav,"She watched the erect, splendid old figure ascending.",she watched the erect splendid old figure assending,0.125,0.022727273,0.125,0.234375,0.765625
task_1_level_4_clean_197.wav,"He sat back in his chair at first, and spoke like a weary man.",he sat back in his chair af urst and spoke like a weary man,0.142857143,0.042553191,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_198.wav,"But you are too good for that, I am sure.",but you are too good for that i am sure,0,0,0,0,1
task_1_level_4_clean_199.wav,"How can you do anything, unless you can spin round at once when the rein is pressed on your neck?",how can you do anything unless you can spin round at once when the rain is pressed on your neck,0.05,0.013157895,0.05,0.0975,0.9025
task_1_level_4_clean_200.wav,"From your own account, you told her as much.",from your own account ye told her as much,0.111111111,0.058823529,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_201.wav,Now wash your very ungainly hands and go to bed.,now was your very young game wi hands and go to bed,0.4,0.210526316,0.333333333,0.466666667,0.533333333
task_1_level_4_clean_202.wav,"She had plenty of it, and it had a quality.",she had plenty of it ind it had a quality,0.1,0.03125,0.1,0.19,0.81
task_1_level_4_clean_203.wav,"And then far away in the distance, along the white ribbon of road, winding up from the valley, she saw a high gig, trotting swiftly one man in it, and a small groom seated behind.",and then far away in the distance along the white ribbon of road winding up from the valley she saw high gig trotting swiftly one man in it and a small groom seated behind,0.028571429,0.007194245,0.028571429,0.028571429,0.971428571
task_1_level_4_clean_204.wav,She changed her tone from sarcasm to a soft and even dreamy note.,she changed her tone from sarcasm to a soft and even dreami not,0.153846154,0.038461538,0.153846154,0.284023669,0.715976331
task_1_level_4_clean_205.wav,And when he reached the fourth line of the second verse he sang with loyal fervour.,and when he reached the fourth line of the second burse he sang with loyal firmor,0.125,0.074626866,0.125,0.234375,0.765625
task_1_level_4_clean_206.wav,"Plainly, this second species of Man was subterranean.",plainly this second species of man was subteranea,0.125,0.045454545,0.125,0.234375,0.765625
task_1_level_4_clean_207.wav,"They brought it it is mine, she sobbed.",they brought it it is mind she sobbed,0.125,0.033333333,0.125,0.234375,0.765625
task_1_level_4_clean_208.wav,"It was quite in another manner that I, for my part, let myself go.",it was quite in another manner that i for my part let myself go,0,0,0,0,1
task_1_level_4_clean_209.wav,"An hour passed, two hours and the door was still closed.",an hour passed two hours and the door was still closed,0,0,0,0,1
task_1_level_4_clean_210.wav,"She had looked extremely beautiful in that long, dark blue bedroom gown, reading Shakespeare.",she had looked extremely beautiful and that long dark blue bedroom gown reading shakespeare,0.071428571,0.025974026,0.071428571,0.137755102,0.862244898
task_1_level_4_clean_211.wav,The girl walked swiftly on for a full minute.,the girl walked swiftly on for a full minute,0,0,0,0,1
task_1_level_4_clean_212.wav,He looked down at the terrace.,he looked down at the terrace,0,0,0,0,1
task_1_level_4_clean_213.wav,"You must excuse me if I say stupid things, but my brain has gone to pieces.",you must excuse me if i say stupid things but my brain has gone to peaces,0.0625,0.034482759,0.0625,0.12109375,0.87890625
task_1_level_4_clean_214.wav,"I think I will go to church, after all.",i think i will go to church after all,0,0,0,0,1
task_1_level_4_clean_215.wav,"I slipped on the uneven floor, and fell over one of the malachite tables, almost breaking my shin.",i slipped on the uneven floor and fell over one of the malikitables almost breaking my ship,0.166666667,0.076923077,0.166666667,0.264705882,0.735294118
task_1_level_4_clean_216.wav,"I should have become a real boy, like all these friends of mine!",i should have become a real boy like all these friends of mine,0,0,0,0,1
task_1_level_4_clean_217.wav,Why do you try to look like an owl?,why do you try to look like an owur,0.111111111,0.076923077,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_218.wav,"Well, you had nothing to do with it!",well you had nothing to do with im,0.125,0.037037037,0.125,0.234375,0.765625
task_1_level_4_clean_219.wav,And this was the man to whom she had signed herself Your wife.,and this was the man to whom she had signed herself your wife,0,0,0,0,1
task_1_level_4_clean_220.wav,"Well, said he, I cannot help it if they do disapprove of me.",well said he i cannot help it if they do disapprov of me,0.076923077,0.022222222,0.076923077,0.147928994,0.852071006
task_1_level_4_clean_221.wav,"As a daughter, she hoped she was not without a heart.",as a daughter she hoped she was not without a heart,0,0,0,0,1
task_1_level_4_clean_222.wav,I know nothing about it whatever.,i know nothing about it whatever,0,0,0,0,1
task_1_level_4_clean_223.wav,"They that marry do well, but they that refrain do better.",they that marry do well but they that were framed de bette,0.363636364,0.155555556,0.333333333,0.515151515,0.484848485
task_1_level_4_clean_224.wav,"And what is it to you, if I do study?",and what is it to you if i do study,0,0,0,0,1
task_1_level_4_clean_225.wav,And as a matter of fact I was touched.,at his a matter of fact i was touched,0.222222222,0.103448276,0.222222222,0.395061728,0.604938272
task_1_level_4_clean_226.wav,"When morning came he was very stiff, but well pleased with his doings.",when morning came he was very stiff but well pleased with his doings,0,0,0,0,1
task_1_level_4_clean_227.wav,The difficulty had been to obtain from him any response whatever.,the difficulty had been to obtain from him anhe response whatever,0.090909091,0.037037037,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_228.wav,But there is nobody hereabouts to attach her and she goes so seldom from home.,but there is nobody here about to attach her and she goes so seldom fon home,0.2,0.047619048,0.1875,0.295833333,0.704166667
task_1_level_4_clean_229.wav,"Go on, continue to be amusing.",go on continue to be amusing,0,0,0,0,1
task_1_level_4_clean_230.wav,The extreme sweetness of her temper must hurt his.,the extreme sweetness of her temper must hurt his,0,0,0,0,1
task_1_level_4_clean_231.wav,"Being pretty well aware of what sort of joy you must both be feeling, I have been in no hurry with my congratulations but I hope it all went off tolerably well.",being pretty well aware of what sort of joy you must both be feelings i have been in no hurry if my congratulations but i hope it all went off tolerably well,0.0625,0.031496063,0.0625,0.12109375,0.87890625
task_1_level_4_clean_232.wav,"And you are going to implore him, to beg him to keep silence?",ne are going to emplore him to beg him to keep silence,0.230769231,0.127659574,0.230769231,0.358974359,0.641025641
task_1_level_4_clean_233.wav,it is good to be here!,it is good to be here,0,0,0,0,1
task_1_level_4_clean_234.wav,"Two nightingales, in distant trees, sang alternately answering one another in liquid streams of melody.",two nighting gales ind distant trees sang alternately answering one another in liquid streams of melody,0.2,0.023255814,0.1875,0.295833333,0.704166667
task_1_level_4_clean_235.wav,I never expected to see you again.,i never expected to see you again,0,0,0,0,1
task_1_level_4_clean_236.wav,While I was busy about it a bell began to ring in the distance.,while i was busy about it a bell began to ring in the distance,0,0,0,0,1
task_1_level_4_clean_237.wav,Instantly a stillness entered into her soul.,instantly a stillness entered into her soul,0,0,0,0,1
task_1_level_4_clean_238.wav,"The stores were closed, the doors, the windows.",the stores were closed the doors the windows,0,0,0,0,1
task_1_level_4_clean_239.wav,"This letter, however, was written, and sealed, and sent.",this letter however was written in sealed and sent,0.111111111,0.046511628,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_240.wav,"If any place in the sea is safe, this is it.",if many place in the sea is safe this is it,0.090909091,0.03125,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_241.wav,She raised her hand to her cheek.,she raised her hand to her cheeks,0.142857143,0.038461538,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_242.wav,"In reward for your kind heart, I forgive you for all your old mischief.",in theward for your kind heart i forgive you for all your old mischief,0.071428571,0.035714286,0.071428571,0.137755102,0.862244898
task_1_level_4_clean_243.wav,He was a wealthy cousin of mine.,he was a wealthy cousin of mine,0,0,0,0,1
task_1_level_4_clean_244.wav,"You must remember, my boy, answered the Pigeon, that hunger is the best sauce!",you must remember my boy answered the pigeon that hunger is the best sauce,0,0,0,0,1
task_1_level_4_clean_245.wav,My very admiration was making me more angry.,my very admiration was making more angry,0.125,0.055555556,0.125,0.125,0.875
task_1_level_4_clean_246.wav,Every body is so surprized and every body says the same obliging things.,everybody is so surprised an everybody says the same obliging crens,0.461538462,0.084745763,0.461538462,0.657342657,0.342657343
task_1_level_4_clean_247.wav,"At this second lie, his nose grew a few more inches.",at this second line his nose grew a few more inches,0.090909091,0.025,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_248.wav,Apparently I was not romantic enough.,apparently i was not romantic enough,0,0,0,0,1
task_1_level_4_clean_249.wav,"Close upon her radiant dream had come this shadow, far more a shadow now, when her responsibility had infinitely increased, and when she had had proof of the love and respect in which they held her here.",close upon her radiant dream had come this shadow far more shadow now when her responsibility had infinitelyinreased and when she had had proof of the love and respect in which they held her her,0.108108108,0.018404908,0.108108108,0.159073359,0.840926641
task_1_level_4_clean_250.wav,Into the face had stolen the light that never was on sea or land.,into the face had stolen the light that never was on sea or land,0,0,0,0,1
task_1_level_4_clean_251.wav,"Then we heard the door open and shut sharply, and a swift rush in the next room.",then we heard the door open and shut sharply an a swift rush in the next woon,0.117647059,0.048387097,0.117647059,0.221453287,0.778546713
task_1_level_4_clean_252.wav,Also I feel like offering a reward for the discovery of that tune.,also i feelike affering a reward for the discovery of that tune,0.230769231,0.037735849,0.230769231,0.358974359,0.641025641
task_1_level_4_clean_253.wav,I shall press you no more.,i shall press you no more,0,0,0,0,1
task_1_level_4_clean_254.wav,Somewhere within the house a door slammed.,somewhere within the house andore sland,0.428571429,0.171428571,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_255.wav,"Remember, Father, that I am like a cat.",rember father that i am like a caps,0.25,0.137931034,0.25,0.4375,0.5625
task_1_level_4_clean_256.wav,"And because he is mine, my beloved is safe and because I am his, he is content.",and because he is mine my beloved is safe and because i am his he is content,0,0,0,0,1
task_1_level_4_clean_257.wav,He has to build us both up from the beginning again.,he has to build us poth up from the beginning again,0.090909091,0.024390244,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_258.wav,How could they do such a thing?,how could they do such a thing,0,0,0,0,1
task_1_level_4_clean_259.wav,I want to tell you about it!,i want o tell you about it,0.142857143,0.047619048,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_260.wav,It was an island in the middle of the sea.,it was an island in the middle of the sea,0,0,0,0,1
task_1_level_4_clean_261.wav,He glared at me like a basilisk.,he glared at me like a baslisqu,0.142857143,0.12,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_262.wav,After this discovery he was fit to face anything.,after this discovery he was fit to face anything,0,0,0,0,1
task_1_level_4_clean_263.wav,"She sat up, and put her bare feet on the floor, groping for slippers, and yawned, with a red face.",she sat up and put her beare feet on the floor groping for slippers and weorned with tha red face,0.15,0.094594595,0.15,0.2775,0.7225
task_1_level_4_clean_264.wav,I suppose he thought that his prey was escaping him.,i suppose he thought that his prey was escaping him,0,0,0,0,1
task_1_level_4_clean_265.wav,The big ravine of the Waingunga.,the big ravine of the winegunga,0.166666667,0.076923077,0.166666667,0.305555556,0.694444444
task_1_level_4_clean_266.wav,"That thick man, he said in a tone of perfect urbanity, is as fine as a needle.",that pick man whe said in a tone of perfect abanity is as fine as a meedle,0.235294118,0.101694915,0.235294118,0.415224913,0.584775087
task_1_level_4_clean_267.wav,"She had taken off her loose white coat, and pushed back the hat that pressed upon her thick, shining hair.",she had taken off her loose white coat and pushed back the hat that pressed upon her thick shining hair,0,0,0,0,1
task_1_level_4_clean_268.wav,"If not, it will kill you in the end.",is not it will till you in the end,0.222222222,0.076923077,0.222222222,0.395061728,0.604938272
task_1_level_4_clean_269.wav,Do not you begin to feel that now?,do not you begin to feel that now,0,0,0,0,1
task_1_level_4_clean_270.wav,Finally a little woman went by carrying two water jugs.,finally a little woman went by carrying two water jones,0.1,0.066666667,0.1,0.19,0.81
task_1_level_4_clean_271.wav,She can hardly bear to speak of it.,she can hardly bear tho speak af it,0.25,0.074074074,0.25,0.4375,0.5625
task_1_level_4_clean_272.wav,And so you absolutely opened what was directed to her!,and so you absolutely opened what was directed to her,0,0,0,0,1
task_1_level_4_clean_273.wav,"She sailed out of her pew, and advanced to the chancel step.",she sailed out of her pew and advanced to the chancel step,0,0,0,0,1
task_1_level_4_clean_274.wav,"Yes, said his brother hesitatingly, there is a likeness.",yes said his brother hesitating there is a likeness,0.111111111,0.044444444,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_275.wav,It does not bear talking of.,it does not bear talking ,0.166666667,0.090909091,0.166666667,0.166666667,0.833333333
task_1_level_4_clean_276.wav,You will feel better in the morning.,you will seel better in the morning,0.142857143,0.034482759,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_277.wav,"They had long since dropped to pieces, and every semblance of print had left them.",they had long since dropped to pieces and every semblance of print had left them,0,0,0,0,1
task_1_level_4_clean_278.wav,"In case you do disobey, you will be the one to suffer, not anyone else.",in case you do disobey you will be the one to suffer not any one else,0.133333333,0,0.125,0.183333333,0.816666667
task_1_level_4_clean_279.wav,"They seemed distressed to find me, my arm against the overturned pillar, peering down the well.",they seemed distressed to find my my arm against the overturned pillar peering down the well,0.0625,0.012987013,0.0625,0.12109375,0.87890625
task_1_level_4_clean_280.wav,"There are people, who the more you do for them, the less they will do for themselves.",there are people who the more you do for them the less they will do for themselves,0,0,0,0,1
task_1_level_4_clean_281.wav,"It is easy to enter, but sometimes they who enter never leave it.",it is easy to enter but sometimes they who enter never leave it,0,0,0,0,1
task_1_level_4_clean_282.wav,Apparently she had given the wrong answer.,apparently she had given the wrong answer,0,0,0,0,1
task_1_level_4_clean_283.wav,"Because I was all but your brother in blood, I promise that when I am a man among men I will not betray ye to men as ye have betrayed me.",because i was all but your brother an blood i promise that when i am a man among men i will not betray you to men as ye have etrayed you,0.129032258,0.066666667,0.129032258,0.241415193,0.758584807
task_1_level_4_clean_284.wav,"I thought I would make a virtue of necessity, and see the sunrise.",i thought i would make a virtue of necessity and see the sun rass,0.153846154,0.038461538,0.142857143,0.208791209,0.791208791
task_1_level_4_clean_285.wav,"She wished him very well but he gave her pain, and his welfare twenty miles off would administer most satisfaction.",she wished him very well but he gave her pain and his welfare twenty miles off would administer most satisfaction,0,0,0,0,1
task_1_level_4_clean_286.wav,"I mean, would you have wished to paint her?",i mean would you have wished to paint her,0,0,0,0,1
task_1_level_4_clean_287.wav,"In a few moments, all had disappeared.",in a few moments all had disappeared,0,0,0,0,1
task_1_level_4_clean_288.wav,"Ah, and how appropriate for us on this day, of all days.",ah and how appropriate for us on this day of all days,0,0,0,0,1
task_1_level_4_clean_289.wav,"I am afraid it has been a bothersome business, he said gently.",i am afraid of his been a botison business he said gently,0.25,0.163265306,0.25,0.4375,0.5625
task_1_level_4_clean_290.wav,"And thus they started down through the wood, on that lovely Sabbath morn of early summer and the doctor walked erect between those two severed hearts, uniting, and yet dividing them.",and thus they started down through the wood and that lovely sabbith mornof early summer and the doctor walked erect between those two separate hearts ouniting and yet dividing hem,0.225806452,0.067567568,0.225806452,0.380645161,0.619354839
task_1_level_4_clean_291.wav,"The yoke snapped with a twang, and they lumbered off together.",the yolk snapped with a twain and a lumbered off together,0.272727273,0.16,0.272727273,0.47107438,0.52892562
task_1_level_4_clean_292.wav,What are you mumbling to yourself?,what are you mumbling to yourself,0,0,0,0,1
task_1_level_4_clean_293.wav,The feeling soon passed it was unlike her to have entertained anything so subtle.,the feeling soon passed it was unlike her to have entertained anything so subtle,0,0,0,0,1
task_1_level_4_clean_294.wav,In one point she was fully justified.,in one point she was fully justified,0,0,0,0,1
task_1_level_4_clean_295.wav,At midnight the wagon passes here that is to take us within the boundaries of that marvelous country.,at midnight the wagon passes here for his do take us within the boundaries of that marvelous country,0.166666667,0.060240964,0.166666667,0.305555556,0.694444444
task_1_level_4_clean_296.wav,"The necessary roar ensued, and then they drove off.",necessary roar in sued and then they drove off,0.333333333,0.097560976,0.3,0.395061728,0.604938272
task_1_level_4_clean_297.wav,I could not even satisfy myself whether or not she breathed.,i could not even satisfy myself whether or not she breathed,0,0,0,0,1
task_1_level_4_clean_298.wav,Now there is a cloud coming to cover that moon.,now there is a cloud coming to cover that moon,0,0,0,0,1
task_1_level_4_clean_299.wav,I merely throw it out as a suggestion.,im nerly thrown out as a suggestion,0.5,0.133333333,0.5,0.714285714,0.285714286
task_1_level_4_clean_300.wav,Take him home and bind his wounds.,take him home and find his wilnds,0.285714286,0.111111111,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_301.wav,queried the strained voice from the bed.,queried the strain voice fron the bed,0.285714286,0.090909091,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_302.wav,Some day they will lead you astray.,some day they will lead you a strain,0.285714286,0.071428571,0.25,0.357142857,0.642857143
task_1_level_4_clean_303.wav,"Yes, I venture still to think it.",yes i benture still the think it,0.285714286,0.12,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_304.wav,"And at others, what a heap of absurdities it is!",and at others what a heap of absurdities of is,0.1,0.054054054,0.1,0.19,0.81
task_1_level_4_clean_305.wav,"asked the Marionette, who was beginning to waver and weaken in his good resolutions.",asked the marionete who was beginning to waver and weaken in his good resolutions,0.071428571,0.014492754,0.071428571,0.137755102,0.862244898
task_1_level_4_clean_306.wav,"The light at the window had nearly failed, and the girl bent low over her work.",the light of the window had nearly sailed and the girl bent low over her work,0.125,0.048387097,0.125,0.234375,0.765625
task_1_level_4_clean_307.wav,"There was a scraping of chairs on the stone floor, and a rustling as the congregation rose.",there was a scraping of chairs on the stone floor and a rustling as the congregation rose,0,0,0,0,1
task_1_level_4_clean_308.wav,The minute or two gained by hurrying them is lost in the final results.,the minute or two gamed by hurrying them his lost and the final results,0.214285714,0.087719298,0.214285714,0.382653061,0.617346939
task_1_level_4_clean_309.wav,The next morning they were at the seashore.,the next morning they were at the seashore,0,0,0,0,1
task_1_level_4_clean_310.wav,She heard the door into the lower hall open and close.,she heard the door into the lower hale open and close,0.090909091,0.023255814,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_311.wav,"I lit a match and went on past the dusty curtains, of which I have told you.",i lit a match and went on past the dusty curtains of which i have told you,0,0,0,0,1
task_1_level_4_clean_312.wav,"Well, papa, if this is not encouragement to marry, I do not know what is.",wol papa if this is not encouragement to marry i do not know what is,0.066666667,0.036363636,0.066666667,0.128888889,0.871111111
task_1_level_4_clean_313.wav,"No, it shall be of gold and silver with diamond buttons.",no it shall be af goldan silver diamond buttons,0.363636364,0.136363636,0.363636364,0.505050505,0.494949495
task_1_level_4_clean_314.wav,"As he became rational, he ought to have roused himself and shaken off all that was unworthy in their authority.",as he became rational he ought to have groused himself and shaken off arl that was unworthy in their authoity,0.15,0.033333333,0.15,0.2775,0.7225
task_1_level_4_clean_315.wav,"No, I want to be really truthful.",no i want to be really truthful,0,0,0,0,1
task_1_level_4_clean_316.wav,"This thing is beyond words altogether, I said.",this thing is beyond words altogether i said,0,0,0,0,1
task_1_level_4_clean_317.wav,"Yes, I too was born among men.",yes i too as born among men,0.142857143,0.045454545,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_318.wav,And then something happened which almost caused a riot.,and then something happened which almost caused a riot,0,0,0,0,1
task_1_level_4_clean_319.wav,And will you let me play a few of your accompaniments?,and wel you let me play a few of your accompaniets,0.181818182,0.093023256,0.181818182,0.330578512,0.669421488
task_1_level_4_clean_320.wav,"The doctor kicked the pine log, and the flames darted up merrily.",the doctor kicked the pine log and h slames darted up marrily,0.25,0.076923077,0.25,0.4375,0.5625
task_1_level_4_clean_321.wav,I shall have to look again some other day.,i shall have to look again some otther day,0.111111111,0.03030303,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_322.wav,I am not certain about the stupidity.,i am not certain about the stupidity,0,0,0,0,1
task_1_level_4_clean_323.wav,"They have their positions, their families to go back to but we are different.",they have their positions the families to go back to but we are different,0.071428571,0.032258065,0.071428571,0.137755102,0.862244898
task_1_level_4_clean_324.wav,As I had no matches on me I waited for a while in the dark.,as i had no matches on the i waited for a while in the dark,0.066666667,0.045454545,0.066666667,0.128888889,0.871111111
task_1_level_4_clean_325.wav,"Two or three white peacocks picked their way across the lawns, and a drab coloured pigeon sat so motionless on the arm of one of the Fates, that it seemed to be a part of the sculptured stone.",two or three white peakcocks picked their way across the lawns and a drab colored pigeon sat so motionless on the arm of one of the faces that it seemed to be a part of the sculptured stone,0.052631579,0.013245033,0.052631579,0.102493075,0.897506925
task_1_level_4_clean_326.wav,But I am not afraid of your seeing what he writes.,but i am not afraid of your seeing what he writes,0,0,0,0,1
task_1_level_4_clean_327.wav,I had no doubt that the man knew of her being there but he only knew it by hearsay.,i had no doubt that the man knew of her being there but he only knew it by her say,0.105263158,0.015625,0.1,0.147368421,0.852631579
task_1_level_4_clean_328.wav,I fancy I am rather a favourite he took notice of my gown.,i fancy i'm rather a favourite e took notice of my gown,0.076923077,0.022727273,0.076923077,0.147928994,0.852071006
task_1_level_4_clean_329.wav,"I know, I know, I know!",i know i know i know,0,0,0,0,1
task_1_level_4_clean_330.wav,What are you doing stretched out on the ground?,what aro you doing stretched out on the ground,0.111111111,0.026315789,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_331.wav,But I had no sooner spoken than I caught myself up.,but i had no sooner spoken than i caught myself up,0,0,0,0,1
task_1_level_4_clean_332.wav,"Do you, in the first place, mind her breaking with Vyse?",do you in the first place mind her breaking with vice,0.090909091,0.046511628,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_333.wav,My mother and my cousin have gone.,my mother and my cousin had gone,0.142857143,0.074074074,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_334.wav,They seldom keep their exploits to themselves.,they seldom keep their exploits to themselves,0,0,0,0,1
task_1_level_4_clean_335.wav,The acquaintance she had already formed were unworthy of her.,the acquaintance she had already formed were unworthy of her,0,0,0,0,1
task_1_level_4_clean_336.wav,I have never seen anything like that.,i have never seen anything like that,0,0,0,0,1
task_1_level_4_clean_337.wav,"said the mother, and the conversation lagged.",said the mother and the conversation lagged,0,0,0,0,1
task_1_level_4_clean_338.wav,But for its elasticity it might have been frozen.,but for its alasticity it might have been frozen,0.111111111,0.025,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_339.wav,And what a horrible night it was!,and what a horrible night of was,0.142857143,0.076923077,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_340.wav,Then another sound broke upon my ears like the raising of a window sash.,when another sound broke upon my ears like the raising of a window sat,0.142857143,0.051724138,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_341.wav,"By the way, I was quite unprepared to find him such a character.",by the way i was quite unprepared to find him such a character,0,0,0,0,1
task_1_level_4_clean_342.wav,That day she carried no barbarous arrow in her hair.,that day she carried no barbarous arrow in her hair,0,0,0,0,1
task_1_level_4_clean_343.wav,He listened for a few moments and heard nothing.,he listened for a few moments and heard nothing,0,0,0,0,1
task_1_level_4_clean_344.wav,This was too true for contradiction.,this was too true for contradiction,0,0,0,0,1
task_1_level_4_clean_345.wav,Did he put that to you as a justification?,did he put that to you as a justification,0,0,0,0,1
task_1_level_4_clean_346.wav,Then she took up the paper and opened it.,then she took up the paper and opened it,0,0,0,0,1
task_1_level_4_clean_347.wav,"Never, truly, had a person turned out shown so little to explain it as this little person!",never truly had a person turned out shown so little to hisxplain at as mis little person,0.176470588,0.084507042,0.176470588,0.321799308,0.678200692
task_1_level_4_clean_348.wav,"But they answered the call from habit and some of them were lame from the traps they had fallen into, and some limped from shot wounds, and some were mangy from eating bad food, and many were missing.",but they answered the call from habit and some of them were laying ton the traps they had fallen into and some limped from shot wounds in some wore mangyn from heating bad goot and many wore missing,0.210526316,0.088050314,0.210526316,0.376731302,0.623268698
task_1_level_4_clean_349.wav,"This was the man who, bowing his dark head towards the crucifixion window, said I accept the cross.",this was the man he bowing his dark head towards the crucifiction window said i accept the cross,0.111111111,0.050632911,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_350.wav,But at my first gesture towards this they behaved very oddly.,but at my first gesture towards this they behaved very oddly,0,0,0,0,1
task_1_level_4_clean_351.wav,"she was as grateful as possible, you may be sure.",she was as grateful as possible you may be sure,0,0,0,0,1
task_1_level_4_clean_352.wav,"Well, take off the bandage and look, said the doctor.",well take off the bandage and look said the doctor,0,0,0,0,1
task_1_level_4_clean_353.wav,I caught up my coat left my hat and bag.,i caught up my coate lest my hattan bag,0.4,0.133333333,0.4,0.6,0.4
task_1_level_4_clean_354.wav,"Even to tears, I said provokingly.",even to tears i said provokingly,0,0,0,0,1
task_1_level_4_clean_355.wav,Do you find such sayings in your books?,do you find such shaings in your books,0.125,0.064516129,0.125,0.234375,0.765625
task_1_level_4_clean_356.wav,"It must, if I were not here.",it must if i were not here,0,0,0,0,1
task_1_level_4_clean_357.wav,"She kept her eyes on me, and repeated with a sort of whimsical enviousness  The sea!",she kept her eyes on m and repeated with the sort of whimsical enviousness the sea,0.125,0.060606061,0.125,0.234375,0.765625
task_1_level_4_clean_358.wav,What to my backward glance seems startling and a little awful is their punctualness and inevitability.,what to my backward glance seemed startling and a little awful is there punctualness and inevitability,0.125,0.046511628,0.125,0.234375,0.765625
task_1_level_4_clean_359.wav,"Its population, large though it was, was composed wholly of boys.",it's population large though it was was composed wholy of boyse,0.363636364,0.057692308,0.333333333,0.515151515,0.484848485
task_1_level_4_clean_360.wav,What was wrong with that silence?,what was wrong with that silence,0,0,0,0,1
task_1_level_4_clean_361.wav,I had a bizarre notion that he was not to be disturbed.,i had a bizarre notion that he was not to be disturbed,0,0,0,0,1
task_1_level_4_clean_362.wav,Are you sure we are alone?,are you sure we are alone,0,0,0,0,1
task_1_level_4_clean_363.wav,"In that very room she had been measured last September, with her two friends.",in that very room she had been measured last september i the two friends,0.142857143,0.048387097,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_364.wav,I do not know how long I sat peering down that well.,i do not know how long i sat peering down that well,0,0,0,0,1
task_1_level_4_clean_365.wav,"You can direct me in most things, but not in this.",he can direct me in most things but not in this,0.090909091,0.078947368,0.090909091,0.173553719,0.826446281
task_1_level_4_clean_366.wav,They want to get to them.,they want to get to them,0,0,0,0,1
task_1_level_4_clean_367.wav,"The sense of manhood and mastery the right of control, the joy of possession, arose within him.",the sense of manhood and mastery the right of control joy of possession arose within hom,0.117647059,0.052631579,0.117647059,0.172794118,0.827205882
task_1_level_4_clean_368.wav,The hands spun backward upon the dials.,the hand spun backward upon the dials,0.142857143,0.03125,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_369.wav,She even answered my question quite readily with many words out of which I could make very little.,she even answered my question quite readily ith many words out of which i could make very little,0.055555556,0.0125,0.055555556,0.108024691,0.891975309
task_1_level_4_clean_370.wav,The darkness presently fell from my eyes.,the darkness presently fell from my eyes,0,0,0,0,1
task_1_level_4_clean_371.wav,"He looked at me curiously, with that same searching glance which I hate and fear so in doctors.",he looked at me curiously with that same searching glance which i hate in feer so in doctors,0.111111111,0.039473684,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_372.wav,"We were soon seated together in a little stone arbour, engaged in conversation, chiefly of smiles.",we were son seated together in a little stone arbor and gaged in conversation chiefly of smiles,0.25,0.05,0.235294118,0.378676471,0.621323529
task_1_level_4_clean_373.wav,A horrid mistrust of the whole house possessed me.,a horrid mistrust of the whole house possessed me,0,0,0,0,1
task_1_level_4_clean_374.wav,"Did you really tell him to get out and never come near you again, or something awful like that?",did you really tell him to get out and never come near you again or something awful like that,0,0,0,0,1
