Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_4_clean_177.wav,"The platforms of our playground, all shining smooth and worn!",the platformd abaur plogroun al falin mean worn,0.8,0.38,0.8,0.95,0.05
task_1_level_4_clean_178.wav,It had become a great thing now.,he had become a great tin,0.428571429,0.28,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_179.wav,It is a very simple story., ,1,1,1,1,0
task_1_level_4_clean_180.wav,It was not of this earth.,the would not have be,0.833333333,0.789473684,0.833333333,0.966666667,0.033333333
task_1_level_4_clean_181.wav,Do you think it strange that she objected?, think  tin that he b,0.75,0.588235294,0.75,0.9,0.1
task_1_level_4_clean_182.wav,"Well, he worked and I watched him in silence, and we went on that way until nearly midnight.",well e was than i watched in in silence and we went on not way un til mearly midiht,0.5,0.208333333,0.473684211,0.707602339,0.292397661
task_1_level_4_clean_183.wav,I gave a cry of surprise.,a bag the cry thecied,0.833333333,0.789473684,0.833333333,0.966666667,0.033333333
task_1_level_4_clean_184.wav,The duchess preferred managing her own parties in her oven way.,the bate profered managing her owy part i in her upen way,0.545454545,0.25,0.5,0.727272727,0.272727273
task_1_level_4_clean_185.wav,I took this as a direct disproof of his having really been chastised.,a took e   of the as,0.846153846,0.803571429,0.846153846,0.948717949,0.051282051
task_1_level_4_clean_186.wav,"His pursuers were after him at once, like two dogs chasing a hare.", i were after him at once but two dogs taking a hand,0.384615385,0.365384615,0.384615385,0.58974359,0.41025641
task_1_level_4_clean_187.wav,"I could only paint her with closed eyes, for in dreams alone can such colours as I need be found.",i could only pant her with close bo for indeng elone consec collor a by nes in sind,0.7,0.333333333,0.7,0.9,0.1
task_1_level_4_clean_188.wav,Get off with his sister as soon as possible and leave me with him alone.,tit of with iter anas possible and eving with the malone,0.733333333,0.333333333,0.733333333,0.903030303,0.096969697
task_1_level_4_clean_189.wav,I must speak to the priest about this.,a must bet to the prince about this,0.375,0.266666667,0.375,0.609375,0.390625
task_1_level_4_clean_190.wav,"Beautiful and cruel, she repeated dreamily, beautiful and cruel.",bhebon cruel he lioed i remly utiful an creel,1,0.471698113,1,1,0
task_1_level_4_clean_191.wav,"No, certainly not I shall go home in the cool of the evening.",mone that may not i fork go home in he call of the utely,0.538461538,0.446808511,0.5,0.730769231,0.269230769
task_1_level_4_clean_192.wav,Nothing of the sort is being talked about.,nothing of the thorht i bein talkd about,0.5,0.176470588,0.5,0.75,0.25
task_1_level_4_clean_193.wav,I have seen the effect in a thousand ways.,i have been ther fact in e thousand way,0.555555556,0.181818182,0.555555556,0.802469136,0.197530864
task_1_level_4_clean_194.wav,"She flattened one ear, but neither turned nor interrupted her toilet.",he flattened one ar but neither turned noing te a for let,0.636363636,0.263157895,0.583333333,0.810606061,0.189393939
task_1_level_4_clean_195.wav,I was just going to buy some clothes.,i wold on by from clothe,0.875,0.551724138,0.875,0.979166667,0.020833333
task_1_level_4_clean_196.wav,"She watched the erect, splendid old figure ascending.",he watced the erup lundidod ignin,0.875,0.409090909,0.875,0.979166667,0.020833333
task_1_level_4_clean_197.wav,"He sat back in his chair at first, and spoke like a weary man.",te bacten i gare n bike mike a weary man,0.785714286,0.510638298,0.785714286,0.935714286,0.064285714
task_1_level_4_clean_198.wav,"But you are too good for that, I am sure.",but you ake te good for that im sure,0.4,0.133333333,0.4,0.6,0.4
task_1_level_4_clean_199.wav,"How can you do anything, unless you can spin round at once when the rein is pressed on your neck?",how can you do anything un les you can ting round at once when the rain s pressed on your neck,0.25,0.078947368,0.238095238,0.39047619,0.60952381
task_1_level_4_clean_200.wav,"From your own account, you told her as much.",anthe owny coud en told her ad mi,0.777777778,0.558823529,0.777777778,0.944444444,0.055555556
task_1_level_4_clean_201.wav,Now wash your very ungainly hands and go to bed.,no wat you bel an   ad,1,0.657894737,1,1,0
task_1_level_4_clean_202.wav,"She had plenty of it, and it had a quality.",had plenty of it and it had a quality,0.1,0.09375,0.1,0.1,0.9
task_1_level_4_clean_203.wav,"And then far away in the distance, along the white ribbon of road, winding up from the valley, she saw a high gig, trotting swiftly one man in it, and a small groom seated behind.",and then fir away in the diftence along the white lribin af road winding up in the balley he saw a high good trotting swiftly one man in i and a small groom he hed behind,0.314285714,0.143884892,0.305555556,0.503968254,0.496031746
task_1_level_4_clean_204.wav,She changed her tone from sarcasm to a soft and even dreamy note.,t fom sa and e,0.923076923,0.807692308,0.923076923,0.984615385,0.015384615
task_1_level_4_clean_205.wav,And when he reached the fourth line of the second verse he sang with loyal fervour.,and when he woved aforth line of the succing bos e son with enoil further,0.5625,0.417910448,0.5625,0.795833333,0.204166667
task_1_level_4_clean_206.wav,"Plainly, this second species of Man was subterranean.",whenly with becn  man with n,0.875,0.727272727,0.875,0.979166667,0.020833333
task_1_level_4_clean_207.wav,"They brought it it is mine, she sobbed.",e botit pot id mind e tobbed,1,0.466666667,1,1,0
task_1_level_4_clean_208.wav,"It was quite in another manner that I, for my part, let myself go.",e quite an another mannen that i for my part ret myself go,0.357142857,0.16,0.357142857,0.554945055,0.445054945
task_1_level_4_clean_209.wav,"An hour passed, two hours and the door was still closed.",nou i path who hours and the door was still closed,0.363636364,0.204545455,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_210.wav,"She had looked extremely beautiful in that long, dark blue bedroom gown, reading Shakespeare.",edmo eatiful  dar  down sa,1,0.753246753,1,1,0
task_1_level_4_clean_211.wav,The girl walked swiftly on for a full minute.,the girl walked withly on for a foll minute,0.222222222,0.111111111,0.222222222,0.395061728,0.604938272
task_1_level_4_clean_212.wav,He looked down at the terrace.,e looked down at the par,0.333333333,0.291666667,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_213.wav,"You must excuse me if I say stupid things, but my brain has gone to pieces.",mut e fed me if i thin sto te dan but my brain had gone to paes,0.5625,0.431034483,0.529411765,0.764705882,0.235294118
task_1_level_4_clean_214.wav,"I think I will go to church, after all.",i think i will go to cook after all,0.111111111,0.172413793,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_215.wav,"I slipped on the uneven floor, and fell over one of the malachite tables, almost breaking my shin.",a wit on the unen floor and toovr one of the malacipe coble almost waking my fon,0.5,0.320512821,0.5,0.735294118,0.264705882
task_1_level_4_clean_216.wav,"I should have become a real boy, like all these friends of mine!",i fot of become a real boy ut garden son ted min,0.615384615,0.54,0.615384615,0.83974359,0.16025641
task_1_level_4_clean_217.wav,Why do you try to look like an owl?,whyde crie to look like an hour,0.555555556,0.384615385,0.555555556,0.746031746,0.253968254
task_1_level_4_clean_218.wav,"Well, you had nothing to do with it!",well you hav nothing to do with it,0.125,0.037037037,0.125,0.234375,0.765625
task_1_level_4_clean_219.wav,And this was the man to whom she had signed herself Your wife.,a  man  elf you i,0.923076923,0.775510204,0.923076923,0.984615385,0.015384615
task_1_level_4_clean_220.wav,"Well, said he, I cannot help it if they do disapprove of me.",well ade a cannot holp it te o isaprove of me,0.615384615,0.266666667,0.615384615,0.825174825,0.174825175
task_1_level_4_clean_221.wav,"As a daughter, she hoped she was not without a heart.",ut the oter he hoped he would not without he heart,0.636363636,0.390243902,0.636363636,0.867768595,0.132231405
task_1_level_4_clean_222.wav,I know nothing about it whatever.,a know nothing about it what ever,0.5,0.037037037,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_223.wav,"They that marry do well, but they that refrain do better.",they be mar well but they that were flain be better,0.545454545,0.288888889,0.5,0.702479339,0.297520661
task_1_level_4_clean_224.wav,"And what is it to you, if I do study?",an what is the to if i be suddey,0.5,0.423076923,0.5,0.722222222,0.277777778
task_1_level_4_clean_225.wav,And as a matter of fact I was touched.,nan the matter offact i was couched,0.666666667,0.206896552,0.666666667,0.857142857,0.142857143
task_1_level_4_clean_226.wav,"When morning came he was very stiff, but well pleased with his doings.",a morning pane ho e vo ta of wele preased it i tein,0.923076923,0.517857143,0.923076923,0.99408284,0.00591716
task_1_level_4_clean_227.wav,The difficulty had been to obtain from him any response whatever.,fficulty had been teten om him an wspons whatever,0.636363636,0.296296296,0.636363636,0.838383838,0.161616162
task_1_level_4_clean_228.wav,But there is nobody hereabouts to attach her and she goes so seldom from home.,a te nobody her about o top er and te go to seldom and home,0.8,0.412698413,0.8,0.96,0.04
task_1_level_4_clean_229.wav,"Go on, continue to be amusing.",no one e,1,0.782608696,1,1,0
task_1_level_4_clean_230.wav,The extreme sweetness of her temper must hurt his.,eme,1,0.926829268,1,1,0
task_1_level_4_clean_231.wav,"Being pretty well aware of what sort of joy you must both be feeling, I have been in no hurry with my congratulations but I hope it all went off tolerably well.",e pretty well aware of what woul ajoy yo must bot be feeling i have been no herd with my tobodtulation i hope it all went off polorbly well,0.34375,0.220472441,0.34375,0.524784483,0.475215517
task_1_level_4_clean_232.wav,"And you are going to implore him, to beg him to keep silence?",in the bitfom for him could bug hem to hes pilent,0.846153846,0.574468085,0.846153846,0.972027972,0.027972028
task_1_level_4_clean_233.wav,it is good to be here!,,1,1,1,1,0
task_1_level_4_clean_234.wav,"Two nightingales, in distant trees, sang alternately answering one another in liquid streams of melody.",ho lightin n tiately antn one aother in,0.866666667,0.674418605,0.866666667,0.966666667,0.033333333
task_1_level_4_clean_235.wav,I never expected to see you again.,inee n,1,0.814814815,1,1,0
task_1_level_4_clean_236.wav,While I was busy about it a bell began to ring in the distance.,while i was ton about it aboul begun to ren in the distence,0.428571429,0.204081633,0.428571429,0.648351648,0.351648352
task_1_level_4_clean_237.wav,Instantly a stillness entered into her soul.,  ,1,1,1,1,0
task_1_level_4_clean_238.wav,"The stores were closed, the doors, the windows.",e tord wol clote the doors the window,0.625,0.297297297,0.625,0.859375,0.140625
task_1_level_4_clean_239.wav,"This letter, however, was written, and sealed, and sent.",i letter however wal lidten and feel ansent,0.666666667,0.279069767,0.666666667,0.875,0.125
task_1_level_4_clean_240.wav,"If any place in the sea is safe, this is it.",eny place in a fes ta it he e,0.818181818,0.53125,0.818181818,0.95959596,0.04040404
task_1_level_4_clean_241.wav,She raised her hand to her cheek.,the bot o handor e,1,0.653846154,1,1,0
task_1_level_4_clean_242.wav,"In reward for your kind heart, I forgive you for all your old mischief.",an wood fom the pron hot at the didney for all yheur old mister,0.785714286,0.553571429,0.785714286,0.954081633,0.045918367
task_1_level_4_clean_243.wav,He was a wealthy cousin of mine., the wealthy pugan of money,0.714285714,0.44,0.714285714,0.885714286,0.114285714
task_1_level_4_clean_244.wav,"You must remember, my boy, answered the Pigeon, that hunger is the best sauce!",you must emember my boy tanwed the pribpin tat hunder it the bus sont,0.571428571,0.295081967,0.571428571,0.816326531,0.183673469
task_1_level_4_clean_245.wav,My very admiration was making me more angry.,my buryaml ,0.875,0.833333333,0.875,0.9375,0.0625
task_1_level_4_clean_246.wav,Every body is so surprized and every body says the same obliging things.,everybody of tot tefie and everybody said te sane obliging tin,0.846153846,0.288135593,0.846153846,0.972027972,0.027972028
task_1_level_4_clean_247.wav,"At this second lie, his nose grew a few more inches.",a tan lie it no go a moreintes,0.818181818,0.525,0.818181818,0.954545455,0.045454545
task_1_level_4_clean_248.wav,Apparently I was not romantic enough.,a parently i would not remanti the mat,1,0.419354839,0.75,0.916666667,0.083333333
task_1_level_4_clean_249.wav,"Close upon her radiant dream had come this shadow, far more a shadow now, when her responsibility had infinitely increased, and when she had had proof of the love and respect in which they held her here.",ot upon her waitentmon had come ti sato bar more sadow now when her wassponsibility of infinitely intre and went to ad had fruoth of the love and wish shat and which the held her hear,0.540540541,0.319018405,0.526315789,0.756756757,0.243243243
task_1_level_4_clean_250.wav,Into the face had stolen the light that never was on sea or land.,into the fote of toin a light of nevher wide on te or non,0.642857143,0.470588235,0.642857143,0.87244898,0.12755102
task_1_level_4_clean_251.wav,"Then we heard the door open and shut sharply, and a swift rush in the next room.",then we hort the door open and shut toutly and a fliffe rush in the mex moon,0.294117647,0.258064516,0.294117647,0.501730104,0.498269896
task_1_level_4_clean_252.wav,Also I feel like offering a reward for the discovery of that tune.,also i feed afferin a weward of the discovery of that came,0.461538462,0.245283019,0.461538462,0.685897436,0.314102564
task_1_level_4_clean_253.wav,I shall press you no more.,i sa cuss me no ore,0.666666667,0.5,0.666666667,0.888888889,0.111111111
task_1_level_4_clean_254.wav,Somewhere within the house a door slammed.,som where within the house a dorh band,0.571428571,0.2,0.5,0.714285714,0.285714286
task_1_level_4_clean_255.wav,"Remember, Father, that I am like a cat.",emember fathe  a,0.875,0.551724138,0.875,0.958333333,0.041666667
task_1_level_4_clean_256.wav,"And because he is mine, my beloved is safe and because I am his, he is content.",an the populaf moun mabe leves so and the cabaan hers mis intin,0.941176471,0.6,0.941176471,0.995475113,0.004524887
task_1_level_4_clean_257.wav,He has to build us both up from the beginning again.,n not to build a pat up fron the beginning again,0.454545455,0.268292683,0.454545455,0.702479339,0.297520661
task_1_level_4_clean_258.wav,How could they do such a thing?,how could  be,0.714285714,0.625,0.714285714,0.80952381,0.19047619
task_1_level_4_clean_259.wav,I want to tell you about it!,i want o tell you about it,0.142857143,0.047619048,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_260.wav,It was an island in the middle of the sea.,with an island in the middle of the feet,0.3,0.21875,0.3,0.455555556,0.544444444
task_1_level_4_clean_261.wav,He glared at me like a basilisk.,gladd me like a bad bolit,0.714285714,0.44,0.625,0.785714286,0.214285714
task_1_level_4_clean_262.wav,After this discovery he was fit to face anything.,utte ,1,0.925,1,1,0
task_1_level_4_clean_263.wav,"She sat up, and put her bare feet on the floor, groping for slippers, and yawned, with a red face.", thata and put he bar e on the floor gloping for flipper ad ond it the red face,0.6,0.283783784,0.6,0.822222222,0.177777778
task_1_level_4_clean_264.wav,I suppose he thought that his prey was escaping him.,i pose o thought thot his pro with e stapin him,0.7,0.30952381,0.636363636,0.854545455,0.145454545
task_1_level_4_clean_265.wav,The big ravine of the Waingunga.,h big n of the wine unde,0.666666667,0.423076923,0.571428571,0.785714286,0.214285714
task_1_level_4_clean_266.wav,"That thick man, he said in a tone of perfect urbanity, is as fine as a needle.",a fic man he sad in a palof perfect abanaky ot is fil a a neel,0.647058824,0.389830508,0.647058824,0.867647059,0.132352941
task_1_level_4_clean_267.wav,"She had taken off her loose white coat, and pushed back the hat that pressed upon her thick, shining hair.",en often e white coat and pushed back the hat that presse upon her sit dining hair,0.45,0.273809524,0.45,0.644117647,0.355882353
task_1_level_4_clean_268.wav,"If not, it will kill you in the end.",te glot i ton on,1,0.769230769,1,1,0
task_1_level_4_clean_269.wav,Do not you begin to feel that now?,not be begn to feel that more,0.5,0.346153846,0.5,0.714285714,0.285714286
task_1_level_4_clean_270.wav,Finally a little woman went by carrying two water jugs.,by ly a little woman went by claing he watered,0.6,0.355555556,0.545454545,0.75,0.25
task_1_level_4_clean_271.wav,She can hardly bear to speak of it.,ten had e bed it,0.875,0.666666667,0.875,0.975,0.025
task_1_level_4_clean_272.wav,And so you absolutely opened what was directed to her!,im fyou ly heping what wold dolucted to her,0.7,0.522727273,0.7,0.9,0.1
task_1_level_4_clean_273.wav,"She sailed out of her pew, and advanced to the chancel step.",e feiled out of the fe an a,0.833333333,0.680851064,0.833333333,0.958333333,0.041666667
task_1_level_4_clean_274.wav,"Yes, said his brother hesitatingly, there is a likeness.",y tat i bether had beainy veri the lihtner,1,0.577777778,1,1,0
task_1_level_4_clean_275.wav,It does not bear talking of.,hd not ther polkin on,0.833333333,0.545454545,0.833333333,0.966666667,0.033333333
task_1_level_4_clean_276.wav,You will feel better in the morning.,yo bterom the morning,0.714285714,0.448275862,0.714285714,0.857142857,0.142857143
task_1_level_4_clean_277.wav,"They had long since dropped to pieces, and every semblance of print had left them.",te had mong in sdopped to tetis and at been senbe o print at lack them,0.733333333,0.409090909,0.6875,0.895833333,0.104166667
task_1_level_4_clean_278.wav,"In case you do disobey, you will be the one to suffer, not anyone else.", wil be the on t y one,0.866666667,0.722222222,0.866666667,0.961904762,0.038095238
task_1_level_4_clean_279.wav,"They seemed distressed to find me, my arm against the overturned pillar, peering down the well.", my am ove er  ,0.9375,0.883116883,0.9375,0.984375,0.015625
task_1_level_4_clean_280.wav,"There are people, who the more you do for them, the less they will do for themselves.",nar people with the more you do a ban the last ewl do for themselve,0.529411765,0.348484848,0.529411765,0.749019608,0.250980392
task_1_level_4_clean_281.wav,"It is easy to enter, but sometimes they who enter never leave it.",tea sometines gave e intest n ever lee,1,0.588235294,1,1,0
task_1_level_4_clean_282.wav,Apparently she had given the wrong answer.,a patet  oen aon aer,1,0.657142857,1,1,0
task_1_level_4_clean_283.wav,"Because I was all but your brother in blood, I promise that when I am a man among men I will not betray ye to men as ye have betrayed me.",the i would all but your brother in blood i promised that when i am a man among men i will not peto you to mon eoly,0.35483871,0.314285714,0.35483871,0.522102748,0.477897252
task_1_level_4_clean_284.wav,"I thought I would make a virtue of necessity, and see the sunrise.",i thought i would make a birt yo of mesufity and e the sun le,0.461538462,0.25,0.4,0.584615385,0.415384615
task_1_level_4_clean_285.wav,"She wished him very well but he gave her pain, and his welfare twenty miles off would administer most satisfaction.",e with them very well but i dive a pain and as well fare twenty miles off with a minister most satis facton,0.7,0.234042553,0.608695652,0.823913043,0.176086957
task_1_level_4_clean_286.wav,"I mean, would you have wished to paint her?", e have wished the painter,0.777777778,0.454545455,0.777777778,0.911111111,0.088888889
task_1_level_4_clean_287.wav,"In a few moments, all had disappeared.",an a few moments all had difepeared,0.285714286,0.133333333,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_288.wav,"Ah, and how appropriate for us on this day, of all days.",ah how propria for i found is day a,0.666666667,0.476190476,0.666666667,0.851851852,0.148148148
task_1_level_4_clean_289.wav,"I am afraid it has been a bothersome business, he said gently.",i am aflaid had been a bote an biner sadin,0.666666667,0.448979592,0.666666667,0.866666667,0.133333333
task_1_level_4_clean_290.wav,"And thus they started down through the wood, on that lovely Sabbath morn of early summer and the doctor walked erect between those two severed hearts, uniting, and yet dividing them.",and that wo by hed down to the wad a m lovely sabe morin o erly somer and the bocgo walked e rocked the trim ose te sofer heart ye miter and let he by ther ten,0.935483871,0.445945946,0.783783784,0.944202267,0.055797733
task_1_level_4_clean_291.wav,"The yoke snapped with a twang, and they lumbered off together.",the yok a the pwan n  lumbared off together,0.636363636,0.38,0.636363636,0.838383838,0.161616162
task_1_level_4_clean_292.wav,What are you mumbling to yourself?,what ave you mumbr tol,0.666666667,0.428571429,0.666666667,0.866666667,0.133333333
task_1_level_4_clean_293.wav,The feeling soon passed it was unlike her to have entertained anything so subtle., fin passe it was unlike her to had intertained anything so subtle,0.428571429,0.223880597,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_294.wav,In one point she was fully justified.,in one point e fuly doct fie,0.571428571,0.366666667,0.571428571,0.816326531,0.183673469
task_1_level_4_clean_295.wav,At midnight the wagon passes here that is to take us within the boundaries of that marvelous country., midnight the wagon paspid fear that it te pak u within the boundar of that marvelest country,0.5,0.228915663,0.5,0.735294118,0.264705882
task_1_level_4_clean_296.wav,"The necessary roar ensued, and then they drove off.",the netatery ron  eoba,0.888888889,0.682926829,0.888888889,0.972222222,0.027777778
task_1_level_4_clean_297.wav,I could not even satisfy myself whether or not she breathed.,a could not even thatify myself whether or not to bre,0.363636364,0.244897959,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_298.wav,Now there is a cloud coming to cover that moon.,now there is a cloud coming  cover that moon,0.1,0.054054054,0.1,0.1,0.9
task_1_level_4_clean_299.wav,I merely throw it out as a suggestion.,i y flowit out i t n,0.75,0.633333333,0.75,0.928571429,0.071428571
task_1_level_4_clean_300.wav,Take him home and bind his wounds.,take hem home and bid it won,0.571428571,0.259259259,0.571428571,0.816326531,0.183673469
task_1_level_4_clean_301.wav,queried the strained voice from the bed.,e boy on the bad,0.857142857,0.757575758,0.857142857,0.971428571,0.028571429
task_1_level_4_clean_302.wav,Some day they will lead you astray.,some day he wo  ta,0.714285714,0.535714286,0.714285714,0.885714286,0.114285714
task_1_level_4_clean_303.wav,"Yes, I venture still to think it.",thet by bet filled te tinet,1,0.68,1,1,0
task_1_level_4_clean_304.wav,"And at others, what a heap of absurdities it is!",and that other what av heet of a todity to da,0.8,0.459459459,0.727272727,0.918181818,0.081818182
task_1_level_4_clean_305.wav,"asked the Marionette, who was beginning to waver and weaken in his good resolutions.",af the malinat wod eenin to waior and a etin an had good retelution,0.785714286,0.434782609,0.733333333,0.918367347,0.081632653
task_1_level_4_clean_306.wav,"The light at the window had nearly failed, and the girl bent low over her work.",the light af the window had breally faled and the girl bought the ow over her work,0.375,0.193548387,0.352941176,0.555147059,0.444852941
task_1_level_4_clean_307.wav,"There was a scraping of chairs on the stone floor, and a rustling as the congregation rose.",there wos a atn of ca on the fa and he raclan of the congregation o,0.529411765,0.438356164,0.529411765,0.764705882,0.235294118
task_1_level_4_clean_308.wav,The minute or two gained by hurrying them is lost in the final results.,i y hi then d in te final edelt,0.857142857,0.666666667,0.857142857,0.968253968,0.031746032
task_1_level_4_clean_309.wav,The next morning they were at the seashore.,the morning they weref te edor,0.625,0.342857143,0.625,0.8125,0.1875
task_1_level_4_clean_310.wav,She heard the door into the lower hall open and close.,had the dooy for moe hole open and clothe,0.727272727,0.441860465,0.727272727,0.909090909,0.090909091
task_1_level_4_clean_311.wav,"I lit a match and went on past the dusty curtains, of which I have told you.",a mit a map and went on past e busk the purton of wi i av told you,0.529411765,0.344827586,0.473684211,0.673202614,0.326797386
task_1_level_4_clean_312.wav,"Well, papa, if this is not encouragement to marry, I do not know what is.",el papot in so met  o er,1,0.745454545,1,1,0
task_1_level_4_clean_313.wav,"No, it shall be of gold and silver with diamond buttons.",no toll be a golden filber wi diming button,0.818181818,0.363636364,0.818181818,0.95959596,0.04040404
task_1_level_4_clean_314.wav,"As he became rational, he ought to have roused himself and shaken off all that was unworthy in their authority.",ecame lagtnil   loud hemself and sek an off al that thed unwordy of in terautorityn,0.9,0.477777778,0.857142857,0.97,0.03
task_1_level_4_clean_315.wav,"No, I want to be really truthful.",no want er,0.714285714,0.68,0.714285714,0.80952381,0.19047619
task_1_level_4_clean_316.wav,"This thing is beyond words altogether, I said.",e bond word ot together a said,0.875,0.459459459,0.875,0.982142857,0.017857143
task_1_level_4_clean_317.wav,"Yes, I too was born among men.",tet i to wal on o men,0.714285714,0.454545455,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_318.wav,And then something happened which almost caused a riot.,a then happed almost caused the wide,0.666666667,0.52173913,0.666666667,0.857142857,0.142857143
task_1_level_4_clean_319.wav,And will you let me play a few of your accompaniments?,and when you et me play a fe of your company,0.363636364,0.302325581,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_320.wav,"The doctor kicked the pine log, and the flames darted up merrily.",the doctor totk the pine log and a flamed darted up marily,0.333333333,0.211538462,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_321.wav,I shall have to look again some other day.,i sholl have to look at don an mother dad,0.666666667,0.242424242,0.6,0.822222222,0.177777778
task_1_level_4_clean_322.wav,I am not certain about the stupidity.,i am not coting about the bepitity,0.285714286,0.266666667,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_323.wav,"They have their positions, their families to go back to but we are different.",ther had thet the viffe the family to go backtry but we are different,0.642857143,0.322580645,0.6,0.816326531,0.183673469
task_1_level_4_clean_324.wav,As I had no matches on me I waited for a while in the dark.,although ho   wile in the d,0.866666667,0.659090909,0.866666667,0.955555556,0.044444444
task_1_level_4_clean_325.wav,"Two or three white peacocks picked their way across the lawns, and a drab coloured pigeon sat so motionless on the arm of one of the Fates, that it seemed to be a part of the sculptured stone.",whe wold ree white petock a their way across the lawn and a drab colored piding that fo motionless on the arm of one of the face but it cemed to be a part of thi sculpture ton,0.394736842,0.231788079,0.394736842,0.63365651,0.36634349
task_1_level_4_clean_326.wav,But I am not afraid of your seeing what he writes.,but iam not afraid of yor fe what ye right,0.545454545,0.282051282,0.545454545,0.772727273,0.227272727
task_1_level_4_clean_327.wav,I had no doubt that the man knew of her being there but he only knew it by hearsay.,od no doubt that the man knew of her bon ther t the only new af i fis tat,0.578947368,0.3125,0.55,0.775623269,0.224376731
task_1_level_4_clean_328.wav,I fancy I am rather a favourite he took notice of my gown.,i fant the i nota favrt  noiof my down,0.846153846,0.522727273,0.785714286,0.923076923,0.076923077
task_1_level_4_clean_329.wav,"I know, I know, I know!",a mow i know i know,0.333333333,0.2,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_330.wav,What are you doing stretched out on the ground?, that bowt on the ground,0.666666667,0.578947368,0.666666667,0.8,0.2
task_1_level_4_clean_331.wav,But I had no sooner spoken than I caught myself up.,but i had no tin oken that i caught my self up,0.454545455,0.2,0.416666667,0.628787879,0.371212121
task_1_level_4_clean_332.wav,"Do you, in the first place, mind her breaking with Vyse?",me on the first place mind har writ in at bice,0.727272727,0.395348837,0.666666667,0.867768595,0.132231405
task_1_level_4_clean_333.wav,My mother and my cousin have gone.,my mother and my cusin had gone,0.285714286,0.111111111,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_334.wav,They seldom keep their exploits to themselves.,fldom teek e ap tlit to themselves,0.714285714,0.435897436,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_335.wav,The acquaintance she had already formed were unworthy of her.,e a quorent fe a omity formed were unwotines her,0.8,0.490196078,0.727272727,0.91,0.09
task_1_level_4_clean_336.wav,I have never seen anything like that.,i have never see anything like that,0.142857143,0.033333333,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_337.wav,"said the mother, and the conversation lagged.",but the mother and the compersation alowed,0.428571429,0.27027027,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_338.wav,But for its elasticity it might have been frozen.,but bi elafted tety but might have been fopen,0.555555556,0.35,0.555555556,0.802469136,0.197530864
task_1_level_4_clean_339.wav,And what a horrible night it was!,and what a horrible night it wiy,0.142857143,0.076923077,0.142857143,0.265306122,0.734693878
task_1_level_4_clean_340.wav,Then another sound broke upon my ears like the raising of a window sash.,ten another found bug upon my dears by the raving of a window back,0.5,0.275862069,0.5,0.75,0.25
task_1_level_4_clean_341.wav,"By the way, I was quite unprepared to find him such a character.",by the way i wosd quite unprepared to find himself e carser,0.384615385,0.2,0.384615385,0.58974359,0.41025641
task_1_level_4_clean_342.wav,That day she carried no barbarous arrow in her hair.,that dayed no ,0.8,0.738095238,0.8,0.866666667,0.133333333
task_1_level_4_clean_343.wav,He listened for a few moments and heard nothing.,in fe momen ad nothing,0.888888889,0.538461538,0.888888889,0.977777778,0.022222222
task_1_level_4_clean_344.wav,This was too true for contradiction., ,1,1,1,1,0
task_1_level_4_clean_345.wav,Did he put that to you as a justification?,he po ot yo or the beskf o tation,1,0.606060606,1,1,0
task_1_level_4_clean_346.wav,Then she took up the paper and opened it.,don' te took up the paper opened et,0.444444444,0.28125,0.444444444,0.652777778,0.347222222
task_1_level_4_clean_347.wav,"Never, truly, had a person turned out shown so little to explain it as this little person!",never te ot a person toned out son so little to slain a thesi person,0.529411765,0.323943662,0.529411765,0.749019608,0.250980392
task_1_level_4_clean_348.wav,"But they answered the call from habit and some of them were lame from the traps they had fallen into, and some limped from shot wounds, and some were mangy from eating bad food, and many were missing.",a a cofin habit and some of them were lon from the trop foad valin into and some looed from socteing and some one ton i fome eaing bob trouh a on mesin,0.631578947,0.465408805,0.631578947,0.843700159,0.156299841
task_1_level_4_clean_349.wav,"This was the man who, bowing his dark head towards the crucifixion window, said I accept the cross.",hi i the man he bowing his do had toward the cruf of e tanno t the cross,0.611111111,0.405063291,0.611111111,0.848765432,0.151234568
task_1_level_4_clean_350.wav,But at my first gesture towards this they behaved very oddly.,but at my first dester towards this the behase very odjes,0.363636364,0.18,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_351.wav,"she was as grateful as possible, you may be sure.", wi a groat fol of passible ,1,0.631578947,1,1,0
