Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_4_clean_173.wav,"He fell to the ground and, covering the cold marble with kisses, burst into bitter tears.",he felt to the ground in tubering the cold marble with kifty birst in tosittered ter,0.5,0.225352113,0.5,0.75,0.25
task_1_level_4_clean_174.wav,"Three several times, as I scanned the slope, I saw white figures.",wen ov e mon wit i fon te wo by so white facer,0.916666667,0.666666667,0.846153846,0.974358974,0.025641026
task_1_level_4_clean_175.wav,"I could not think about you so much without doating on you, faults and all and by dint of fancying so many errors, have been in love with you ever since you were thirteen at least.",i did not think about the filma without good an moning  fault an all and by dinta fancing so many errors and then love wit to you everthink o is tir ten in,0.666666667,0.38028169,0.666666667,0.878787879,0.121212121
task_1_level_4_clean_176.wav,"He climbed down from the chair and squatting on the floor, took the creature into his arms and caressed her.",the cline down fom i hair and wating on the floor with the teacer into e arm and corress,0.6,0.379310345,0.6,0.831578947,0.168421053
task_1_level_4_clean_177.wav,"The platforms of our playground, all shining smooth and worn!",the platform aborplagroun all shiling ins and warn,0.7,0.28,0.7,0.8875,0.1125
task_1_level_4_clean_178.wav,It had become a great thing now.,the had become a great tine ,0.428571429,0.32,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_179.wav,It is a very simple story.,it is a bun somple stor,0.5,0.3,0.5,0.75,0.25
task_1_level_4_clean_180.wav,It was not of this earth.,thet wod not have been fa,0.833333333,0.789473684,0.833333333,0.972222222,0.027777778
task_1_level_4_clean_181.wav,Do you think it strange that she objected?,e think it's tranged that he a drected,0.875,0.323529412,0.7,0.875,0.125
task_1_level_4_clean_182.wav,"Well, he worked and I watched him in silence, and we went on that way until nearly midnight.",well he was an i watch them in sienc and we went on tat way and tell me an miss,0.611111111,0.361111111,0.55,0.775,0.225
task_1_level_4_clean_183.wav,I gave a cry of surprise.,an davbe clired te fi,1,0.842105263,1,1,0
task_1_level_4_clean_184.wav,The duchess preferred managing her own parties in her oven way.,the doctor e fared managing her own partys of ther other way,0.636363636,0.307692308,0.583333333,0.810606061,0.189393939
task_1_level_4_clean_185.wav,I took this as a direct disproof of his having really been chastised.,i put wis i ol dorest it proot of the hutting wolin cat a,0.923076923,0.589285714,0.857142857,0.978021978,0.021978022
task_1_level_4_clean_186.wav,"His pursuers were after him at once, like two dogs chasing a hare.",it pefu as were aftir tin at one bi te dogs isin a har,0.769230769,0.403846154,0.714285714,0.912087912,0.087912088
task_1_level_4_clean_187.wav,"I could only paint her with closed eyes, for in dreams alone can such colours as I need be found.",i could only tan her is cloce bo for in hon alone on suc colli a ty men in on,0.65,0.453333333,0.65,0.8775,0.1225
task_1_level_4_clean_188.wav,Get off with his sister as soon as possible and leave me with him alone.,te opwitet sister assum is passible and wed mo is e orin,0.866666667,0.49122807,0.866666667,0.977777778,0.022222222
task_1_level_4_clean_189.wav,I must speak to the priest about this.,i must be to the priese about this,0.25,0.166666667,0.25,0.4375,0.5625
task_1_level_4_clean_190.wav,"Beautiful and cruel, she repeated dreamily, beautiful and cruel.",iubebor in crool he look eed geamily inte ful in cruel,1.111111111,0.528301887,0.909090909,0.98989899,0.01010101
task_1_level_4_clean_191.wav,"No, certainly not I shall go home in the cool of the evening.",node thet me not i shall go home in cool it o isme,0.538461538,0.425531915,0.5,0.710059172,0.289940828
task_1_level_4_clean_192.wav,Nothing of the sort is being talked about.,nothing of the sord is being polkabout,0.375,0.147058824,0.375,0.553571429,0.446428571
task_1_level_4_clean_193.wav,I have seen the effect in a thousand ways.,i have been e fact in a thousand ways,0.333333333,0.181818182,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_194.wav,"She flattened one ear, but neither turned nor interrupted her toilet.",he flattened one war but neither turn nor intorrupted eforet,0.545454545,0.175438596,0.545454545,0.772727273,0.227272727
task_1_level_4_clean_195.wav,I was just going to buy some clothes.,i was se ting e bye an sore,0.75,0.586206897,0.75,0.9375,0.0625
task_1_level_4_clean_196.wav,"She watched the erect, splendid old figure ascending.",he watched the e rust wendinold thegin funmin,0.75,0.431818182,0.75,0.9375,0.0625
task_1_level_4_clean_197.wav,"He sat back in his chair at first, and spoke like a weary man.",he tlaght back on a car wa and sboke went he weeling mon,0.785714286,0.638297872,0.785714286,0.950549451,0.049450549
task_1_level_4_clean_198.wav,"But you are too good for that, I am sure.",but you are tiged o tot on sure,0.6,0.366666667,0.6,0.8,0.2
task_1_level_4_clean_199.wav,"How can you do anything, unless you can spin round at once when the rein is pressed on your neck?",how can ye do anything fo mest you con stin round at once when the rain  pressed on ther neck,0.4,0.184210526,0.380952381,0.5775,0.4225
task_1_level_4_clean_200.wav,"From your own account, you told her as much.",from the own account in told her as muct,0.333333333,0.235294118,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_201.wav,Now wash your very ungainly hands and go to bed.,now what you bal young game a and dak e by,0.9,0.605263158,0.818181818,0.963636364,0.036363636
task_1_level_4_clean_202.wav,"She had plenty of it, and it had a quality.",lad pleny of it ind the cada quality,0.7,0.28125,0.7,0.8875,0.1125
task_1_level_4_clean_203.wav,"And then far away in the distance, along the white ribbon of road, winding up from the valley, she saw a high gig, trotting swiftly one man in it, and a small groom seated behind.",and then for away in the disen long the white driven a road winding up rim the valley he saw high go trottin wits an one moming and a small groom heat ef behind,0.485714286,0.215827338,0.472222222,0.696638655,0.303361345
task_1_level_4_clean_204.wav,She changed her tone from sarcasm to a soft and even dreamy note.,he came to tone from sartagin to a stopk and ewen dein at,0.615384615,0.423076923,0.615384615,0.852071006,0.147928994
task_1_level_4_clean_205.wav,And when he reached the fourth line of the second verse he sang with loyal fervour.,when he weeps the fourth line at the sucping birdh e sal is the goial poher,0.6875,0.47761194,0.647058824,0.859375,0.140625
task_1_level_4_clean_206.wav,"Plainly, this second species of Man was subterranean.",whanly with pletant peaty of man was subserani,0.625,0.477272727,0.625,0.859375,0.140625
task_1_level_4_clean_207.wav,"They brought it it is mine, she sobbed.",he brought it to his mind he stobbed,0.75,0.266666667,0.75,0.9375,0.0625
task_1_level_4_clean_208.wav,"It was quite in another manner that I, for my part, let myself go.",i i quite a nother mome that i for my part rep myself gron,0.5,0.28,0.5,0.75,0.25
task_1_level_4_clean_209.wav,"An hour passed, two hours and the door was still closed.",now a path through hours and the door was still clored,0.454545455,0.318181818,0.454545455,0.702479339,0.297520661
task_1_level_4_clean_210.wav,"She had looked extremely beautiful in that long, dark blue bedroom gown, reading Shakespeare.",he had looked enly beautiful an not long dark bleem bedon down iving a shap,0.714285714,0.376623377,0.666666667,0.880952381,0.119047619
task_1_level_4_clean_211.wav,The girl walked swiftly on for a full minute.,the girl walked withly on we a fol mon,0.444444444,0.333333333,0.444444444,0.691358025,0.308641975
task_1_level_4_clean_212.wav,He looked down at the terrace.,yo looked down at the ter,0.333333333,0.25,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_213.wav,"You must excuse me if I say stupid things, but my brain has gone to pieces.",must ecuse me if i thin to e ten buf my brain had gone to pec,0.5625,0.362068966,0.529411765,0.75,0.25
task_1_level_4_clean_214.wav,"I think I will go to church, after all.",i think i will go to terterall,0.333333333,0.24137931,0.333333333,0.428571429,0.571428571
task_1_level_4_clean_215.wav,"I slipped on the uneven floor, and fell over one of the malachite tables, almost breaking my shin.",i flip on  uneven floor and fell over one of the malecotad almost waking my fer,0.333333333,0.294871795,0.333333333,0.5,0.5
task_1_level_4_clean_216.wav,"I should have become a real boy, like all these friends of mine!",i pold av become a real boy i gabbe sone ti her,0.615384615,0.48,0.615384615,0.83974359,0.16025641
task_1_level_4_clean_217.wav,Why do you try to look like an owl?,widy pried a look like an hour,0.666666667,0.5,0.666666667,0.857142857,0.142857143
task_1_level_4_clean_218.wav,"Well, you had nothing to do with it!",well you have nothing to do with thit,0.25,0.148148148,0.25,0.4375,0.5625
task_1_level_4_clean_219.wav,And this was the man to whom she had signed herself Your wife.,and tes wit the man to cane to a sin het out nou wife,0.692307692,0.469387755,0.642857143,0.862637363,0.137362637
task_1_level_4_clean_220.wav,"Well, said he, I cannot help it if they do disapprove of me.",well tad be i cannot help it tat they do to te preted me,0.461538462,0.333333333,0.428571429,0.648351648,0.351648352
task_1_level_4_clean_221.wav,"As a daughter, she hoped she was not without a heart.",at the daogter he hoped she was not withbout the heart,0.545454545,0.268292683,0.545454545,0.79338843,0.20661157
task_1_level_4_clean_222.wav,I know nothing about it whatever.,i now nothing about it wel,0.333333333,0.259259259,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_223.wav,"They that marry do well, but they that refrain do better.",we bet more well a they that rereplained he sol,0.727272727,0.555555556,0.727272727,0.918181818,0.081818182
task_1_level_4_clean_224.wav,"And what is it to you, if I do study?",an what is i peyou if i be sutter,0.6,0.384615385,0.6,0.822222222,0.177777778
task_1_level_4_clean_225.wav,And as a matter of fact I was touched.,n e matter pack on tu,0.888888889,0.620689655,0.888888889,0.981481481,0.018518519
task_1_level_4_clean_226.wav,"When morning came he was very stiff, but well pleased with his doings.",when morning came to the drihe blest but well cleaed wit in tin,0.615384615,0.392857143,0.615384615,0.852071006,0.147928994
task_1_level_4_clean_227.wav,The difficulty had been to obtain from him any response whatever.,the difficulty had been t retained fom him any respons whatever,0.363636364,0.12962963,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_228.wav,But there is nobody hereabouts to attach her and she goes so seldom from home.,the ton  nobody wo about te pace and she wune ther selldom an home,0.733333333,0.492063492,0.733333333,0.923809524,0.076190476
task_1_level_4_clean_229.wav,"Go on, continue to be amusing.",no he commited  amuiated,1,0.695652174,1,1,0
task_1_level_4_clean_230.wav,The extreme sweetness of her temper must hurt his.,it goom weet mesh o pettemper must pursly,0.888888889,0.487804878,0.888888889,0.986111111,0.013888889
task_1_level_4_clean_231.wav,"Being pretty well aware of what sort of joy you must both be feeling, I have been in no hurry with my congratulations but I hope it all went off tolerably well.",te pretty well aware of what sol atoy mes bos o tein i have been no herrin if my cedoterion but i hope it all went off polerably well,0.4375,0.31496063,0.4375,0.650862069,0.349137931
task_1_level_4_clean_232.wav,"And you are going to implore him, to beg him to keep silence?",o e going to impor him e begged him to se bilen,0.615384615,0.425531915,0.615384615,0.83974359,0.16025641
task_1_level_4_clean_233.wav,it is good to be here!,en e good to be thet,0.5,0.4375,0.5,0.75,0.25
task_1_level_4_clean_234.wav,"Two nightingales, in distant trees, sang alternately answering one another in liquid streams of melody.",who milindill and wit en e son altinately anster one another in liqwird steens of meli,0.8,0.406976744,0.75,0.933333333,0.066666667
task_1_level_4_clean_235.wav,I never expected to see you again.,i mover ofter te fen a gain,0.857142857,0.518518519,0.857142857,0.979591837,0.020408163
task_1_level_4_clean_236.wav,While I was busy about it a bell began to ring in the distance.,while i wous thiny about this aboul began to ren in te isten,0.571428571,0.367346939,0.571428571,0.802197802,0.197802198
task_1_level_4_clean_237.wav,Instantly a stillness entered into her soul.,inently noma ante into the sore,0.857142857,0.540540541,0.857142857,0.976190476,0.023809524
task_1_level_4_clean_238.wav,"The stores were closed, the doors, the windows.",nord were closed indoors the windows,0.5,0.27027027,0.5,0.666666667,0.333333333
task_1_level_4_clean_239.wav,"This letter, however, was written, and sealed, and sent.",with leather however wald wittnes in feel insant,0.888888889,0.465116279,0.888888889,0.986111111,0.013888889
task_1_level_4_clean_240.wav,"If any place in the sea is safe, this is it.",the wonen play from e se af say wis is it,0.818181818,0.59375,0.818181818,0.966942149,0.033057851
task_1_level_4_clean_241.wav,She raised her hand to her cheek.,he ray por hante te,1,0.576923077,1,1,0
task_1_level_4_clean_242.wav,"In reward for your kind heart, I forgive you for all your old mischief.",in the woard tho the hind pos a the given wor all your oldmister,0.857142857,0.482142857,0.8,0.954081633,0.045918367
task_1_level_4_clean_243.wav,He was a wealthy cousin of mine.,e the wealthy pousin of mine,0.571428571,0.24,0.571428571,0.785714286,0.214285714
task_1_level_4_clean_244.wav,"You must remember, my boy, answered the Pigeon, that hunger is the best sauce!",yeu must elonder my boy anteed the pigin what unde is te bat tort,0.642857143,0.37704918,0.642857143,0.87244898,0.12755102
task_1_level_4_clean_245.wav,My very admiration was making me more angry.,my grary admily on i wi de more andry,0.875,0.472222222,0.777777778,0.944444444,0.055555556
task_1_level_4_clean_246.wav,Every body is so surprized and every body says the same obliging things.,everybody is fot tepied in everybody said to sang obliging from e,0.923076923,0.338983051,0.923076923,0.993589744,0.006410256
task_1_level_4_clean_247.wav,"At this second lie, his nose grew a few more inches.",ati stucken ly with node through a few more ingte,0.727272727,0.55,0.727272727,0.918181818,0.081818182
task_1_level_4_clean_248.wav,Apparently I was not romantic enough.,apparently i was not remoned to the mo,0.666666667,0.35483871,0.5,0.666666667,0.333333333
task_1_level_4_clean_249.wav,"Close upon her radiant dream had come this shadow, far more a shadow now, when her responsibility had infinitely increased, and when she had had proof of the love and respect in which they held her here.",woth upon the wady an rin and com tis tat far more tatow lag when her wesponsibility o infimately and wen to hid had te trut the rov in thepest an wis a help it te,0.810810811,0.478527607,0.789473684,0.951951952,0.048048048
task_1_level_4_clean_250.wav,Into the face had stolen the light that never was on sea or land.,into the face of lowing a light of nother wise on se a mon,0.642857143,0.470588235,0.642857143,0.87244898,0.12755102
task_1_level_4_clean_251.wav,"Then we heard the door open and shut sharply, and a swift rush in the next room.",then we horted door opening such oute and a slift rushe in the mexten,0.588235294,0.35483871,0.588235294,0.794117647,0.205882353
task_1_level_4_clean_252.wav,Also I feel like offering a reward for the discovery of that tune.,afso i fen afforin a wi wor to the di cozery of as ten,0.846153846,0.433962264,0.785714286,0.950549451,0.049450549
task_1_level_4_clean_253.wav,I shall press you no more.,and too casin sno more,0.833333333,0.65,0.833333333,0.966666667,0.033333333
task_1_level_4_clean_254.wav,Somewhere within the house a door slammed.,nom where within the house and dore wane,0.714285714,0.257142857,0.625,0.839285714,0.160714286
task_1_level_4_clean_255.wav,"Remember, Father, that I am like a cat.",erember father that i am lik the capte,0.5,0.24137931,0.5,0.75,0.25
task_1_level_4_clean_256.wav,"And because he is mine, my beloved is safe and because I am his, he is content.",and the papulise mounds myt the levet i sac and te saian her misen,0.882352941,0.6,0.882352941,0.983193277,0.016806723
task_1_level_4_clean_257.wav,He has to build us both up from the beginning again., hat te build a pot up in the beginning gan,0.636363636,0.341463415,0.636363636,0.854545455,0.145454545
task_1_level_4_clean_258.wav,How could they do such a thing?,how could they be such a fin,0.285714286,0.208333333,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_259.wav,I want to tell you about it!,i want to tell you about it,0,0,0,0,1
task_1_level_4_clean_260.wav,It was an island in the middle of the sea.,it was an island in the middle of the feet,0.1,0.09375,0.1,0.19,0.81
task_1_level_4_clean_261.wav,He glared at me like a basilisk.,he glad that me like a bowdlof,0.428571429,0.36,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_262.wav,After this discovery he was fit to face anything.,after this deseber te as sit etat ant,0.777777778,0.45,0.777777778,0.944444444,0.055555556
task_1_level_4_clean_263.wav,"She sat up, and put her bare feet on the floor, groping for slippers, and yawned, with a red face.",tat up and put her bare fa yon the floor broping her flipper and elan an te res ta,0.6,0.337837838,0.6,0.831578947,0.168421053
task_1_level_4_clean_264.wav,I suppose he thought that his prey was escaping him.,i suppose you thought he his polin e inee,0.6,0.476190476,0.6,0.822222222,0.177777778
task_1_level_4_clean_265.wav,The big ravine of the Waingunga.,the big lemem of the wine bundar,0.5,0.423076923,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_266.wav,"That thick man, he said in a tone of perfect urbanity, is as fine as a needle.",that pick man he fed in a tone of perfect ybanicy as i finees e meve,0.470588235,0.288135593,0.470588235,0.702205882,0.297794118
task_1_level_4_clean_267.wav,"She had taken off her loose white coat, and pushed back the hat that pressed upon her thick, shining hair.",yo dod offer roph white coat and push back tho hat an prest upon his fic sining hand,0.7,0.380952381,0.7,0.9,0.1
task_1_level_4_clean_268.wav,"If not, it will kill you in the end.",it not the istein an,0.888888889,0.653846154,0.888888889,0.977777778,0.022222222
task_1_level_4_clean_269.wav,Do not you begin to feel that now?,he must be tegen to se a lot long,1,0.692307692,0.888888889,0.986111111,0.013888889
task_1_level_4_clean_270.wav,Finally a little woman went by carrying two water jugs.,finally a little woman went by tering thew water drad,0.3,0.244444444,0.3,0.51,0.49
task_1_level_4_clean_271.wav,She can hardly bear to speak of it.,ti cen hardly bed in tee,0.875,0.592592593,0.875,0.979166667,0.020833333
task_1_level_4_clean_272.wav,And so you absolutely opened what was directed to her!,an tel you ur paly opened het win elucted te her,0.8,0.454545455,0.727272727,0.918181818,0.081818182
task_1_level_4_clean_273.wav,"She sailed out of her pew, and advanced to the chancel step.",e failed out of her few in a dant to the canpel step,0.583333333,0.255319149,0.538461538,0.769230769,0.230769231
task_1_level_4_clean_274.wav,"Yes, said his brother hesitatingly, there is a likeness.",yo rotes brother had e fain thereis a lightnes,0.888888889,0.444444444,0.888888889,0.987654321,0.012345679
task_1_level_4_clean_275.wav,It does not bear talking of.,the dad not ber possinel,0.833333333,0.636363636,0.833333333,0.966666667,0.033333333
task_1_level_4_clean_276.wav,You will feel better in the morning.,wou will feel batter in the morning,0.285714286,0.068965517,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_277.wav,"They had long since dropped to pieces, and every semblance of print had left them.",ther had long sin ropped tho pete and ot hen sonden o prince ad lect him,0.866666667,0.393939394,0.8125,0.9625,0.0375
task_1_level_4_clean_278.wav,"In case you do disobey, you will be the one to suffer, not anyone else.",e pen to wides a bas you will be the wine  suffer moten one of,0.733333333,0.462962963,0.6875,0.888888889,0.111111111
task_1_level_4_clean_279.wav,"They seemed distressed to find me, my arm against the overturned pillar, peering down the well.",teking the threat efine my arm atem and overturned toller hering down the well,0.625,0.428571429,0.625,0.839285714,0.160714286
task_1_level_4_clean_280.wav,"There are people, who the more you do for them, the less they will do for themselves.",now people with the more than case a oni the last ase be o ensel,0.764705882,0.636363636,0.764705882,0.937254902,0.062745098
task_1_level_4_clean_281.wav,"It is easy to enter, but sometimes they who enter never leave it.",t easi to unter a some times gay te unten never eo,0.923076923,0.431372549,0.923076923,0.993589744,0.006410256
task_1_level_4_clean_282.wav,Apparently she had given the wrong answer.,upartment he ad liven around tanter,1,0.514285714,1,1,0
task_1_level_4_clean_283.wav,"Because I was all but your brother in blood, I promise that when I am a man among men I will not betray ye to men as ye have betrayed me.",it cal lame il but your brother in blood i promised bat when i am a man o mon mone i will not petray yo o mo af youa yer,0.580645161,0.323809524,0.5625,0.789247312,0.210752688
task_1_level_4_clean_284.wav,"I thought I would make a virtue of necessity, and see the sunrise.",i thought i would make a firt fe of ma seci and e te srun,0.538461538,0.326923077,0.466666667,0.671794872,0.328205128
task_1_level_4_clean_285.wav,"She wished him very well but he gave her pain, and his welfare twenty miles off would administer most satisfaction.",with them very well an he good the poan and is dwelfare twenty miles off tot is minister most by e fact,0.75,0.35106383,0.652173913,0.854545455,0.145454545
task_1_level_4_clean_286.wav,"I mean, would you have wished to paint her?",i men wild you have wish to pay her,0.444444444,0.242424242,0.444444444,0.691358025,0.308641975
task_1_level_4_clean_287.wav,"In a few moments, all had disappeared.",an a few moments all had biseppear,0.285714286,0.166666667,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_288.wav,"Ah, and how appropriate for us on this day, of all days.",ah n how felt be it for i fond yor said an all day,0.833333333,0.547619048,0.714285714,0.904761905,0.095238095
task_1_level_4_clean_289.wav,"I am afraid it has been a bothersome business, he said gently.",i am afraid of the in a boted onwicen e ad danly,0.666666667,0.469387755,0.666666667,0.888888889,0.111111111
task_1_level_4_clean_290.wav,"And thus they started down through the wood, on that lovely Sabbath morn of early summer and the doctor walked erect between those two severed hearts, uniting, and yet dividing them.",and that they sat ed bround he the woy an mat lovely rate mor of erin soner and the bactor  walked he rusk e tee mas beak other hart remighted and let te iden,0.806451613,0.466216216,0.735294118,0.923149905,0.076850095
task_1_level_4_clean_291.wav,"The yoke snapped with a twang, and they lumbered off together.",the yok capd it the twan and e rumbered off together,0.636363636,0.26,0.636363636,0.867768595,0.132231405
task_1_level_4_clean_292.wav,What are you mumbling to yourself?,what ave you mumbling to eself,0.333333333,0.178571429,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_293.wav,The feeling soon passed it was unlike her to have entertained anything so subtle.,tet te on ten pash it as unlike hers wo have intertained anything so subtle,0.642857143,0.23880597,0.6,0.828571429,0.171428571
task_1_level_4_clean_294.wav,In one point she was fully justified.,in one point he was fely ductified,0.428571429,0.166666667,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_295.wav,At midnight the wagon passes here that is to take us within the boundaries of that marvelous country.,at midnight the wagon pated feel a we tek us with in the boundyr of the fact marvlos cinten,0.722222222,0.325301205,0.684210526,0.894736842,0.105263158
task_1_level_4_clean_296.wav,"The necessary roar ensued, and then they drove off.",the matebery rar ing fe an enly gorboc,0.888888889,0.56097561,0.888888889,0.986111111,0.013888889
task_1_level_4_clean_297.wav,I could not even satisfy myself whether or not she breathed.,a could not even thoughtify myself whether or not imtre,0.363636364,0.346938776,0.363636364,0.554545455,0.445454545
task_1_level_4_clean_298.wav,Now there is a cloud coming to cover that moon.,now there is a cloud om  the covered that moon,0.3,0.216216216,0.3,0.51,0.49
task_1_level_4_clean_299.wav,I merely throw it out as a suggestion.,i knewly throw it out as i edet,0.375,0.433333333,0.375,0.609375,0.390625
task_1_level_4_clean_300.wav,Take him home and bind his wounds.,take hem home and bins e we or,0.714285714,0.37037037,0.625,0.839285714,0.160714286
task_1_level_4_clean_301.wav,queried the strained voice from the bed.,col the sun boice on the back,0.714285714,0.606060606,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_302.wav,Some day they will lead you astray.,someday they will lead the di,0.571428571,0.321428571,0.571428571,0.785714286,0.214285714
task_1_level_4_clean_303.wav,"Yes, I venture still to think it.",yot li bente still te sinti,0.857142857,0.44,0.857142857,0.976190476,0.023809524
task_1_level_4_clean_304.wav,"And at others, what a heap of absurdities it is!",in at other would av eep of a thirty easiday,0.8,0.513513514,0.8,0.96,0.04
task_1_level_4_clean_305.wav,"asked the Marionette, who was beginning to waver and weaken in his good resolutions.",after milionet wi be gining to waver and reeken and his food revolution,0.714285714,0.333333333,0.714285714,0.912087912,0.087912088
task_1_level_4_clean_306.wav,"The light at the window had nearly failed, and the girl bent low over her work.",the light of the window ho be ali fal and the girl bunt row over her work,0.4375,0.193548387,0.411764706,0.632352941,0.367647059
task_1_level_4_clean_307.wav,"There was a scraping of chairs on the stone floor, and a rustling as the congregation rose.",em was a greaping of chil on the sane floor and he rocklan it the contredation rode,0.529411765,0.328767123,0.529411765,0.778546713,0.221453287
task_1_level_4_clean_308.wav,The minute or two gained by hurrying them is lost in the final results.,the milit of te galin by hary mon as lost in he finan edolt,0.714285714,0.438596491,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_309.wav,The next morning they were at the seashore.,e moc morning they were at the tento,0.375,0.342857143,0.375,0.609375,0.390625
task_1_level_4_clean_310.wav,She heard the door into the lower hall open and close.,he had the door  the lower hall opened and clothe,0.454545455,0.255813953,0.454545455,0.672727273,0.327272727
task_1_level_4_clean_311.wav,"I lit a match and went on past the dusty curtains, of which I have told you.",i ril a mat and went on pask abust e coot of with y ha tare,0.647058824,0.465517241,0.647058824,0.867647059,0.132352941
task_1_level_4_clean_312.wav,"Well, papa, if this is not encouragement to marry, I do not know what is.",wele papa is lis is not inturgement o mar i do not know whether,0.533333333,0.272727273,0.533333333,0.766666667,0.233333333
task_1_level_4_clean_313.wav,"No, it shall be of gold and silver with diamond buttons.",no shall be a golden filer in sinon button,0.727272727,0.363636364,0.727272727,0.909090909,0.090909091
task_1_level_4_clean_314.wav,"As he became rational, he ought to have roused himself and shaken off all that was unworthy in their authority.",i think thecame lashnal he not to ha loud hemself and shake in off ard hat the bunwer is in ter so,0.85,0.477777778,0.772727273,0.943181818,0.056818182
task_1_level_4_clean_315.wav,"No, I want to be really truthful.",no on to be rad wiful,0.571428571,0.52,0.571428571,0.785714286,0.214285714
task_1_level_4_clean_316.wav,"This thing is beyond words altogether, I said.",the sin is beon word docter goter i said,0.75,0.351351351,0.666666667,0.875,0.125
task_1_level_4_clean_317.wav,"Yes, I too was born among men.",yet i do wis orn among mon,0.714285714,0.272727273,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_318.wav,And then something happened which almost caused a riot.,a mhen something happened with almost carsed a rit,0.555555556,0.152173913,0.555555556,0.802469136,0.197530864
task_1_level_4_clean_319.wav,And will you let me play a few of your accompaniments?,and whel you ret me play a feof you a company,0.545454545,0.279069767,0.545454545,0.79338843,0.20661157
task_1_level_4_clean_320.wav,"The doctor kicked the pine log, and the flames darted up merrily.",he doctord pit thu pine lan in wlain darded up marrily,0.833333333,0.384615385,0.833333333,0.96969697,0.03030303
task_1_level_4_clean_321.wav,I shall have to look again some other day.,i shall have to look again or mother day,0.222222222,0.090909091,0.222222222,0.395061728,0.604938272
task_1_level_4_clean_322.wav,I am not certain about the stupidity.,i am not certin about the peplitye,0.285714286,0.233333333,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_323.wav,"They have their positions, their families to go back to but we are different.",the have the polition an familys to go back te but we are different,0.428571429,0.209677419,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_324.wav,As I had no matches on me I waited for a while in the dark.,althou had no mape on e i waited for a while in the dide,0.333333333,0.295454545,0.333333333,0.523809524,0.476190476
task_1_level_4_clean_325.wav,"Two or three white peacocks picked their way across the lawns, and a drab coloured pigeon sat so motionless on the arm of one of the Fates, that it seemed to be a part of the sculptured stone.",he weure three white detoc pit their way cross the lown and a drabed colened kicking sat so mostinly on arm of one of the pace but i cend to be a part of thi sulty sone,0.473684211,0.350993377,0.473684211,0.715504979,0.284495021
task_1_level_4_clean_326.wav,But I am not afraid of your seeing what he writes.,but iam not afraid of the beeng what he write,0.454545455,0.179487179,0.454545455,0.672727273,0.327272727
task_1_level_4_clean_327.wav,I had no doubt that the man knew of her being there but he only knew it by hearsay.,i had no gloud at the mon we of e de mas at he only ele is on tis e,0.684210526,0.546875,0.65,0.871052632,0.128947368
task_1_level_4_clean_328.wav,I fancy I am rather a favourite he took notice of my gown.,i fant te o rater fav with te sod notice of my don,0.692307692,0.363636364,0.692307692,0.905325444,0.094674556
task_1_level_4_clean_329.wav,"I know, I know, I know!",a now i know i know,0.333333333,0.133333333,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_330.wav,What are you doing stretched out on the ground?,wha being redh out on the ground,0.555555556,0.368421053,0.555555556,0.746031746,0.253968254
task_1_level_4_clean_331.wav,But I had no sooner spoken than I caught myself up.,but i had not fis both in when i caught myself up,0.454545455,0.3,0.416666667,0.628787879,0.371212121
task_1_level_4_clean_332.wav,"Do you, in the first place, mind her breaking with Vyse?",do o the fust i mind have write in ebie,0.727272727,0.581395349,0.727272727,0.918181818,0.081818182
task_1_level_4_clean_333.wav,My mother and my cousin have gone.,my mother and my cusin had gone,0.285714286,0.111111111,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_334.wav,They seldom keep their exploits to themselves.,en faldom tepar aplace tor temselve,1,0.512820513,1,1,0
task_1_level_4_clean_335.wav,The acquaintance she had already formed were unworthy of her.,he acquaintant fe obalen orn fere unwodiness,1,0.509803922,1,1,0
task_1_level_4_clean_336.wav,I have never seen anything like that.,i have never seen anything like that,0,0,0,0,1
task_1_level_4_clean_337.wav,"said the mother, and the conversation lagged.",that the mother and the conversation laved,0.285714286,0.162162162,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_338.wav,But for its elasticity it might have been frozen.,but mik te last id tite that might have been closy,0.777777778,0.375,0.636363636,0.838383838,0.161616162
task_1_level_4_clean_339.wav,And what a horrible night it was!,and what  horrible night iway,0.428571429,0.115384615,0.428571429,0.542857143,0.457142857
