Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_4_clean_173.wav,"He fell to the ground and, covering the cold marble with kisses, burst into bitter tears.",he felt to the ground in covering the cold marble with kisty birst into titter tear,0.375,0.126760563,0.375,0.609375,0.390625
task_1_level_4_clean_174.wav,"Three several times, as I scanned the slope, I saw white figures.",wen fobe pons at i san the slope i saw white figgure,0.5,0.411764706,0.5,0.75,0.25
task_1_level_4_clean_175.wav,"I could not think about you so much without doating on you, faults and all and by dint of fancying so many errors, have been in love with you ever since you were thirteen at least.",i did not think about him so much without doid in onio alt an all and by dint o fancing so many errors have been in love with you ever since you was searc sen ate,0.361111111,0.211267606,0.361111111,0.591820988,0.408179012
task_1_level_4_clean_176.wav,"He climbed down from the chair and squatting on the floor, took the creature into his arms and caressed her.",the climb down from the fair and quating on the floor but the creas ir an troe arms and ferest er,0.55,0.287356322,0.523809524,0.761904762,0.238095238
task_1_level_4_clean_177.wav,"The platforms of our playground, all shining smooth and worn!",the platform a or playground oll shiling fes and worn,0.6,0.24,0.6,0.84,0.16
task_1_level_4_clean_178.wav,It had become a great thing now.,thet had become an great thing on,0.428571429,0.24,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_179.wav,It is a very simple story.,in i the bun sumple stor,1,0.45,1,1,0
task_1_level_4_clean_180.wav,It was not of this earth.,the wold not have beenherd,0.833333333,0.894736842,0.833333333,0.966666667,0.033333333
task_1_level_4_clean_181.wav,Do you think it strange that she objected?,hou think it's trangs that the abdested,0.75,0.264705882,0.666666667,0.859375,0.140625
task_1_level_4_clean_182.wav,"Well, he worked and I watched him in silence, and we went on that way until nearly midnight.",well he was then i watched them in silence and we went on mo way and til mer in mid me,0.555555556,0.333333333,0.476190476,0.67989418,0.32010582
task_1_level_4_clean_183.wav,I gave a cry of surprise.,an teg the clie depied,1,0.894736842,1,1,0
task_1_level_4_clean_184.wav,The duchess preferred managing her own parties in her oven way.,the docess pafered managing her own partys in her uten way,0.363636364,0.173076923,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_185.wav,I took this as a direct disproof of his having really been chastised.,i cuook wis a e dilect it proof of the covin really en sastie,0.846153846,0.375,0.785714286,0.950549451,0.049450549
task_1_level_4_clean_186.wav,"His pursuers were after him at once, like two dogs chasing a hare.",the he was were after him oth one like te dogs taking a hair,0.615384615,0.384615385,0.571428571,0.802197802,0.197802198
task_1_level_4_clean_187.wav,"I could only paint her with closed eyes, for in dreams alone can such colours as I need be found.",i could only pink her with cloye by for indomed alone consuct pollow a thy ne esin,0.65,0.373333333,0.65,0.855882353,0.144117647
task_1_level_4_clean_188.wav,Get off with his sister as soon as possible and leave me with him alone.,wit oqwitan sister ansunas possible and weav me with hem alone,0.6,0.245614035,0.6,0.781818182,0.218181818
task_1_level_4_clean_189.wav,I must speak to the priest about this.,i must bea to the prince about this,0.25,0.2,0.25,0.4375,0.5625
task_1_level_4_clean_190.wav,"Beautiful and cruel, she repeated dreamily, beautiful and cruel.",mo the bo in cool he was eed tremily eautiful and cruel,1.111111111,0.41509434,0.833333333,0.962962963,0.037037037
task_1_level_4_clean_191.wav,"No, certainly not I shall go home in the cool of the evening.",mo that may not i sill go home in the cool of the eveling,0.384615385,0.234042553,0.357142857,0.554945055,0.445054945
task_1_level_4_clean_192.wav,Nothing of the sort is being talked about.,nothing of the thort is beintolk about,0.375,0.176470588,0.375,0.553571429,0.446428571
task_1_level_4_clean_193.wav,I have seen the effect in a thousand ways.,i have been the tact in a thousand ways,0.222222222,0.151515152,0.222222222,0.395061728,0.604938272
task_1_level_4_clean_194.wav,"She flattened one ear, but neither turned nor interrupted her toilet.",he flattened one ar but neither curned nor interrupted the toiy lit,0.545454545,0.122807018,0.5,0.727272727,0.272727273
task_1_level_4_clean_195.wav,I was just going to buy some clothes.,i would jis going to buy some clothes,0.25,0.206896552,0.25,0.4375,0.5625
task_1_level_4_clean_196.wav,"She watched the erect, splendid old figure ascending.",he watched the erupt plendir old tegir sundin,0.625,0.295454545,0.625,0.859375,0.140625
task_1_level_4_clean_197.wav,"He sat back in his chair at first, and spoke like a weary man.",he toght back in a selat her an sfike like a weely min,0.642857143,0.446808511,0.642857143,0.862637363,0.137362637
task_1_level_4_clean_198.wav,"But you are too good for that, I am sure.",but you are tigeod for that i'm sure,0.2,0.1,0.2,0.288888889,0.711111111
task_1_level_4_clean_199.wav,"How can you do anything, unless you can spin round at once when the rein is pressed on your neck?",how can you do anything an much you can tin round at once when the rain is pressed on your netk,0.25,0.118421053,0.238095238,0.39047619,0.60952381
task_1_level_4_clean_200.wav,"From your own account, you told her as much.",from the own a clout im toled her as much,0.555555556,0.294117647,0.5,0.722222222,0.277777778
task_1_level_4_clean_201.wav,Now wash your very ungainly hands and go to bed.,ni wat you balyong damy on and go to bad,0.7,0.473684211,0.7,0.91,0.09
task_1_level_4_clean_202.wav,"She had plenty of it, and it had a quality.",lad plenty of it and it had a quarity,0.3,0.15625,0.3,0.455555556,0.544444444
task_1_level_4_clean_203.wav,"And then far away in the distance, along the white ribbon of road, winding up from the valley, she saw a high gig, trotting swiftly one man in it, and a small groom seated behind.",and then for away in the diftent along the white ribben of road winding up from the valley e saw high good trothting swiftly one moman and a small groom treated behind,0.314285714,0.143884892,0.314285714,0.485714286,0.514285714
task_1_level_4_clean_204.wav,She changed her tone from sarcasm to a soft and even dreamy note.,he camed to toling from saavin to a soft and even demi net,0.538461538,0.384615385,0.538461538,0.786982249,0.213017751
task_1_level_4_clean_205.wav,And when he reached the fourth line of the second verse he sang with loyal fervour.,and when he leped the fourth line of the suckond birth he sin with enoial furvher,0.375,0.268656716,0.375,0.609375,0.390625
task_1_level_4_clean_206.wav,"Plainly, this second species of Man was subterranean.",wayly with lecont eaties of man with subsianiam,0.75,0.522727273,0.75,0.9375,0.0625
task_1_level_4_clean_207.wav,"They brought it it is mine, she sobbed.",he brought it it his mind he tobbed,0.625,0.2,0.625,0.859375,0.140625
task_1_level_4_clean_208.wav,"It was quite in another manner that I, for my part, let myself go.",re quite an mother manner that i for my part let myself grot,0.357142857,0.2,0.357142857,0.554945055,0.445054945
task_1_level_4_clean_209.wav,"An hour passed, two hours and the door was still closed.",now u path whou hours and the door was still closed,0.363636364,0.25,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_210.wav,"She had looked extremely beautiful in that long, dark blue bedroom gown, reading Shakespeare.",had looked a eny beautiful and tat long dark blee budan down reading six dit,0.714285714,0.38961039,0.625,0.828571429,0.171428571
task_1_level_4_clean_211.wav,The girl walked swiftly on for a full minute.,the girl walked withly on for a full minute,0.111111111,0.083333333,0.111111111,0.209876543,0.790123457
task_1_level_4_clean_212.wav,He looked down at the terrace.,he looked down at the car,0.166666667,0.25,0.166666667,0.305555556,0.694444444
task_1_level_4_clean_213.wav,"You must excuse me if I say stupid things, but my brain has gone to pieces.",must excuse me if i tan speak a dan but my brain had gone to preces,0.4375,0.293103448,0.411764706,0.609375,0.390625
task_1_level_4_clean_214.wav,"I think I will go to church, after all.",im thint i will go to tirt after all,0.333333333,0.24137931,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_215.wav,"I slipped on the uneven floor, and fell over one of the malachite tables, almost breaking my shin.",a flipped on the uneven floor and fell over one of the malihipe table almost laking my son,0.333333333,0.141025641,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_216.wav,"I should have become a real boy, like all these friends of mine!",an for if become a real boy like all these sons of mine,0.307692308,0.3,0.307692308,0.520710059,0.479289941
task_1_level_4_clean_217.wav,Why do you try to look like an owl?,whydo ye ply the look like an houl,0.666666667,0.307692308,0.666666667,0.875,0.125
task_1_level_4_clean_218.wav,"Well, you had nothing to do with it!",well you have nothing to do with it,0.125,0.074074074,0.125,0.234375,0.765625
task_1_level_4_clean_219.wav,And this was the man to whom she had signed herself Your wife.,and ten it the man to do se a sine herself your wife,0.461538462,0.285714286,0.461538462,0.710059172,0.289940828
task_1_level_4_clean_220.wav,"Well, said he, I cannot help it if they do disapprove of me.",welt sad be i pon ot hel tis i tey do disapprove of mo,0.769230769,0.244444444,0.714285714,0.912087912,0.087912088
task_1_level_4_clean_221.wav,"As a daughter, she hoped she was not without a heart.",an the dooghter he hoped the was not without the heart,0.545454545,0.268292683,0.545454545,0.79338843,0.20661157
task_1_level_4_clean_222.wav,I know nothing about it whatever.,i now nothing about it whatever,0.166666667,0.037037037,0.166666667,0.305555556,0.694444444
task_1_level_4_clean_223.wav,"They that marry do well, but they that refrain do better.",mo uf mary e well bu tey that were playing de better,0.818181818,0.444444444,0.75,0.931818182,0.068181818
task_1_level_4_clean_224.wav,"And what is it to you, if I do study?",in what is it heyou wif i be suddy,0.6,0.346153846,0.6,0.822222222,0.177777778
task_1_level_4_clean_225.wav,And as a matter of fact I was touched.,in a th matter fact i was touch,0.555555556,0.275862069,0.555555556,0.777777778,0.222222222
task_1_level_4_clean_226.wav,"When morning came he was very stiff, but well pleased with his doings.",when morning came he was very trest but well pleased with hi den,0.230769231,0.178571429,0.230769231,0.408284024,0.591715976
task_1_level_4_clean_227.wav,The difficulty had been to obtain from him any response whatever.,the difficulty had been t re posed om hom any response whatever,0.454545455,0.185185185,0.416666667,0.628787879,0.371212121
task_1_level_4_clean_228.wav,But there is nobody hereabouts to attach her and she goes so seldom from home.,but thee nobody here about te poper and she dos te seldom can home,0.6,0.317460317,0.6,0.828571429,0.171428571
task_1_level_4_clean_229.wav,"Go on, continue to be amusing.",no on enclueed to be a musing,0.666666667,0.347826087,0.571428571,0.785714286,0.214285714
task_1_level_4_clean_230.wav,The extreme sweetness of her temper must hurt his.,t o wet mes a pu temper must perses,0.888888889,0.56097561,0.8,0.950617284,0.049382716
task_1_level_4_clean_231.wav,"Being pretty well aware of what sort of joy you must both be feeling, I have been in no hurry with my congratulations but I hope it all went off tolerably well.",the pretty well aware of what sort of doy o must bost e sealing i have been no hur if my todogs alation but i hope it all went off pollowbly well,0.375,0.244094488,0.363636364,0.569335938,0.430664063
task_1_level_4_clean_232.wav,"And you are going to implore him, to beg him to keep silence?",n a going to implor him to begs him to te silence,0.461538462,0.255319149,0.461538462,0.685897436,0.314102564
task_1_level_4_clean_233.wav,it is good to be here!,the good to be thet,0.5,0.375,0.5,0.7,0.3
task_1_level_4_clean_234.wav,"Two nightingales, in distant trees, sang alternately answering one another in liquid streams of melody.",yo mighting diled in distent fee bine altimately antering one another and lookuid toons of melody,0.733333333,0.325581395,0.6875,0.895833333,0.104166667
task_1_level_4_clean_235.wav,I never expected to see you again.,a over iti the se agan,1,0.62962963,1,1,0
task_1_level_4_clean_236.wav,While I was busy about it a bell began to ring in the distance.,while i waus thinking about it abou began to ren in to tistence,0.5,0.367346939,0.5,0.730769231,0.269230769
task_1_level_4_clean_237.wav,Instantly a stillness entered into her soul.,wone filme anto in to her sour,0.857142857,0.567567568,0.857142857,0.979591837,0.020408163
task_1_level_4_clean_238.wav,"The stores were closed, the doors, the windows.", nord were closed the doors the windows,0.25,0.189189189,0.25,0.357142857,0.642857143
task_1_level_4_clean_239.wav,"This letter, however, was written, and sealed, and sent.",with lether however wal written and feeld insent,0.666666667,0.255813953,0.666666667,0.875,0.125
task_1_level_4_clean_240.wav,"If any place in the sea is safe, this is it.",u women plat frin te fe of fac wis is it,0.818181818,0.59375,0.818181818,0.966942149,0.033057851
task_1_level_4_clean_241.wav,She raised her hand to her cheek.,he may ter handto had see,1,0.461538462,1,1,0
task_1_level_4_clean_242.wav,"In reward for your kind heart, I forgive you for all your old mischief.",in eword for te find pat as the divnes were all yhour old mister,0.714285714,0.5,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_243.wav,He was a wealthy cousin of mine.,e was the wealthy peasin of mine,0.428571429,0.28,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_244.wav,"You must remember, my boy, answered the Pigeon, that hunger is the best sauce!",you must emember my boy tanswered the pideon tot hunder i the best soct,0.5,0.163934426,0.5,0.75,0.25
task_1_level_4_clean_245.wav,My very admiration was making me more angry.,my gorlyadmily in wald making e more angry,0.5,0.277777778,0.5,0.75,0.25
task_1_level_4_clean_246.wav,Every body is so surprized and every body says the same obliging things.,everybody is fot tofied and everybody said to same obliging thing,0.692307692,0.203389831,0.692307692,0.888111888,0.111888112
task_1_level_4_clean_247.wav,"At this second lie, his nose grew a few more inches.",o i suttend lie is nod grog a few more inserst,0.636363636,0.425,0.636363636,0.867768595,0.132231405
task_1_level_4_clean_248.wav,Apparently I was not romantic enough.,a parently i was not remantic enough,0.5,0.064516129,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_249.wav,"Close upon her radiant dream had come this shadow, far more a shadow now, when her responsibility had infinitely increased, and when she had had proof of the love and respect in which they held her here.",cloth upon the wayi anmen had cumde sadow far more sadow now when her responsibility te infimately incresed and went te had had proof of the love an repect in which the held her dear,0.486486486,0.214723926,0.486486486,0.721235521,0.278764479
task_1_level_4_clean_250.wav,Into the face had stolen the light that never was on sea or land.,into the face ad ston a light of nother wise on see or non,0.571428571,0.37254902,0.571428571,0.816326531,0.183673469
task_1_level_4_clean_251.wav,"Then we heard the door open and shut sharply, and a swift rush in the next room.",whemen hop the door open and sut soutly and a slift rushe in the mext room,0.470588235,0.258064516,0.470588235,0.702205882,0.297794118
task_1_level_4_clean_252.wav,Also I feel like offering a reward for the discovery of that tune.,afso i feend affering a we ward at the de covery of that ton,0.769230769,0.283018868,0.714285714,0.912087912,0.087912088
task_1_level_4_clean_253.wav,I shall press you no more.,i to presso no more,0.5,0.35,0.5,0.7,0.3
task_1_level_4_clean_254.wav,Somewhere within the house a door slammed.,nom where within the house a door wans,0.428571429,0.228571429,0.375,0.553571429,0.446428571
task_1_level_4_clean_255.wav,"Remember, Father, that I am like a cat.",nember father that i am like a cape,0.25,0.172413793,0.25,0.4375,0.5625
task_1_level_4_clean_256.wav,"And because he is mine, my beloved is safe and because I am his, he is content.",on the popular mound mythe labedis tot and the cadaun hers lisentin,0.941176471,0.65,0.941176471,0.995098039,0.004901961
task_1_level_4_clean_257.wav,He has to build us both up from the beginning again.,hav to build a soce up fron the beginning ogain,0.545454545,0.219512195,0.545454545,0.772727273,0.227272727
task_1_level_4_clean_258.wav,How could they do such a thing?,how could they be such a tin,0.285714286,0.166666667,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_259.wav,I want to tell you about it!,i want to tell you about it,0,0,0,0,1
task_1_level_4_clean_260.wav,It was an island in the middle of the sea.,it with an island in the middle of the feet,0.2,0.1875,0.2,0.36,0.64
task_1_level_4_clean_261.wav,He glared at me like a basilisk.,he glad that me like a badolos,0.428571429,0.28,0.428571429,0.673469388,0.326530612
task_1_level_4_clean_262.wav,After this discovery he was fit to face anything.,after this de tuby he was stoo to fac unthing,0.555555556,0.35,0.5,0.722222222,0.277777778
task_1_level_4_clean_263.wav,"She sat up, and put her bare feet on the floor, groping for slippers, and yawned, with a red face.",etata and put the bar feed on the floor groping for flipper and we on it  red sate,0.55,0.27027027,0.55,0.775,0.225
task_1_level_4_clean_264.wav,I suppose he thought that his prey was escaping him.,i suppose you thought thot his cay weth ta fapin home,0.7,0.380952381,0.636363636,0.854545455,0.145454545
task_1_level_4_clean_265.wav,The big ravine of the Waingunga.,the big reveme of the wine bunda,0.5,0.269230769,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_266.wav,"That thick man, he said in a tone of perfect urbanity, is as fine as a needle.",that pic man e sud in a polof perfect abanity it is file e negle,0.705882353,0.322033898,0.705882353,0.901960784,0.098039216
task_1_level_4_clean_267.wav,"She had taken off her loose white coat, and pushed back the hat that pressed upon her thick, shining hair.",e pid an offer lookh white coat and push back the hat at crest upon her sick dining hair,0.55,0.261904762,0.55,0.786842105,0.213157895
task_1_level_4_clean_268.wav,"If not, it will kill you in the end.",it not tit in soren an,0.777777778,0.615384615,0.777777778,0.925925926,0.074074074
task_1_level_4_clean_269.wav,Do not you begin to feel that now?,not be began to feel athat long,0.625,0.384615385,0.625,0.839285714,0.160714286
task_1_level_4_clean_270.wav,Finally a little woman went by carrying two water jugs.,binally a little woman went by cering through water jugs,0.3,0.2,0.3,0.51,0.49
task_1_level_4_clean_271.wav,She can hardly bear to speak of it.,i en hardly bered e,0.875,0.555555556,0.875,0.975,0.025
task_1_level_4_clean_272.wav,And so you absolutely opened what was directed to her!,on fal you up enly opened what was deructed to her,0.5,0.295454545,0.454545455,0.672727273,0.327272727
task_1_level_4_clean_273.wav,"She sailed out of her pew, and advanced to the chancel step.",e tailed out of he pee an a dance to the cantel strep,0.75,0.234042553,0.692307692,0.897435897,0.102564103
task_1_level_4_clean_274.wav,"Yes, said his brother hesitatingly, there is a likeness.",ya reti brother had tepadin way terin the likt mer,1.111111111,0.555555556,1,1,0
task_1_level_4_clean_275.wav,It does not bear talking of.,the did not ther poskin on,0.833333333,0.636363636,0.833333333,0.972222222,0.027777778
task_1_level_4_clean_276.wav,You will feel better in the morning.,you will feel botter frin the morning,0.285714286,0.103448276,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_277.wav,"They had long since dropped to pieces, and every semblance of print had left them.",te had long sin doped to peses and av en sembly od print had lack him,0.666666667,0.318181818,0.625,0.85,0.15
task_1_level_4_clean_278.wav,"In case you do disobey, you will be the one to suffer, not anyone else.",an hon he did tes a bay you will be the one to suffer mother ono,0.666666667,0.407407407,0.588235294,0.795833333,0.204166667
task_1_level_4_clean_279.wav,"They seemed distressed to find me, my arm against the overturned pillar, peering down the well.",ething the bhreat o find me my arm against the over turn piller hering down the well,0.5,0.272727273,0.470588235,0.702205882,0.297794118
task_1_level_4_clean_280.wav,"There are people, who the more you do for them, the less they will do for themselves.",nor re people i the more you gove the ban the last they will bo fo himself,0.588235294,0.363636364,0.588235294,0.830449827,0.169550173
task_1_level_4_clean_281.wav,"It is easy to enter, but sometimes they who enter never leave it.",easi to unter a sometimes gay te unce never leder,0.769230769,0.431372549,0.769230769,0.930769231,0.069230769
task_1_level_4_clean_282.wav,Apparently she had given the wrong answer.,a poten he had given a long bon far,1,0.485714286,0.777777778,0.936507937,0.063492063
task_1_level_4_clean_283.wav,"Because I was all but your brother in blood, I promise that when I am a man among men I will not betray ye to men as ye have betrayed me.",e ca i would all but your brother and blood i promised that when i am a man omon man i will not resoy you to man a you hav te tad mo,0.516129032,0.285714286,0.484848485,0.717497556,0.282502444
task_1_level_4_clean_284.wav,"I thought I would make a virtue of necessity, and see the sunrise.",i thought i would make a birst yo of nisessity and seee the sunlad,0.384615385,0.211538462,0.357142857,0.554945055,0.445054945
task_1_level_4_clean_285.wav,"She wished him very well but he gave her pain, and his welfare twenty miles off would administer most satisfaction.",ewis them very well but he did the pain and as wellfare twenty miles off wor e minister most batisfact,0.55,0.244680851,0.523809524,0.75,0.25
task_1_level_4_clean_286.wav,"I mean, would you have wished to paint her?",e would you have wiskd the painer,0.666666667,0.303030303,0.666666667,0.857142857,0.142857143
task_1_level_4_clean_287.wav,"In a few moments, all had disappeared.",an a few moments all had difappeared,0.285714286,0.066666667,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_288.wav,"Ah, and how appropriate for us on this day, of all days.",ah in how popwit for i found this dad aball day,0.666666667,0.380952381,0.666666667,0.878787879,0.121212121
task_1_level_4_clean_289.wav,"I am afraid it has been a bothersome business, he said gently.",i am afraid had been a boter on bignes be said jemtly,0.583333333,0.285714286,0.538461538,0.75,0.25
task_1_level_4_clean_290.wav,"And thus they started down through the wood, on that lovely Sabbath morn of early summer and the doctor walked erect between those two severed hearts, uniting, and yet dividing them.",and that te by the brown hy the wold and might lovely slabet morn of early summer and the bactor walked he ruched hre most e sevred heart yemigten and let he by te men,0.774193548,0.412162162,0.685714286,0.888479263,0.111520737
task_1_level_4_clean_291.wav,"The yoke snapped with a twang, and they lumbered off together.",the yok lapd it twain and e rumbered off together,0.636363636,0.28,0.636363636,0.854545455,0.145454545
task_1_level_4_clean_292.wav,What are you mumbling to yourself?,what are you numbeling to yeurself,0.333333333,0.107142857,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_293.wav,The feeling soon passed it was unlike her to have entertained anything so subtle.,ut nointon passe it was unlike hers to have entertained anything so subtled,0.428571429,0.194029851,0.428571429,0.648351648,0.351648352
task_1_level_4_clean_294.wav,In one point she was fully justified.,in one point he was fully duftified,0.285714286,0.1,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_295.wav,At midnight the wagon passes here that is to take us within the boundaries of that marvelous country.,of midnight the wagon passed fear that is te take up within the boundary ef that marblous contry,0.5,0.168674699,0.5,0.75,0.25
task_1_level_4_clean_296.wav,"The necessary roar ensued, and then they drove off.",the nota very rorn fed ad mene drowboxk,0.888888889,0.487804878,0.888888889,0.986111111,0.013888889
task_1_level_4_clean_297.wav,I could not even satisfy myself whether or not she breathed.,i could not even thoughti by myself whether or not copre,0.363636364,0.346938776,0.333333333,0.47107438,0.52892562
task_1_level_4_clean_298.wav,Now there is a cloud coming to cover that moon.,now there is a cloud coming e covered that moon,0.2,0.108108108,0.2,0.36,0.64
task_1_level_4_clean_299.wav,I merely throw it out as a suggestion.,i knowly throwit out a is death en,0.875,0.4,0.875,0.984375,0.015625
task_1_level_4_clean_300.wav,Take him home and bind his wounds.,pakhem home and bis is woon,0.714285714,0.333333333,0.714285714,0.904761905,0.095238095
task_1_level_4_clean_301.wav,queried the strained voice from the bed.,clod e tan voice on the bad,0.714285714,0.515151515,0.714285714,0.918367347,0.081632653
task_1_level_4_clean_302.wav,Some day they will lead you astray.,some day they were lead the a side,0.571428571,0.357142857,0.5,0.714285714,0.285714286
task_1_level_4_clean_303.wav,"Yes, I venture still to think it.",hat bi bent to still te think it,0.714285714,0.36,0.625,0.839285714,0.160714286
task_1_level_4_clean_304.wav,"And at others, what a heap of absurdities it is!",and hat other what a heep of ab turies i day,0.7,0.27027027,0.636363636,0.854545455,0.145454545
task_1_level_4_clean_305.wav,"asked the Marionette, who was beginning to waver and weaken in his good resolutions.",af the malionat whos beginning to waver and reaken an he good reatolution,0.571428571,0.246376812,0.571428571,0.802197802,0.197802198
task_1_level_4_clean_306.wav,"The light at the window had nearly failed, and the girl bent low over her work.",the light of the window had meary fald and the girl bont low over her work,0.25,0.112903226,0.25,0.4375,0.5625
task_1_level_4_clean_307.wav,"There was a scraping of chairs on the stone floor, and a rustling as the congregation rose.",et was a sgrapein of sie on the sade floor and he ruftlin at the conguerdation rode,0.529411765,0.328767123,0.529411765,0.778546713,0.221453287
task_1_level_4_clean_308.wav,The minute or two gained by hurrying them is lost in the final results.,the milut wor te dained by hiing hem is lost in the final result,0.5,0.192982456,0.5,0.75,0.25
task_1_level_4_clean_309.wav,The next morning they were at the seashore.,the mot morning they were at the te dor,0.375,0.228571429,0.333333333,0.5,0.5
task_1_level_4_clean_310.wav,She heard the door into the lower hall open and close.,he had the door into the lower hole open and clothe,0.363636364,0.162790698,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_311.wav,"I lit a match and went on past the dusty curtains, of which I have told you.",a little map and went on pass the ducted person of whith i had told you,0.529411765,0.344827586,0.529411765,0.764705882,0.235294118
task_1_level_4_clean_312.wav,"Well, papa, if this is not encouragement to marry, I do not know what is.",wele papa i sifi not in sers ment o mary i do not know whether,0.733333333,0.345454545,0.6875,0.888888889,0.111111111
task_1_level_4_clean_313.wav,"No, it shall be of gold and silver with diamond buttons.",no it sall be a golden silver i diling button,0.636363636,0.295454545,0.636363636,0.854545455,0.145454545
task_1_level_4_clean_314.wav,"As he became rational, he ought to have roused himself and shaken off all that was unworthy in their authority.",i he became lastinal h norht to a blowd hemself and saken off all that was unworthy at in tarauthoricy,0.55,0.255555556,0.523809524,0.75,0.25
task_1_level_4_clean_315.wav,"No, I want to be really truthful.",no want to be very qidful,0.428571429,0.4,0.428571429,0.619047619,0.380952381
task_1_level_4_clean_316.wav,"This thing is beyond words altogether, I said.",the fid beond words octogether a said,0.75,0.324324324,0.75,0.928571429,0.071428571
task_1_level_4_clean_317.wav,"Yes, I too was born among men.",let by yo wold born among men,0.571428571,0.363636364,0.571428571,0.816326531,0.183673469
task_1_level_4_clean_318.wav,And then something happened which almost caused a riot.,among something happened with almost caused the wire,0.555555556,0.304347826,0.555555556,0.777777778,0.222222222
task_1_level_4_clean_319.wav,And will you let me play a few of your accompaniments?,and when you et me qlay a few of your ccompanymen,0.363636364,0.209302326,0.363636364,0.595041322,0.404958678
task_1_level_4_clean_320.wav,"The doctor kicked the pine log, and the flames darted up merrily.",he dhoted tit the pine log ind flame darded up marily,0.666666667,0.346153846,0.666666667,0.878787879,0.121212121
task_1_level_4_clean_321.wav,I shall have to look again some other day.,i shall have to look at dan ar mother dad,0.555555556,0.212121212,0.5,0.722222222,0.277777778
task_1_level_4_clean_322.wav,I am not certain about the stupidity.,i am not toting about the pepitity,0.285714286,0.3,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_323.wav,"They have their positions, their families to go back to but we are different.",thor hav the tedition e familys to go back tothee but we are gifferent,0.571428571,0.322580645,0.571428571,0.816326531,0.183673469
task_1_level_4_clean_324.wav,As I had no matches on me I waited for a while in the dark.,although ho ma marte bon me i waited for a while in the dire,0.466666667,0.318181818,0.466666667,0.695238095,0.304761905
task_1_level_4_clean_325.wav,"Two or three white peacocks picked their way across the lawns, and a drab coloured pigeon sat so motionless on the arm of one of the Fates, that it seemed to be a part of the sculptured stone.",he was three white fetocks ha sheir way across the lawn and a drab colored piging set so motionless on the arm of one of the fate that it seems to be a part of the sculptry stone,0.289473684,0.17218543,0.289473684,0.495152355,0.504847645
task_1_level_4_clean_326.wav,But I am not afraid of your seeing what he writes.,but i am not afraid of yher fen what he writes,0.181818182,0.153846154,0.181818182,0.330578512,0.669421488
task_1_level_4_clean_327.wav,I had no doubt that the man knew of her being there but he only knew it by hearsay.,al mo doubt that the man new e her be mer ut the only rea is i disa,0.684210526,0.40625,0.684210526,0.894736842,0.105263158
task_1_level_4_clean_328.wav,I fancy I am rather a favourite he took notice of my gown.,i fant the on rather favorite se o the otic of my down,0.692307692,0.318181818,0.692307692,0.905325444,0.094674556
task_1_level_4_clean_329.wav,"I know, I know, I know!",a now i know i know,0.333333333,0.133333333,0.333333333,0.555555556,0.444444444
task_1_level_4_clean_330.wav,What are you doing stretched out on the ground?,we being dreth bout on the ground,0.666666667,0.394736842,0.666666667,0.857142857,0.142857143
task_1_level_4_clean_331.wav,But I had no sooner spoken than I caught myself up.,but i had no tinish poken hand i caught myself up,0.272727273,0.2,0.272727273,0.47107438,0.52892562
task_1_level_4_clean_332.wav,"Do you, in the first place, mind her breaking with Vyse?",he on the first place mind had witein with fie,0.545454545,0.372093023,0.545454545,0.772727273,0.227272727
task_1_level_4_clean_333.wav,My mother and my cousin have gone.,my mother and my pusin had gone,0.285714286,0.148148148,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_334.wav,They seldom keep their exploits to themselves.,o fal them pe at a qlice to hemselv,1.142857143,0.615384615,0.888888889,0.984126984,0.015873016
task_1_level_4_clean_335.wav,The acquaintance she had already formed were unworthy of her.,he acquaintance te abolity forms were unworthinef her,0.7,0.294117647,0.7,0.8875,0.1125
task_1_level_4_clean_336.wav,I have never seen anything like that.,i have never seen anything like that,0,0,0,0,1
task_1_level_4_clean_337.wav,"said the mother, and the conversation lagged.",but the mother and the conversation loved,0.285714286,0.189189189,0.285714286,0.489795918,0.510204082
task_1_level_4_clean_338.wav,But for its elasticity it might have been frozen.,but liht the laftiity it might have been flosin,0.444444444,0.225,0.444444444,0.691358025,0.308641975
task_1_level_4_clean_339.wav,And what a horrible night it was!,and what a horrible night if wiy,0.285714286,0.115384615,0.285714286,0.489795918,0.510204082
