Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_1_clean_154.wav,She looked at her gloves critically.,she looked at her gloves gritically,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_155.wav,Most of it will sound like lying.,most of it was sound like lying,0.14285714285714285,0.11538461538461539,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_156.wav,"for the love of beauty, you know.",for the love of beauty you know,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_157.wav,He had nestled down his head most conveniently.,he ad mistled down his head most conveniently,0.25,0.07692307692307693,0.25,0.4375,0.5625
task_1_level_1_clean_158.wav,"However, I think it answered so far as to tempt one to go again.",however i think it answered so far as to tempt one to go again,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_159.wav,Up till then he had not shown the shadow of a sign of astonishment or anything else.,utill then he had not shown the shadow of a sign of astonishment or anything else,0.11764705882352941,0.014925373134328358,0.11764705882352941,0.17279411764705888,0.8272058823529411
task_1_level_1_clean_160.wav,Look at these two sitting up!,look at these two sitting up,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_161.wav,"And eventually, I continued more quietly, it will secure the happiness of the whole world.",inventually i continued more quietly it wil secure the happiness of the whole world,0.2,0.0547945205479452,0.2,0.3142857142857143,0.6857142857142857
task_1_level_1_clean_162.wav,"The butler could do a little bass, which is to say that, while the other parts soared to higher regions, he could stay on the bottom note if carefully placed there, and told to remain.",butler could do a little base which is to say that while the other parts sword to higre regions he could stay on the bottom note it carefully placed there and told to remain,0.14285714285714285,0.06896551724137931,0.14285714285714285,0.24369747899159666,0.7563025210084033
task_1_level_1_clean_163.wav,"Then for a time they were mute, acknowledging by silence the happiness of being together.",enfly time they were mute igknowledging by silence te happiness of being together,0.3333333333333333,0.1095890410958904,0.3333333333333333,0.4871794871794872,0.5128205128205128
task_1_level_1_clean_164.wav,she digressed in a tone of great humility.,she digressed in a tone of great humility,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_165.wav,"And he barked as if he were a real watchdog Bow, wow, wow!",and he barked as if he were a real watchdog bou wile wow,0.15384615384615385,0.09302325581395349,0.15384615384615385,0.28402366863905326,0.7159763313609467
task_1_level_1_clean_166.wav,You will go away because you feel you must.,you will go away because you feel you must,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_167.wav,And if the Fairy scolds me?,and if the fery schooled me,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_168.wav,"He can now claim protection, if he will only remember the words, from all in the jungle.",he can now claim potection if you will only remember the words all in the jungle,0.17647058823529413,0.11594202898550725,0.17647058823529413,0.27941176470588236,0.7205882352941176
task_1_level_1_clean_169.wav,"She walked about disdainfully, unwilling to be enthusiastic over monuments of uncertain authorship or date.",she walked about disdainfully unwilling to be inthusiastic over monuments of uncertain authorship or date,0.06666666666666667,0.01098901098901099,0.06666666666666667,0.12888888888888883,0.8711111111111112
task_1_level_1_clean_170.wav,I have no doubt of it.,i have no doubt of it,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_171.wav,At last he thought he had reached a safe place.,at last he thought he had reached a safe place,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_172.wav,There was something incongruous in that peace.,there was something im conguous in that peace,0.2857142857142857,0.05128205128205128,0.25,0.3571428571428572,0.6428571428571428
task_1_level_1_clean_173.wav,For the general wisdom of mankind will always stop short on the limit of the formidable.,wit the general wisdom of mankind will always stop short on the limit of the formitable,0.125,0.05555555555555555,0.125,0.234375,0.765625
task_1_level_1_clean_174.wav,"She sat close to her cousin, who, with commendable patience, was listening to a long story about lost luggage.",she sat close to her cousin who with commendable patience was listening to a long story about lost luggage,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_175.wav,I said it was for the service of the King.,i said it was for the service of the king,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_176.wav,He did not omit to do so.,he did not emit to do so,0.14285714285714285,0.05555555555555555,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_177.wav,It tells me of meadows and clear rivers.,it tells me of medows and clear rivers,0.125,0.03125,0.125,0.234375,0.765625
task_1_level_1_clean_178.wav,You march across this lawn like a grenadier.,you much across this lawn like a grennadeer,0.25,0.1111111111111111,0.25,0.4375,0.5625
task_1_level_1_clean_179.wav,"Well, tell me what you think of me.",wal tell me what you think of me,0.125,0.07692307692307693,0.125,0.234375,0.765625
task_1_level_1_clean_180.wav,In another moment the pale stars alone were visible.,in another moment the playl stars alone were visible,0.1111111111111111,0.06976744186046512,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_181.wav,And I put it to him with most naive indiscretion which did not shock him visibly.,and i put it to him with most naive indiscretion which did not shock him visibly,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_182.wav,"For countless years I judged there had been no danger of war or solitary violence, no danger from wild beasts, no wasting disease to require strength of constitution, no need of toil.",we countless years i judge their deno danger of war or solitary violence no danger from wild beasts no wasting disease to require strength of constitution no need of toil,0.1875,0.07432432432432433,0.1875,0.2958333333333333,0.7041666666666667
task_1_level_1_clean_183.wav,A petal had fallen upon the tiny wrist.,a penal had fallen upon the tiny rist,0.25,0.06451612903225806,0.25,0.4375,0.5625
task_1_level_1_clean_184.wav,I see better at night than by day.,i see better ig night than by day,0.125,0.07692307692307693,0.125,0.234375,0.765625
task_1_level_1_clean_185.wav,"No, she had had enough of interference.",no she had had a nough of interferance,0.42857142857142855,0.06451612903225806,0.375,0.5535714285714286,0.44642857142857145
task_1_level_1_clean_186.wav,"Whichever monsieur pleases, he replied, with an angelic smile.",whi emer monsieur pleases he replied with an en jelic smile,0.4444444444444444,0.09803921568627451,0.36363636363636365,0.505050505050505,0.494949494949495
task_1_level_1_clean_187.wav,I waited for him to pull out a crucifix and sentence me to the stake there and then.,i waited for him to pull out a crucifix and sentence me to the stake there and then,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_188.wav,"It lay there prostrate, handless, without its head, pathetic, like the mangled victim of a crime.",it lay their prostrate handless without its head tofhetic like the mangled victim of a crime,0.125,0.06493506493506493,0.125,0.234375,0.765625
task_1_level_1_clean_189.wav,There is something I want to ask you.,the is something i want to ask you,0.125,0.06896551724137931,0.125,0.234375,0.765625
task_1_level_1_clean_190.wav,But my mind was already in revolution my guesses and impressions were slipping and sliding to a new adjustment.,but my mind was already in revolution my guess is an impressions were slipping and sliding to a new adjestment,0.21052631578947367,0.03260869565217391,0.2,0.3263157894736842,0.6736842105263158
task_1_level_1_clean_191.wav,"There was exquisite homage in the dropped, listening head, the eyes that smiled so close to her own.",he was exquisite homage in the dropt listening head the eyes that smiled so close to her own,0.1111111111111111,0.075,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_192.wav,But where did I come into the dream?,but weire did i come into the dream,0.125,0.07142857142857142,0.125,0.234375,0.765625
task_1_level_1_clean_193.wav,"Tea at a Renaissance villa, if he had ever meditated it, was now impossible.",t and renisance villa if he had ever meditated it was now impossible,0.2857142857142857,0.1,0.2857142857142857,0.4505494505494505,0.5494505494505495
task_1_level_1_clean_194.wav,It is the kind of thing that only a gentleman can settle.,it is the cind of thing that only a gentleman con settle,0.16666666666666666,0.044444444444444446,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_195.wav,I must have given a nervous start.,i must ave given a nervous start,0.14285714285714285,0.037037037037037035,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_196.wav,She is the only woman that ever wrote to me.,she is the only woman an ever wrote to me,0.1,0.08823529411764706,0.1,0.18999999999999995,0.81
task_1_level_1_clean_197.wav,You are a mere child at it.,you are mere child at it,0.14285714285714285,0.05,0.14285714285714285,0.1428571428571429,0.8571428571428571
task_1_level_1_clean_198.wav,"he said, rubbing his mutilated ears.",he said rubbing his mudilated ears,0.16666666666666666,0.034482758620689655,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_199.wav,She found the girl sitting upright with her hand on her cheek.,she found the girl sitting upright with her hand on her cheek,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_200.wav,I am almost frightened when I think what I have found.,a almost frightened when i think would i have found,0.2727272727272727,0.13953488372093023,0.2727272727272727,0.4181818181818181,0.5818181818181819
task_1_level_1_clean_201.wav,You look as though you had been fighting with the Killer Whale.,look as though you had been fighting with the killer wal,0.16666666666666666,0.09803921568627451,0.16666666666666666,0.24242424242424243,0.7575757575757576
task_1_level_1_clean_202.wav,Then the wound was not serious?,than the roon was not serious,0.3333333333333333,0.16,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_203.wav,Her son was very far from being the first of the name.,her son was very far from being the first of the name,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_204.wav,"There were no signs of struggle, neither social nor economical struggle.",her werd no signs of struggle neither social nor economical struggle,0.18181818181818182,0.05,0.18181818181818182,0.3305785123966941,0.6694214876033059
task_1_level_1_clean_205.wav,So that the morning brought courage.,so te the morning brought turage,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_206.wav,"I see you bow gracefully, but I should like to know your names.",i see you bou gracefully but i should like to know your names,0.07692307692307693,0.02040816326530612,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_207.wav,Soon after I had had enough and came home.,soon after i had had enough in came home,0.1111111111111111,0.06060606060606061,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_208.wav,"What with entertainments and parties, the hours, the days, the weeks passed like lightning.",what with entertainments and parties the hours the days the week's passed like lightning,0.14285714285714285,0.013513513513513514,0.13333333333333333,0.1952380952380952,0.8047619047619048
task_1_level_1_clean_209.wav,I have just indicated to you what it would mean to me.,i have just indicated to you what it would mean to me,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_210.wav,You ought to be proud of yourself.,you ought to be proud of yourself,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_211.wav,"He walked home with her unashamed, feeling not at all like a rejected suitor.",e e e e t t  e e,1.0,0.8709677419354839,1.0,1.0,0.0
task_1_level_1_clean_212.wav,I went over and put my arm about her.,and wen over and put my arm about her,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.3950617283950617,0.6049382716049383
task_1_level_1_clean_213.wav,Plenty of girls find it out then!,any grals finded out then,0.7142857142857143,0.38461538461538464,0.7142857142857143,0.8857142857142857,0.11428571428571428
task_1_level_1_clean_214.wav,In the evening the Marionette studied by lamplight.,in the evening the marrionet studied by lamplight,0.125,0.06976744186046512,0.125,0.234375,0.765625
task_1_level_1_clean_215.wav,Go on her way to what?,gone wha way to what,0.5,0.3125,0.5,0.7,0.3
task_1_level_1_clean_216.wav,For a little way the glare of my fire lit the path.,ror little way the glare of my fire lifked the path,0.25,0.15384615384615385,0.25,0.38636363636363635,0.6136363636363636
task_1_level_1_clean_217.wav,And I thought that would be the end of it.,and i thought that would be the end of it,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_218.wav,Now show us how gracefully you can jump through the rings.,now she was how gracefully you can jump through the rings,0.18181818181818182,0.0425531914893617,0.18181818181818182,0.3305785123966941,0.6694214876033059
task_1_level_1_clean_219.wav,Then he went over to the rosebush and touched the blossoms with his face.,then he went over to the rose bush and touched the blossoms with his face,0.14285714285714285,0.0,0.13333333333333333,0.1952380952380952,0.8047619047619048
task_1_level_1_clean_220.wav,"Several times my head swam, and I felt all the sensations of falling.",several times my head swim and i felt all the sensations of falling,0.07692307692307693,0.01818181818181818,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_221.wav,I feel as if I could not live without her.,i feel as if i could not live without her,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_222.wav,"He is not going, she said hoarsely.",he is not going she said horsely,0.14285714285714285,0.037037037037037035,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_223.wav,He put down his glass and opened the window.,he pdown his glass and opened the window,0.2222222222222222,0.05714285714285714,0.2222222222222222,0.3194444444444444,0.6805555555555556
task_1_level_1_clean_224.wav,"Yet we, at least, should be willing enough to explain these things to him!",yit we at least should be willing enough to explain these things to him,0.07142857142857142,0.017241379310344827,0.07142857142857142,0.1377551020408163,0.8622448979591837
task_1_level_1_clean_225.wav,Just then a large Pigeon flew far above him.,just then a large pigeon fle far bug him,0.2222222222222222,0.14285714285714285,0.2222222222222222,0.3950617283950617,0.6049382716049383
task_1_level_1_clean_226.wav,A horror of this great darkness came on me.,a harro of this great dogkness came on me,0.2222222222222222,0.11764705882352941,0.2222222222222222,0.3950617283950617,0.6049382716049383
task_1_level_1_clean_227.wav,She slipped on a Japanese robe and walked to the window.,she slipped on a japanese robe and walked to the window,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_228.wav,"We passed each other flowers, and she kissed my hands.",we passed each other flowers and she kissed my hands,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_229.wav,The intimacy of this sort of attendance helped the growth of my authority.,the intimacy of this sort of attendance helped the growth of my authority,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_230.wav,Perhaps a little more at the mercy of contradictory impulses than other women.,perhaps a little more i the mercy of contradictory impulses than other women,0.07692307692307693,0.03076923076923077,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_231.wav,"This was how he now lay, and he did not turn as they entered.",this was how he now lay and he did not turn as they entered,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_232.wav,I ought to have done so on the instant.,i ought to have done so onthe instant,0.2222222222222222,0.0,0.2222222222222222,0.3194444444444444,0.6805555555555556
task_1_level_1_clean_233.wav,He looks forward to seeing you this afternoon.,he looks fore werd to seeing you this afternoon,0.25,0.05263157894736842,0.2222222222222222,0.3194444444444444,0.6805555555555556
task_1_level_1_clean_234.wav,I was only convinced that I soon would be.,i was only convinced that i soon would be,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_235.wav,I am always so awfully afraid of there being a FLY in things.,i am always so awfully afraid of their being a fly in things,0.07692307692307693,0.041666666666666664,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_236.wav,"The event acquitted her of all the fancifulness, and all the selfishness of imaginary complaints.",the event iquided her of all the fancifulness and all the selfishness of imaginary complaints,0.06666666666666667,0.04938271604938271,0.06666666666666667,0.12888888888888883,0.8711111111111112
task_1_level_1_clean_237.wav,You must be the best judge of your own happiness.,you must be the best judge of your own happiness,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_238.wav,With some pipe ash amongst a little spilt wine his forefinger traced a capital R.,with som pippashiomonts t a little spilt wine his forefinger traced to capital ar,0.4,0.12121212121212122,0.4,0.6142857142857143,0.38571428571428573
task_1_level_1_clean_239.wav,But it would not do he had not come to the point.,but it would not do he had not come to the point,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_240.wav,"Dear friend, if you ever pray for me, pray that I may never be so base as to offer to any woman such a husk as marriage with me would mean.",dyou friend if you ever pray for me pray that i may never be so base as to hoffer to any woman such a husk as marriage with me would mean,0.06451612903225806,0.03773584905660377,0.06451612903225806,0.1248699271592093,0.8751300728407907
task_1_level_1_clean_241.wav,He grasped the hatchet quickly to peel off the bark and shape the wood.,et dlassed pehatchet quickly to peal off the bark an shaped the wood,0.5,0.17543859649122806,0.5,0.7307692307692308,0.2692307692307692
task_1_level_1_clean_242.wav,It would have been unworthy of us both.,it would have been unworthy of us both,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_243.wav,he would simply rejoice in his heart.,he would simply rejoice in his heart,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_244.wav,She herself would be its sole inspiration.,she herself would be at soul inspiration,0.2857142857142857,0.11428571428571428,0.2857142857142857,0.4897959183673469,0.5102040816326531
task_1_level_1_clean_245.wav,"I, of course, could have no such pretensions.",i of course could have no such protensions,0.125,0.02857142857142857,0.125,0.234375,0.765625
task_1_level_1_clean_246.wav,She sent me the pages in question before she died.,she sent me the pages in question before she died,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_247.wav,"I must have had some piece of luck come to me either in love or at cards, she bantered.",a must have had some piece of luct come to me either in love wor it cards she bantered,0.21052631578947367,0.05970149253731343,0.21052631578947367,0.3767313019390581,0.6232686980609419
task_1_level_1_clean_248.wav,"My view now was that he was aware beforehand of the subject of the conversation, and if so I did not wish to appear as if I had slunk away from him after the interview.",my view now was that he was aware before hand of the subject of the conversation and if so i did not wish to appear as if i had slump away from him after the interview,0.08571428571428572,0.015151515151515152,0.08333333333333333,0.1357142857142858,0.8642857142857142
task_1_level_1_clean_249.wav,"What ever she might feel of brighter hope, she betrayed nothing.",whenever she might feel of brighter hope she betrayed nothing,0.18181818181818182,0.038461538461538464,0.18181818181818182,0.26363636363636356,0.7363636363636364
task_1_level_1_clean_250.wav,"I saw a crowd of them upon the slopes, looking furtively at me.",i saw a crowd of them upon the slopes looking fertivly at me,0.07692307692307693,0.04081632653061224,0.07692307692307693,0.1479289940828401,0.8520710059171599
task_1_level_1_clean_251.wav,"If you turn the heads of old dowagers such as I am, what chance have all these chickens?...",if yeu turne the heads of old dowgers such as i am what chance have all these chickens,0.16666666666666666,0.043478260869565216,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_252.wav,"I was not, said the girl.",i was not tan te girl,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_253.wav,"In the meantime, the night became darker and darker.",in the meantime the night became darker and darker,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_254.wav,A snap too much and the bulls will charge.,a snapk to much in the bolls wele charge,0.5555555555555556,0.21212121212121213,0.5555555555555556,0.8024691358024691,0.19753086419753085
task_1_level_1_clean_255.wav,It will be felt so great an attention!,it will be felt so great and attention,0.125,0.03333333333333333,0.125,0.234375,0.765625
task_1_level_1_clean_256.wav,Positively I thought he would begin to slobber.,positively i thought he would begin to slovber,0.125,0.02564102564102564,0.125,0.234375,0.765625
task_1_level_1_clean_257.wav,"Meaningless at first, it gradually became menacing, obnoxious, portentous with evil.",meaningless of fist a gradtually became menacing ob noxious potentus with evil,0.6363636363636364,0.11428571428571428,0.5833333333333334,0.8106060606060606,0.1893939393939394
task_1_level_1_clean_258.wav,Why should I talk of another woman?,why should i talk of another woman,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_259.wav,I knew who it came from.,i knew who it came from,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_260.wav,I saw him often with his parents at Sunday mass.,i saw him often with his parents at sunday mauss,0.1,0.02631578947368421,0.1,0.18999999999999995,0.81
task_1_level_1_clean_261.wav,"If I were to marry, I must expect to repent it.",if i were to marry i must expect to repent it,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_262.wav,But he drew himself up when I approached him and actually took off his hat to me.,whun he drew himself up when i pproached him an actually took off his hat to me,0.17647058823529413,0.078125,0.17647058823529413,0.32179930795847755,0.6782006920415224
task_1_level_1_clean_263.wav,What do you think about it?,would yo think about it,0.5,0.23809523809523808,0.5,0.7,0.3
task_1_level_1_clean_264.wav,"If to be fair is to be beautiful, he said, who can compare with me in my white mask?",it to be feir is to be beautiful he said who compare with me in my white mask,0.15789473684210525,0.07936507936507936,0.15789473684210525,0.2514619883040936,0.7485380116959064
task_1_level_1_clean_265.wav,"With a lesson more or less, we are always the same donkeys.",with ta lesson more or less we are always the same donkeys,0.08333333333333333,0.021739130434782608,0.08333333333333333,0.15972222222222232,0.8402777777777777
task_1_level_1_clean_266.wav,Her heart was sick within her.,a hart was sick within her,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_267.wav,Is she all he thinks her?,is she all he thinks her,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_268.wav,It was really clever of her.,it was really clevering her,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.4666666666666667,0.5333333333333333
task_1_level_1_clean_269.wav,"After that, he threw them into a large, empty tub.",afternat he threw them into a large empty tub,0.2,0.05263157894736842,0.2,0.28888888888888886,0.7111111111111111
task_1_level_1_clean_270.wav,"There was a breath of wind, and the lamp flame jumped.",there was a breath of wind in the lamp flame jumped,0.09090909090909091,0.047619047619047616,0.09090909090909091,0.17355371900826455,0.8264462809917354
task_1_level_1_clean_271.wav,There is only one word which I loathe more than I do lunatic and that word is crazy.,there is only one word which i loawe more than i do lunatic ind that word is crazy,0.1111111111111111,0.045454545454545456,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_272.wav,"That sort of thing, to have any value should be spontaneous.",gets sou o thing to have any value should be spontaneous,0.2727272727272727,0.14583333333333334,0.2727272727272727,0.47107438016528924,0.5289256198347108
task_1_level_1_clean_273.wav,A clock in the distant village struck midnight.,the clock in the distant village struck midnight,0.125,0.07692307692307693,0.125,0.234375,0.765625
task_1_level_1_clean_274.wav,They are certain to have canaries.,te ar certain to have genaries,0.5,0.17857142857142858,0.5,0.75,0.25
task_1_level_1_clean_275.wav,I stood up and looked round me.,i stiol up and looked round me,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_276.wav,Trouble is sure to come to you!,trouble is surt to come to you,0.14285714285714285,0.041666666666666664,0.14285714285714285,0.26530612244897966,0.7346938775510203
task_1_level_1_clean_277.wav,I dare say there was a difference when I was staying with them the other day.,i dear say there was a difference when i was staying with them the other day,0.0625,0.03278688524590164,0.0625,0.12109375,0.87890625
task_1_level_1_clean_278.wav,But the chaplain was really trying to qualify a rash remark.,but the chaplin was really trying to qualify a rash remark,0.09090909090909091,0.02040816326530612,0.09090909090909091,0.17355371900826455,0.8264462809917354
task_1_level_1_clean_279.wav,"Well, I think also, you know, of this queer business of ours.",well i think also you know of this quear business of urs,0.16666666666666666,0.043478260869565216,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_280.wav,"She allowed him to talk, and arranged the glasses, and wrapped herself up, without opening her lips.",she allowed him to talk and arranged the glasses and wrapped herself up without opening her lips,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_281.wav,"After a while it went out, but I did not stir.",after a while at went out but i did not stir,0.09090909090909091,0.029411764705882353,0.09090909090909091,0.17355371900826455,0.8264462809917354
task_1_level_1_clean_282.wav,"He is extremely fond of mowing the lawns, and my maid tells me he is studying French with her.",es extremely fond of mowing the lawns and my maid talls me he es stuadying french with her,0.2631578947368421,0.06756756756756757,0.2631578947368421,0.42690058479532167,0.5730994152046783
task_1_level_1_clean_283.wav,"Then, going up a broad staircase, we came to what may once have been a gallery of technical chemistry.",then going up a broad staircase we came to what may once have been a gallery of technical chemistry,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_284.wav,"I snapped back at him that I had no door, that I was a nomad.",i snacked back at him that i had no door that i was in no man,0.26666666666666666,0.1111111111111111,0.25,0.3999999999999999,0.6000000000000001
task_1_level_1_clean_285.wav,"He is not Mang the Bat, to hang in the branches.",he is not mong te bad to hang in the branches,0.2727272727272727,0.08333333333333333,0.2727272727272727,0.47107438016528924,0.5289256198347108
task_1_level_1_clean_286.wav,"She laughed faintly, Half a minute would be nearer.",she laghed faintly half a minute would be nearer,0.1111111111111111,0.024390243902439025,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_287.wav,This room and you and the atmosphere of every day is too much for my memory.,this room and you and the atmosphere of every day is too much for my memory,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_288.wav,In the old days once out of my riding habit I would never dress.,in the old days once out of my riding habit i would never dress,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_289.wav,"He could not see her in a situation of such danger, without trying to preserve her.",he did not see her in a situation of such danger without trying to preserve her,0.0625,0.06060606060606061,0.0625,0.12109375,0.87890625
task_1_level_1_clean_290.wav,She had counted on his being petty.,she had counted on his being petty,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_291.wav,But I doubt if he heard me.,but i doubt if he heard me,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_292.wav,I think he was meaning to be kind.,i think he was meaning to be kind,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_293.wav,"Changing tints of orange and crimson played over the surface, and then what seemed to be a ray of pure sunlight struck through from the bottom where the lily was resting.",changing tints of warange and crimson played over the surface and then what seemed to be a ray of pure sunlight struck through from the bottom where the lilly was resting,0.06451612903225806,0.021739130434782608,0.06451612903225806,0.1248699271592093,0.8751300728407907
task_1_level_1_clean_294.wav,The whole house seemed to shake.,the whole house seemed to shape,0.16666666666666666,0.038461538461538464,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_295.wav,Now and again he disappeared only to reappear once more.,now ind again he disappeared only to reappear once more,0.1,0.021739130434782608,0.1,0.18999999999999995,0.81
task_1_level_1_clean_296.wav,"There was something childish in those eyes, though it was not the childishness of senility.",there was something childish in those eyes though it was not the childishness of symility,0.06666666666666667,0.02666666666666667,0.06666666666666667,0.12888888888888883,0.8711111111111112
task_1_level_1_clean_297.wav,I will answer for it she never betrayed the least thing in the world.,i will answer for it she never betrayed the least thing in the world,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_298.wav,The jungle is shut to me and the village gates are shut.,the genbl is shut to me ind the village gates are shut,0.16666666666666666,0.11363636363636363,0.16666666666666666,0.30555555555555547,0.6944444444444445
task_1_level_1_clean_299.wav,About the middle of the month.,about the middle of the month,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_300.wav,She raised her head with a quick gesture.,she raised her head with a quick gesture,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_301.wav,I suppose there is not a man in such practice anywhere.,i suppose there is not a man in such practice anywhere,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_302.wav,She told me that she liked to hear people of that sort spoken of in terms of our common humanity.,she told me that she liked to hear people of that sort spoken of in terms of our common humanity,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_303.wav,But if I were as wise as all that I should never be here.,he aers wise as all that i should never be here,0.35714285714285715,0.20930232558139536,0.35714285714285715,0.4740259740259739,0.5259740259740261
task_1_level_1_clean_304.wav,"It was a tighter place still than I had yet turned round in all the more that, for the first time, I could see in the aspect of others a confused reflection of the crisis.",it was a tight of place still then i had yet turned round in all the more that for the first time i could see in the aspect of others and infused reflection of the crisis,0.14285714285714285,0.04477611940298507,0.1388888888888889,0.23730158730158724,0.7626984126984128
task_1_level_1_clean_305.wav,An old man was lying among the tumbled sheets.,an old man was lying among the tumbled sheeps,0.1111111111111111,0.02702702702702703,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_306.wav,"She laughed in contralto a penetrating sound with something generous in it not infectious, but in others provoking a smile.",she laughed and control to a penetrating sound with something generous in it not infectious but in others provoking a smile,0.15,0.029411764705882353,0.14285714285714285,0.22857142857142865,0.7714285714285714
task_1_level_1_clean_307.wav,This saddle represents the seat of a time traveller.,this shattle represents the sea of e time traveller,0.3333333333333333,0.11627906976744186,0.3333333333333333,0.5555555555555556,0.4444444444444444
task_1_level_1_clean_308.wav,I came in for several reasons.,i came in for several reasons,0.0,0.0,0.0,0.0,1.0
task_1_level_1_clean_309.wav,I always take the part of my own sex.,a always take the part of my own sex,0.1111111111111111,0.03571428571428571,0.1111111111111111,0.2098765432098766,0.7901234567901234
task_1_level_1_clean_310.wav,But that day she looked sort of colourless.,it tat day she looked sort of colorless,0.25,0.08823529411764706,0.25,0.4375,0.5625
