Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_1_clean_186.wav,"Whichever monsieur pleases, he replied, with an angelic smile.",which ever monieur pleases he replied with an anjelic smile,0.444444444,0.039215686,0.4,0.6,0.4
task_1_level_1_clean_187.wav,I waited for him to pull out a crucifix and sentence me to the stake there and then.,i waited for him to pull out a crucifix and sentence me to the state there and then,0.055555556,0.015151515,0.055555556,0.108024691,0.891975309
task_1_level_1_clean_188.wav,"It lay there prostrate, handless, without its head, pathetic, like the mangled victim of a crime.",it lay their prostrate handless without its head pethetic like the mangled victim of a crime,0.125,0.038961039,0.125,0.234375,0.765625
task_1_level_1_clean_189.wav,There is something I want to ask you.,there is something i want to ask you,0,0,0,0,1
task_1_level_1_clean_190.wav,But my mind was already in revolution my guesses and impressions were slipping and sliding to a new adjustment.,but my mind was already in revolution my guess is an impressions were slipping and sliding to a new adjustment,0.157894737,0.02173913,0.15,0.239473684,0.760526316
task_1_level_1_clean_191.wav,"There was exquisite homage in the dropped, listening head, the eyes that smiled so close to her own.",there was exquisite homage in the dropped listening head the eyes that smiled so close to her own,0,0,0,0,1
task_1_level_1_clean_192.wav,But where did I come into the dream?,but where did i come into the jream,0.125,0.035714286,0.125,0.234375,0.765625
task_1_level_1_clean_193.wav,"Tea at a Renaissance villa, if he had ever meditated it, was now impossible.",t at a renaissance villa if he had ever metitated it was now impossible,0.142857143,0.05,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_194.wav,It is the kind of thing that only a gentleman can settle.,it is the cind of thing that only a gentleman can settle,0.083333333,0.022222222,0.083333333,0.159722222,0.840277778
task_1_level_1_clean_195.wav,I must have given a nervous start.,i must have given a nervous start,0,0,0,0,1
task_1_level_1_clean_196.wav,She is the only woman that ever wrote to me.,she is the only woman that ever wrote to me,0,0,0,0,1
task_1_level_1_clean_197.wav,You are a mere child at it.,you are a mere child at it,0,0,0,0,1
task_1_level_1_clean_198.wav,"he said, rubbing his mutilated ears.",he said rubbing his mutilated ears,0,0,0,0,1
task_1_level_1_clean_199.wav,She found the girl sitting upright with her hand on her cheek.,she found the girl sitting upright with her hand on her cheek,0,0,0,0,1
task_1_level_1_clean_200.wav,I am almost frightened when I think what I have found.,i'm almost frightened when i think what i have found,0,0,0,0,1
task_1_level_1_clean_201.wav,You look as though you had been fighting with the Killer Whale.,look as though you had been fighting with the killer wal,0.166666667,0.098039216,0.166666667,0.242424242,0.757575758
task_1_level_1_clean_202.wav,Then the wound was not serious?,then the won was not serious,0.166666667,0.08,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_203.wav,Her son was very far from being the first of the name.,fer son was very far from being the first of the name,0.083333333,0.023809524,0.083333333,0.159722222,0.840277778
task_1_level_1_clean_204.wav,"There were no signs of struggle, neither social nor economical struggle.",there were no signs of struggle neither social nor economical struggle,0,0,0,0,1
task_1_level_1_clean_205.wav,So that the morning brought courage.,so that the morning brought courage,0,0,0,0,1
task_1_level_1_clean_206.wav,"I see you bow gracefully, but I should like to know your names.",i see you bow gracefully but i should like to know your names,0,0,0,0,1
task_1_level_1_clean_207.wav,Soon after I had had enough and came home.,soon after i had had enough and came home,0,0,0,0,1
task_1_level_1_clean_208.wav,"What with entertainments and parties, the hours, the days, the weeks passed like lightning.",what with entertainments an parties the hours the days the weeks passed like lightning,0.071428571,0.013513514,0.071428571,0.137755102,0.862244898
task_1_level_1_clean_209.wav,I have just indicated to you what it would mean to me.,i have just indicated to you what it would mean to me,0,0,0,0,1
task_1_level_1_clean_210.wav,You ought to be proud of yourself.,yo ought to be proud of yourself,0.142857143,0.037037037,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_211.wav,"He walked home with her unashamed, feeling not at all like a rejected suitor.",a  e,0.928571429,0.967741935,0.928571429,0.964285714,0.035714286
task_1_level_1_clean_212.wav,I went over and put my arm about her.,i went over and put my arm about her,0,0,0,0,1
task_1_level_1_clean_213.wav,Plenty of girls find it out then!,pleny girls find it out then,0.285714286,0.115384615,0.285714286,0.404761905,0.595238095
task_1_level_1_clean_214.wav,In the evening the Marionette studied by lamplight.,the evening the marryaneth studied by lamplight,0.25,0.162790698,0.25,0.357142857,0.642857143
task_1_level_1_clean_215.wav,Go on her way to what?,gon her way to what,0.333333333,0.0625,0.333333333,0.466666667,0.533333333
task_1_level_1_clean_216.wav,For a little way the glare of my fire lit the path.,for a little way the glare of my fire lited a path,0.166666667,0.076923077,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_217.wav,And I thought that would be the end of it.,and i thought that would be the end of it,0,0,0,0,1
task_1_level_1_clean_218.wav,Now show us how gracefully you can jump through the rings.,now show us how gracefully you can jump through the rings,0,0,0,0,1
task_1_level_1_clean_219.wav,Then he went over to the rosebush and touched the blossoms with his face.,then he went over to the rose bush and touched the blossoms with his face,0.142857143,0,0.133333333,0.195238095,0.804761905
task_1_level_1_clean_220.wav,"Several times my head swam, and I felt all the sensations of falling.",several times my head swam and i felt all the sensations of falling,0,0,0,0,1
task_1_level_1_clean_221.wav,I feel as if I could not live without her.,i feel as if i could not live without her,0,0,0,0,1
task_1_level_1_clean_222.wav,"He is not going, she said hoarsely.",he is not going she said horsely,0.142857143,0.037037037,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_223.wav,He put down his glass and opened the window.,he to down his glass and opened the window,0.111111111,0.085714286,0.111111111,0.209876543,0.790123457
task_1_level_1_clean_224.wav,"Yet we, at least, should be willing enough to explain these things to him!",yet we at least should be willing enough to explain these things to him,0,0,0,0,1
task_1_level_1_clean_225.wav,Just then a large Pigeon flew far above him.,just then a large pigeon fle far bove him,0.222222222,0.057142857,0.222222222,0.395061728,0.604938272
task_1_level_1_clean_226.wav,A horror of this great darkness came on me.,a horror of this great darkness came on me,0,0,0,0,1
task_1_level_1_clean_227.wav,She slipped on a Japanese robe and walked to the window.,she slipped on a japanese robue and walked to the window,0.090909091,0.022222222,0.090909091,0.173553719,0.826446281
task_1_level_1_clean_228.wav,"We passed each other flowers, and she kissed my hands.",we passed each other flowers and she kissed my hands,0,0,0,0,1
task_1_level_1_clean_229.wav,The intimacy of this sort of attendance helped the growth of my authority.,the intimacy of this sort of attendance helped the growth of my authority,0,0,0,0,1
task_1_level_1_clean_230.wav,Perhaps a little more at the mercy of contradictory impulses than other women.,perhaps a little more at the mercy of contradictory impulses than other women,0,0,0,0,1
task_1_level_1_clean_231.wav,"This was how he now lay, and he did not turn as they entered.",mhis was how he now lay and he did not turn as they entered,0.071428571,0.02173913,0.071428571,0.137755102,0.862244898
task_1_level_1_clean_232.wav,I ought to have done so on the instant.,i ought to have done so on the instant,0,0,0,0,1
task_1_level_1_clean_233.wav,He looks forward to seeing you this afternoon.,he lokes forward to seeing you this afternoon,0.125,0.052631579,0.125,0.234375,0.765625
task_1_level_1_clean_234.wav,I was only convinced that I soon would be.,i was only convinced that i soon would be,0,0,0,0,1
task_1_level_1_clean_235.wav,I am always so awfully afraid of there being a FLY in things.,i am always so awfully afraid of their being a fly in things,0.076923077,0.041666667,0.076923077,0.147928994,0.852071006
task_1_level_1_clean_236.wav,"The event acquitted her of all the fancifulness, and all the selfishness of imaginary complaints.",the event acquitted her of all the fancifulness and all the selfishness of imaginary complaints,0,0,0,0,1
task_1_level_1_clean_237.wav,You must be the best judge of your own happiness.,you must be the best judge of your own happiness,0,0,0,0,1
task_1_level_1_clean_238.wav,With some pipe ash amongst a little spilt wine his forefinger traced a capital R.,with some pipe ashemongst a little spill wine his for finger traced ta capital ar,0.466666667,0.075757576,0.4375,0.64,0.36
task_1_level_1_clean_239.wav,But it would not do he had not come to the point.,but it would not do he had not come to the point,0,0,0,0,1
task_1_level_1_clean_240.wav,"Dear friend, if you ever pray for me, pray that I may never be so base as to offer to any woman such a husk as marriage with me would mean.",deear friend if you ever pray for me pray that i may never be so base as to offer to any woman such a husk as marriage with me wiuth me,0.096774194,0.056603774,0.096774194,0.184183143,0.815816857
task_1_level_1_clean_241.wav,He grasped the hatchet quickly to peel off the bark and shape the wood.,he grasped the hatchet quickly to peal off the bark and shaped the wood,0.142857143,0.035087719,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_242.wav,It would have been unworthy of us both.,it would have been unworthy of us both,0,0,0,0,1
task_1_level_1_clean_243.wav,he would simply rejoice in his heart.,he would simply rejoice in his heart,0,0,0,0,1
task_1_level_1_clean_244.wav,She herself would be its sole inspiration.,she herself would be a soul inspiration,0.285714286,0.142857143,0.285714286,0.489795918,0.510204082
task_1_level_1_clean_245.wav,"I, of course, could have no such pretensions.",i of course could have no such pretensions,0,0,0,0,1
task_1_level_1_clean_246.wav,She sent me the pages in question before she died.,she sent me the pages in question before she died,0,0,0,0,1
task_1_level_1_clean_247.wav,"I must have had some piece of luck come to me either in love or at cards, she bantered.",i must have had some piece of lovk come to me either in love wore it cards she bantered,0.157894737,0.074626866,0.157894737,0.290858726,0.709141274
task_1_level_1_clean_248.wav,"My view now was that he was aware beforehand of the subject of the conversation, and if so I did not wish to appear as if I had slunk away from him after the interview.",my view now was that he was aware before hand of the subject of the conversation and if so i did not wish to appear as if i had slunk away from him after the innerve,0.085714286,0.022727273,0.083333333,0.135714286,0.864285714
task_1_level_1_clean_249.wav,"What ever she might feel of brighter hope, she betrayed nothing.",whenever she might feel a brighter hope she betrayed nothing,0.272727273,0.076923077,0.272727273,0.418181818,0.581818182
task_1_level_1_clean_250.wav,"I saw a crowd of them upon the slopes, looking furtively at me.",i saw a crowd of them upon the slopes looking furtively at me,0,0,0,0,1
task_1_level_1_clean_251.wav,"If you turn the heads of old dowagers such as I am, what chance have all these chickens?...",if you turn the heads of old dowagers such as i am what chance have all these chickens,0,0,0,0,1
task_1_level_1_clean_252.wav,"I was not, said the girl.",i was not said the girl,0,0,0,0,1
task_1_level_1_clean_253.wav,"In the meantime, the night became darker and darker.",in the meantime the night became darker and darker,0,0,0,0,1
task_1_level_1_clean_254.wav,A snap too much and the bulls will charge.,a snap two much and the balls will charge,0.222222222,0.060606061,0.222222222,0.395061728,0.604938272
task_1_level_1_clean_255.wav,It will be felt so great an attention!,it will be felt so great and attention,0.125,0.033333333,0.125,0.234375,0.765625
task_1_level_1_clean_256.wav,Positively I thought he would begin to slobber.,positively i thought he would begin to slovber,0.125,0.025641026,0.125,0.234375,0.765625
task_1_level_1_clean_257.wav,"Meaningless at first, it gradually became menacing, obnoxious, portentous with evil.",meaningless af first a gradually became menacing knoxious potentus with evil,0.363636364,0.1,0.363636364,0.595041322,0.404958678
task_1_level_1_clean_258.wav,Why should I talk of another woman?,why should i talk of another woman,0,0,0,0,1
task_1_level_1_clean_259.wav,I knew who it came from.,i knew who i came from,0.166666667,0.055555556,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_260.wav,I saw him often with his parents at Sunday mass.,i saw him often with his parents at sunday mass,0,0,0,0,1
task_1_level_1_clean_261.wav,"If I were to marry, I must expect to repent it.",if i were to marry i must expect to repent it,0,0,0,0,1
task_1_level_1_clean_262.wav,But he drew himself up when I approached him and actually took off his hat to me.,but he drew himself up when i approached him and actually took off his hat to me,0,0,0,0,1
task_1_level_1_clean_263.wav,What do you think about it?,what do you think about it,0,0,0,0,1
task_1_level_1_clean_264.wav,"If to be fair is to be beautiful, he said, who can compare with me in my white mask?",if to be fair is to be beautiful he said who can compare with me in my white mask,0,0,0,0,1
task_1_level_1_clean_265.wav,"With a lesson more or less, we are always the same donkeys.",with a lesson more or less we are always the same donkeys,0,0,0,0,1
task_1_level_1_clean_266.wav,Her heart was sick within her.,he heartless sick within her,0.5,0.166666667,0.5,0.7,0.3
task_1_level_1_clean_267.wav,Is she all he thinks her?,is she all he thinks her,0,0,0,0,1
task_1_level_1_clean_268.wav,It was really clever of her.,it was really clever and her,0.166666667,0.136363636,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_269.wav,"After that, he threw them into a large, empty tub.",after that he threw them into a large empty tub,0,0,0,0,1
task_1_level_1_clean_270.wav,"There was a breath of wind, and the lamp flame jumped.",there was a breath of wind an the lamp flame jumped,0.090909091,0.023809524,0.090909091,0.173553719,0.826446281
task_1_level_1_clean_271.wav,There is only one word which I loathe more than I do lunatic and that word is crazy.,there is only one word which i loathe more than i do thoh atic and that word is crazy,0.111111111,0.060606061,0.105263158,0.15497076,0.84502924
task_1_level_1_clean_272.wav,"That sort of thing, to have any value should be spontaneous.",tat sort of thing to have any value should be spontaneous,0.090909091,0.020833333,0.090909091,0.173553719,0.826446281
task_1_level_1_clean_273.wav,A clock in the distant village struck midnight.,a clock in the distant village struck midnight,0,0,0,0,1
task_1_level_1_clean_274.wav,They are certain to have canaries.,they are certain to have canaries,0,0,0,0,1
task_1_level_1_clean_275.wav,I stood up and looked round me.,i stood up in looked round me,0.142857143,0.083333333,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_276.wav,Trouble is sure to come to you!,trouble is short come to you,0.285714286,0.166666667,0.285714286,0.404761905,0.595238095
task_1_level_1_clean_277.wav,I dare say there was a difference when I was staying with them the other day.,i dare say there was a difference when i was staying with them the other day,0,0,0,0,1
task_1_level_1_clean_278.wav,But the chaplain was really trying to qualify a rash remark.,but the chaplain was really trying to qualify a rash fer mark,0.181818182,0.040816327,0.166666667,0.242424242,0.757575758
task_1_level_1_clean_279.wav,"Well, I think also, you know, of this queer business of ours.",well i think also eu know of this queer business of urs,0.166666667,0.065217391,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_280.wav,"She allowed him to talk, and arranged the glasses, and wrapped herself up, without opening her lips.",she allowed him to talk and arranged the glasses and wrapped herself up without opening her lips,0,0,0,0,1
task_1_level_1_clean_281.wav,"After a while it went out, but I did not stir.",after a while it went out but i did not stir,0,0,0,0,1
task_1_level_1_clean_282.wav,"He is extremely fond of mowing the lawns, and my maid tells me he is studying French with her.",he is extremely fond of mowing the lawns and my maid tells me he is studying french with her,0,0,0,0,1
task_1_level_1_clean_283.wav,"Then, going up a broad staircase, we came to what may once have been a gallery of technical chemistry.",then going up a broad staircase wecame to what may once have been a gallery of technical chemistry,0.105263158,0,0.105263158,0.15497076,0.84502924
task_1_level_1_clean_284.wav,"I snapped back at him that I had no door, that I was a nomad.",i snapped back at him that i had no door that i was an no man,0.2,0.044444444,0.1875,0.295833333,0.704166667
task_1_level_1_clean_285.wav,"He is not Mang the Bat, to hang in the branches.",he has not mong the bath to hang in the branches,0.272727273,0.111111111,0.272727273,0.47107438,0.52892562
task_1_level_1_clean_286.wav,"She laughed faintly, Half a minute would be nearer.",she laughed faintly half a minute would be nearer,0,0,0,0,1
task_1_level_1_clean_287.wav,This room and you and the atmosphere of every day is too much for my memory.,this room and you and the atmosphere of every day is too much for my memory,0,0,0,0,1
task_1_level_1_clean_288.wav,In the old days once out of my riding habit I would never dress.,in the old days once out of my riding habit i would never dress,0,0,0,0,1
task_1_level_1_clean_289.wav,"He could not see her in a situation of such danger, without trying to preserve her.",it did not see her in a situation of such danger without trying to preserve her,0.125,0.090909091,0.125,0.234375,0.765625
task_1_level_1_clean_290.wav,She had counted on his being petty.,she had counted on his being petty,0,0,0,0,1
task_1_level_1_clean_291.wav,But I doubt if he heard me.,but i doubt if he heard me,0,0,0,0,1
task_1_level_1_clean_292.wav,I think he was meaning to be kind.,i think he was meaning to be kind,0,0,0,0,1
task_1_level_1_clean_293.wav,"Changing tints of orange and crimson played over the surface, and then what seemed to be a ray of pure sunlight struck through from the bottom where the lily was resting.",changing tins of orange and crimson plated over the surface and then what seemed to be a ray of pure sunlight struck through from the bottom where the little wis rested,0.161290323,0.065217391,0.161290323,0.296566077,0.703433923
task_1_level_1_clean_294.wav,The whole house seemed to shake.,the whole house seemed to shake,0,0,0,0,1
task_1_level_1_clean_295.wav,Now and again he disappeared only to reappear once more.,now ind again he disappeared only to reappear once more,0.1,0.02173913,0.1,0.19,0.81
task_1_level_1_clean_296.wav,"There was something childish in those eyes, though it was not the childishness of senility.",there was something childish in those eyes though it was not the childishness of somility,0.066666667,0.026666667,0.066666667,0.128888889,0.871111111
task_1_level_1_clean_297.wav,I will answer for it she never betrayed the least thing in the world.,i will answer for it she never betrayed the least thing in the world,0,0,0,0,1
task_1_level_1_clean_298.wav,The jungle is shut to me and the village gates are shut.,the tample is shut to me and the village gates ore shut,0.166666667,0.113636364,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_299.wav,About the middle of the month.,about the middle of the month,0,0,0,0,1
task_1_level_1_clean_300.wav,She raised her head with a quick gesture.,she raised her head with a quick gesture,0,0,0,0,1
task_1_level_1_clean_301.wav,I suppose there is not a man in such practice anywhere.,i suppose there is not a man in such practice anywhere,0,0,0,0,1
task_1_level_1_clean_302.wav,She told me that she liked to hear people of that sort spoken of in terms of our common humanity.,she told me that she liked to hear people of that sort spoken of in terms of our common humanity,0,0,0,0,1
task_1_level_1_clean_303.wav,But if I were as wise as all that I should never be here.,but if i were as wise as all that i should never be here,0,0,0,0,1
task_1_level_1_clean_304.wav,"It was a tighter place still than I had yet turned round in all the more that, for the first time, I could see in the aspect of others a confused reflection of the crisis.",it was a tight o place still then i had yet turned round in all the more that fot the first time i could see in the aspect of others a confused reflectionof the crisis,0.171428571,0.029850746,0.166666667,0.265306122,0.734693878
task_1_level_1_clean_305.wav,An old man was lying among the tumbled sheets.,an old man was lying among the tumbled sheets,0,0,0,0,1
task_1_level_1_clean_306.wav,"She laughed in contralto a penetrating sound with something generous in it not infectious, but in others provoking a smile.",she laughed and control to o penetrating sound with something generous in it not infectious but in others provoking a smile,0.2,0.039215686,0.19047619,0.311904762,0.688095238
task_1_level_1_clean_307.wav,This saddle represents the seat of a time traveller.,this saddle represents the seat of a time traveller,0,0,0,0,1
task_1_level_1_clean_308.wav,I came in for several reasons.,i came in for several reasons,0,0,0,0,1
task_1_level_1_clean_309.wav,I always take the part of my own sex.,i always take the part of my own sex,0,0,0,0,1
task_1_level_1_clean_310.wav,But that day she looked sort of colourless.,but that day she looked sort of colorless,0,0,0,0,1
task_1_level_1_clean_311.wav,"he had never written, hardly ever, any thing of the kind in his life.",he had never written hardly ever anything of the kind in his life,0.142857143,0,0.142857143,0.208791209,0.791208791
task_1_level_1_clean_312.wav,He took his tone from her.,he took his tone from her,0,0,0,0,1
task_1_level_1_clean_313.wav,There is nothing between you and the piano and you are facing towards it.,there is nothing between you and the piano and you hare facing towards it,0.071428571,0.016949153,0.071428571,0.137755102,0.862244898
task_1_level_1_clean_314.wav,He says I am different from any girl he ever knew.,he says i am different from any girl he ever knew,0,0,0,0,1
task_1_level_1_clean_315.wav,Thou hast done harm enough for one night.,thou hast done harm enough for one night,0,0,0,0,1
task_1_level_1_clean_316.wav,"I imagine that if my daughter had known this, she might have been spared some suffering and some humiliation.",i imagine that if my daughter had known this she might have been spared some suffering and some humiliation,0,0,0,0,1
task_1_level_1_clean_317.wav,"She is safe to get the worst of it at the time, but it has a restraining effect afterwards.",she as safed to get the worst of it at the time but it has a restraining effect afterwards,0.105263158,0.028169014,0.105263158,0.199445983,0.800554017
task_1_level_1_clean_318.wav,He is very fond of it.,he is very fond of it,0,0,0,0,1
task_1_level_1_clean_319.wav,"Five couple are nothing, when one thinks seriously about it.",five touple or nothing when one think seriously about it,0.3,0.081632653,0.3,0.51,0.49
task_1_level_1_clean_320.wav,"And he could not fight this, just because it was partly true.",yo had e not figte this just because it was partly true,0.333333333,0.229166667,0.333333333,0.555555556,0.444444444
task_1_level_1_clean_321.wav,"No, they were not in mine!",no they were not in mine,0,0,0,0,1
task_1_level_1_clean_322.wav,The boy may lose his way.,the boy may lose his way,0,0,0,0,1
task_1_level_1_clean_323.wav,"the girl echoed, in a dream.",the girl echoed in a dream,0,0,0,0,1
task_1_level_1_clean_324.wav,"Everyone worked, everyone had something to do.",everyone wordd everyone had something to do,0.142857143,0.052631579,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_325.wav,"The Psychologist seemed about to speak to me, but changed his mind.",the psychologist seemed about to speak to me but changed his mind,0,0,0,0,1
task_1_level_1_clean_326.wav,She realised what a tremendous conflict was in progress in that quiet room.,she realized what a tremendous conflict was improgress in that quiet room,0.153846154,0.016129032,0.153846154,0.224358974,0.775641026
task_1_level_1_clean_327.wav,I could do very well without it.,i could do very well without it,0,0,0,0,1
task_1_level_1_clean_328.wav,"This done I recrossed the room with measured steps, with downcast eyes, and approaching the couch without raising them from the carpet I sank down on my knees and leaned my forehead on its edge.",this done i recost the room wifh measured steps with downcast eyes and approaching the couch without raising them from e carpet i sank down on my knees and leaned my forehead on he fedge,0.142857143,0.063694268,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_329.wav,I know you are attached to them.,i know you are attached to them,0,0,0,0,1
task_1_level_1_clean_330.wav,"Ah, then you look into the court.",ah then you look into the court,0,0,0,0,1
task_1_level_1_clean_331.wav,"He was terrifying, but he was not serious.",he was terrifying but he was not serious,0,0,0,0,1
task_1_level_1_clean_332.wav,Let us stop a few minutes at that pigeon coop down there.,let us stop a few minutes of that pigeon croop down there,0.166666667,0.066666667,0.166666667,0.305555556,0.694444444
task_1_level_1_clean_333.wav,no I was pleased with my own perseverance in asking questions and amused to think how little information I obtained.,no i was pleased with my own perseverance and asking questions and amased to think how little information i havtained,0.15,0.0625,0.15,0.2775,0.7225
task_1_level_1_clean_334.wav,The chapel is somewhat small for two parties.,the chapel is somewhat small for two parties,0,0,0,0,1
task_1_level_1_clean_335.wav,"he said, after looking at them and smelling them with pleasure.",he said after looking at them and smelling them with pleasure,0,0,0,0,1
task_1_level_1_clean_336.wav,I regretted I was not a poet.,i re gretted i was not oppoet,0.571428571,0.090909091,0.5,0.673469388,0.326530612
task_1_level_1_clean_337.wav,But I had overlooked one little thing.,but i had overlooked one little thing,0,0,0,0,1
task_1_level_1_clean_338.wav,There was an enchanting vitality about her.,there was an enchanting bytality about her,0.142857143,0.055555556,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_339.wav,"He did, however, speak of the safe as a biscuit box.",he did however speak of the safe as a biscuit box,0,0,0,0,1
task_1_level_1_clean_340.wav,I am ashamed to meet all these people.,i am ashamed to meet all these people,0,0,0,0,1
task_1_level_1_clean_341.wav,"I might have slept there, and the whole thing have been a dream.",i might have slept there and the whole thing had been a dream,0.076923077,0.04,0.076923077,0.147928994,0.852071006
task_1_level_1_clean_342.wav,And to propose that she and I should unite to form a musical club!,and to propose that she and i should unite to form amusical club,0.142857143,0,0.142857143,0.208791209,0.791208791
task_1_level_1_clean_343.wav,"I refuse to leave this spot, answered the Cricket, until I have told you a great truth.",i refused to leave this spot answered the cricket until i have told you a great truth,0.058823529,0.014705882,0.058823529,0.114186851,0.885813149
task_1_level_1_clean_344.wav,"That is the nearest yet, she murmured.",that is the nearest yet she murmured,0,0,0,0,1
task_1_level_1_clean_345.wav,"The cat, too, was asleep, her cheek turned up upon her wasted flank, her paws relaxed and limp.",he cept to was asleep bur cheek turned up upon her waisted flank he pause were laxed and limped,0.555555556,0.191780822,0.526315789,0.763157895,0.236842105
task_1_level_1_clean_346.wav,How am I to tell you?,how might e tell you,0.5,0.266666667,0.5,0.7,0.3
task_1_level_1_clean_347.wav,"The rest of us must be contented with a fair, but a less arduous, goal.",the rest of us must be contented with a fair but a less arduous goal,0,0,0,0,1
task_1_level_1_clean_348.wav,"Thank you, thank you, my own sweet little friend.",thank you thank you my own sweet little friend,0,0,0,0,1
task_1_level_1_clean_349.wav,"No, no your room is full enough.",no no you room is full enough,0.142857143,0.041666667,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_350.wav,He had not yet reached the studio.,he had not yet reached the studio,0,0,0,0,1
task_1_level_1_clean_351.wav,I admit we move freely in two dimensions.,i hadmit we move freely intwo dimentions,0.5,0.060606061,0.5,0.714285714,0.285714286
task_1_level_1_clean_352.wav,"She read his telegram through once more, and smiled.",she read his telegram through once more and smiled,0,0,0,0,1
task_1_level_1_clean_353.wav,She had herself been first with him for many years past.,she had herself been first with him for many years past,0,0,0,0,1
task_1_level_1_clean_354.wav,I did not see you before.,i did not see you before,0,0,0,0,1
task_1_level_1_clean_355.wav,"That was last winter, she said, the very day I had the first horrid dream about the hearse.",that was last winner she said the very day i had the first horrid dream about the herse,0.111111111,0.028169014,0.111111111,0.209876543,0.790123457
task_1_level_1_clean_356.wav,"You are quite right, he said.",you are quite right he said,0,0,0,0,1
task_1_level_1_clean_357.wav,"Well, she would leave Florence so stupidly.",well she would le florence so stupidly,0.142857143,0.085714286,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_358.wav,When I reached the lawn my worst fears were realised.,when i reached the lawn my worst fears were realized,0,0,0,0,1
task_1_level_1_clean_359.wav,She wore the same wrapper of thick blue silk.,she wore the same rapper of thick blue silk,0.111111111,0.027777778,0.111111111,0.209876543,0.790123457
task_1_level_1_clean_360.wav,The maid brought him coffee and rolls.,the maid brought him coffee and rolls,0,0,0,0,1
task_1_level_1_clean_361.wav,"We stared at him in silence, expecting him to speak.",we stard at him in silence expecting him to speak,0.1,0.024390244,0.1,0.19,0.81
task_1_level_1_clean_362.wav,"No, to be sure you could not but I never thought of that before.",not to be sure you could not but i never thought of that before,0.071428571,0.020408163,0.071428571,0.137755102,0.862244898
task_1_level_1_clean_363.wav,"It had already lasted a minute, and it lasted while I continued, seizing my colleague, quite thrusting her at it and presenting her to it, to insist with my pointing hand.",it had already lasted a minute and at lasted while i continued seizing my colleague quite thrusting her at it and presenting the two it to insist with my pointing hand,0.096774194,0.029411765,0.096774194,0.184183143,0.815816857
task_1_level_1_clean_364.wav,Let me tell it to you.,let me tell it to you,0,0,0,0,1
task_1_level_1_clean_365.wav,That will be just the proper thing.,that will be just the proper thing,0,0,0,0,1
task_1_level_1_clean_366.wav,"Also, here is one little white lever, and here is another.",also here is one little white lever and here's another,0,0,0,0,1
task_1_level_1_clean_367.wav,"Afterwards he tells a lie and, in punishment, his nose grows longer and longer.",afterwards he tells a lie and in punishment his nose grows longer and longer,0,0,0,0,1
task_1_level_1_clean_368.wav,He left me not half an hour ago.,he left me not half an hour ago,0,0,0,0,1
task_1_level_1_clean_369.wav,But you can call it Italy if it makes you less unhappy.,bit you can call it italy if it makes you less unhappy,0.083333333,0.023255814,0.083333333,0.159722222,0.840277778
task_1_level_1_clean_370.wav,"Three months, she says so, positively, as I am going to have the pleasure of reading to you.",three months she says so positively as i am going to have the pleasure of reading teating,0.111111111,0.084507042,0.111111111,0.163398693,0.836601307
task_1_level_1_clean_371.wav,"She did not move, and he repeated I must go.",she did not move and he repeated i must go,0,0,0,0,1
task_1_level_1_clean_372.wav,"Nevertheless, the general effect was extremely rich and picturesque.",nevertheless the general effect was extremely rich and picturesque,0,0,0,0,1
task_1_level_1_clean_373.wav,"She arrived at the London and Brighton station, and had to hire a cab up.",she arived at the london and brightene station and had to hire a cabo,0.266666667,0.087719298,0.266666667,0.423809524,0.576190476
task_1_level_1_clean_374.wav,We thank you for your attention!,we thank you for your attention,0,0,0,0,1
task_1_level_1_clean_375.wav,But I am a partial old friend.,but i am a partial old friend,0,0,0,0,1
task_1_level_1_clean_376.wav,What has a man to do with us?,what has a man to do with us,0,0,0,0,1
task_1_level_1_clean_377.wav,The shock of the cannon sickened him.,the shock of the canon sickened him,0.142857143,0.033333333,0.142857143,0.265306122,0.734693878
task_1_level_1_clean_378.wav,He had not time to enter into much explanation.,he had not time to enter into much explanation,0,0,0,0,1
task_1_level_1_clean_379.wav,That old priest absolutely pushed the parcel away.,that old priest absolutely pushed the parcel away,0,0,0,0,1
task_1_level_1_clean_380.wav,Wild roses clustered in the hedges.,wild roses clustered in the hedges,0,0,0,0,1
task_1_level_1_clean_381.wav,"Come to me, Lone Wolf, for there is big game afoot!",come to me lone more for there is big game of foot,0.272727273,0.131578947,0.25,0.386363636,0.613636364
