Filename,Original Text,Transcribed Text,WER,CER,MER,WIL,WIP
task_1_level_6_clean_171.wav,"And even of what he knew, how much could he make his untravelled friend either apprehend or believe?",reven of what te yu almost ti emate in in father fan ether apper hande o te mim,0.944444444,0.555555556,0.894736842,0.987654321,0.012345679
task_1_level_6_clean_172.wav,My father is up there with the cannon of the marine.,a father lef teryd of the cann of the nen,0.636363636,0.463414634,0.636363636,0.854545455,0.145454545
task_1_level_6_clean_173.wav,"It is how the thing shaped itself to me, and as that I give it to you.",it is how to sing tat te font e an had dofhd an givet o yes,0.823529412,0.519230769,0.823529412,0.966911765,0.033088235
task_1_level_6_clean_174.wav,"I shivered a little, and dryly advised him to remember better where he had stored the precious liquid.",i tien man in drying the fie in an numder baleras is tor te tepte tes,0.944444444,0.686746988,0.944444444,0.996527778,0.003472222
task_1_level_6_clean_175.wav,"I could see no end to it, either to the right or the left.",i could se know anpiat eatin to the right  or the lest,0.5,0.279069767,0.5,0.708333333,0.291666667
task_1_level_6_clean_176.wav,"I admitted that this was very true, especially at sea.",id litte dit e so ver te tat e et in,1.1,0.627906977,1,1,0
task_1_level_6_clean_177.wav,We spent nearly an hour over it.,e an he e owe o e,1,0.76,1,1,0
task_1_level_6_clean_178.wav,Such a shiny beautiful little carriage.,but the famy beutiful ily toys,1,0.636363636,1,1,0
task_1_level_6_clean_179.wav,"he said, but his voice was broken, and the wind whirled it back into his throat.",he sad that e voice we litin and the wae world a cassin tit liht,0.75,0.5,0.75,0.933333333,0.066666667
task_1_level_6_clean_180.wav,It was all apparently very innocent talk.,he oll pee day in an of,1,0.764705882,1,1,0
task_1_level_6_clean_181.wav,"Neither light nor darkness can separate between you and me This quiet moonlight cannot take you from me but in the still, sweet darkness you will feel more completely my own, because it will hold nothing we cannot share.",nu de light no docen i sater tecan relyn me i quietly in like cenop pite ine but in the tir we tog e to as a mor impeti on ean ta it we foll me ot in te can tor,0.948717949,0.575418994,0.860465116,0.977485929,0.022514071
task_1_level_6_clean_182.wav,I had volunteered for the sake of the surgery experience.,in had volenperen to the sepen i terde,0.8,0.553191489,0.8,0.95,0.05
task_1_level_6_clean_183.wav,"She could not see any need now for this subterfuge, and it annoyed her.",het could not fee an nee nou to the cub te tin and in enoye of,0.928571429,0.410714286,0.8125,0.959821429,0.040178571
task_1_level_6_clean_184.wav,"I think not, he murmured thoughtfully, I seldom have to apply the whip, and then only once.",i think not e on in cross tely an seldhem hav to a pri the risk and ten only one,0.764705882,0.422535211,0.65,0.855882353,0.144117647
task_1_level_6_clean_185.wav,"Well, it seems to me that choice has got more right to be respected than heredity or law.",well e e tit poic as ghot more right le ececte anteretity  er la,0.833333333,0.414285714,0.833333333,0.964285714,0.035714286
task_1_level_6_clean_186.wav,But when they had recognized me completely she raised her hands and hid her face in them.,but when the d lrect wi in tetee the ray ter hand an te te facein,0.882352941,0.5,0.882352941,0.985294118,0.014705882
task_1_level_6_clean_187.wav,I am telling you this positively because she has told me the tale herself.,i am caling with public aba te case he a pove te pars of to,0.928571429,0.583333333,0.866666667,0.980952381,0.019047619
task_1_level_6_clean_188.wav,I confessed that I knew very little of them.,i can tess that i re very liseniti,0.666666667,0.428571429,0.6,0.777777778,0.222222222
task_1_level_6_clean_189.wav,"And now, do you wish to attend to your letters?",and now ye was to a pin te er letter,0.8,0.416666667,0.8,0.96,0.04
task_1_level_6_clean_190.wav,You have been in it before.,you have been an tefore,0.5,0.142857143,0.5,0.7,0.3
task_1_level_6_clean_191.wav,I will not spoil the set.,i dol not war te te,0.666666667,0.578947368,0.666666667,0.888888889,0.111111111
task_1_level_6_clean_192.wav,He had been uncomfortably conscious of an odd confusion in touching upon this subject at all.,e the binin contridud conte o an odd ho seesin in sucin upon their somtec at all,0.6875,0.480519481,0.647058824,0.867647059,0.132352941
task_1_level_6_clean_193.wav,"Whatever you ask him he answers, yes or no then it is over.",whatever you act hom he antwe recte no any pose,0.692307692,0.4,0.692307692,0.876923077,0.123076923
task_1_level_6_clean_194.wav,Are you so sure we can move freely in Space?,a you tont youre we can move a e an fate,0.7,0.470588235,0.636363636,0.854545455,0.145454545
task_1_level_6_clean_195.wav,The streets were filled with people running to and fro about their tasks.,if ye pe filled with peol rulling ter and grow about them talk,0.692307692,0.4,0.692307692,0.905325444,0.094674556
task_1_level_6_clean_196.wav,A note was written to urge it.,a milten for he o hernd ,0.857142857,0.782608696,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_197.wav,You know that I think so!,the o on e ton,1,0.842105263,1,1,0
task_1_level_6_clean_198.wav,"Bending, with a breaking heart, I touched the marble drapery with my lips, then crept back into the silent house.",thend tith the plasin pire an hat the marble drak i with my lor then sept sback into the silent ha,0.65,0.422222222,0.619047619,0.847619048,0.152380952
task_1_level_6_clean_199.wav,I should have liked to hear all about it.,i sil ave liked to bel in about him,0.555555556,0.40625,0.555555556,0.802469136,0.197530864
task_1_level_6_clean_200.wav,What would it have been to me that you remained in the world?,what we would have been rein a mee monin cane wor,0.769230769,0.479166667,0.714285714,0.888111888,0.111888112
task_1_level_6_clean_201.wav,"And the more sensibility you betray of their just horrors, the more I shall like you.",in the more semtebility would be pray of the drec forard the more of he light,0.75,0.411764706,0.705882353,0.90234375,0.09765625
task_1_level_6_clean_202.wav,I almost shouted in my joy.,almost fated in my dor,0.5,0.333333333,0.5,0.7,0.3
task_1_level_6_clean_203.wav,"He had turned away, and the horses were in motion.",he a pruned away and the horses were  mostinst,0.4,0.256410256,0.4,0.6,0.4
task_1_level_6_clean_204.wav,I have a notion that those two dislike each other heartily at times...,i have a noton at those he wis like e ceter harti at on,0.692307692,0.345454545,0.642857143,0.862637363,0.137362637
task_1_level_6_clean_205.wav,"I laid down my gun, and kneeling behind a rock lighted a pipe.",i line down my done an neing behind a rath lited te pihe,0.615384615,0.375,0.615384615,0.852071006,0.147928994
task_1_level_6_clean_206.wav,"During the rather humiliating silence that ensued he got a leather cigar case like a small valise out of his pocket, opened it and looked with critical interest at the six cigars it contained.",ten e rote tear aded folen atin toe edog er rother to gark in sor small bilin biis poset open thi elo i coifat inter of i sic te gar i intin,0.970588235,0.611464968,0.970588235,0.999080882,0.000919118
task_1_level_6_clean_207.wav,"You may be very sure that if I had, I should have cautioned you accordingly.",nobe both ir an a or hard a ti a poni ye afordi,1,0.683333333,1,1,0
task_1_level_6_clean_208.wav,"By doing it, I shall feel that I am near you.",by don a tob fe of an a remae,0.909090909,0.666666667,0.909090909,0.98989899,0.01010101
task_1_level_6_clean_209.wav,"My boy, we need a carpenter here and I have never been one.",my boy reaed a puso he non  never been i,0.615384615,0.511111111,0.615384615,0.807692308,0.192307692
task_1_level_6_clean_210.wav,"They have their regular roads and crossroads, up hills and down hills, all laid out from fifty to seventy or a hundred feet above ground, and by these they can travel even at night if necessary.",he hap ter resua rod and frompin u par and down to all ted out co sise te soven y orhes e see a bot don and i do tor i fag e beven a naie mecessar,0.861111111,0.522580645,0.837837838,0.972972973,0.027027027
task_1_level_6_clean_211.wav,He remained in his chair leering at me curiously.,the man en fare yon i be,1,0.725,1,1,0
task_1_level_6_clean_212.wav,"Consequently, she is not able to act in this matter, and I think she is glad of it!",contetenhi he was not be et to oxon is ale and i sent te as gratofe,0.833333333,0.523809524,0.789473684,0.944444444,0.055555556
task_1_level_6_clean_213.wav,And out of that darkness come voices.,an out ofbat tat in can oyfrin,0.857142857,0.566666667,0.857142857,0.979591837,0.020408163
task_1_level_6_clean_214.wav,That must have saved you much.,that must have sate ye noe,0.5,0.333333333,0.5,0.75,0.25
task_1_level_6_clean_215.wav,"The farther on he went, the brighter and clearer grew the tiny light.",a fyther ie men the briter an fer an brew the pan an e,1,0.490909091,0.928571429,0.994505495,0.005494505
task_1_level_6_clean_216.wav,And I recommend you to go for a blow on the moor and get an appetite for lunch.,and i recommend you to go for a glow on the mor and git a appitote for mons,0.333333333,0.163934426,0.333333333,0.555555556,0.444444444
task_1_level_6_clean_217.wav,He sleeps for a full month after he has once eaten.,it le afol month ofer the a one eten,0.909090909,0.45,0.909090909,0.98989899,0.01010101
task_1_level_6_clean_218.wav,"I got hold of this then, instinctively, instead of returning as I had come, went to the window.",i gout fay the dis soen te e ay tat of the san a on her pom es of the winder,1,0.581081081,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_219.wav,"Hunger, my boy, is no reason for taking something which belongs to another.",hunger my boy i mordeven the pisen emton wich the line e moter,0.769230769,0.516666667,0.769230769,0.946745562,0.053254438
task_1_level_6_clean_220.wav,"But you will question me, though I beg you not to, and I must say something.",but you al west in me though i deg you not be a and i must tay ometin,0.5,0.24137931,0.444444444,0.652777778,0.347222222
task_1_level_6_clean_221.wav,"To my mind, music is the most REVEALING thing in the world.",the my mind knew that the emost o deal tin in te word,0.75,0.456521739,0.692307692,0.897435897,0.102564103
task_1_level_6_clean_222.wav,Then everybody in the jungle suffers.,in everybody in the donen pater,0.5,0.387096774,0.5,0.75,0.25
task_1_level_6_clean_223.wav,"He walked down to the quaintly carved oaken screen and, passing beneath it, stood at the step.",he walked down to the poted par oven en and poppe en inter wit i e stock,0.647058824,0.52,0.647058824,0.875432526,0.124567474
task_1_level_6_clean_224.wav,Yet it seemed to me that she exaggerated her raptures for some reason or other.,yet it came to me that he ad gad ated her oppose to humres an h other,0.666666667,0.390625,0.588235294,0.807843137,0.192156863
task_1_level_6_clean_225.wav,"He paused a moment, again smiling, with his eyes fixed on her face.",he paused the mone aganst mylin is his eyes drifped on he hir,0.615384615,0.403846154,0.615384615,0.852071006,0.147928994
task_1_level_6_clean_226.wav,I know that I spent four cents to get you and I want my money back.,he mo that i tin for fin to get me i want my on e det,0.625,0.490196078,0.588235294,0.80859375,0.19140625
task_1_level_6_clean_227.wav,"She held me a moment with heavy eyes, then brought out the rest.",he help ye a moment with haviye then brought ut the rep,0.538461538,0.2,0.538461538,0.769230769,0.230769231
task_1_level_6_clean_228.wav,There is just one chance in the world that I might make that little girl extremely happy!,telys tit one sant on the world that i might make dot little girl enen ope,0.470588235,0.361111111,0.470588235,0.702205882,0.297794118
task_1_level_6_clean_229.wav,"Goodness and inspiration shone from it, making it as the face of an angel....",good not e inpirat en soun tenot making ot ete pace of ananges,0.928571429,0.372881356,0.866666667,0.978021978,0.021978022
task_1_level_6_clean_230.wav,I can no longer stand up.,i can to longer fande,0.5,0.263157895,0.5,0.7,0.3
task_1_level_6_clean_231.wav,For a moment I felt that I had built the Time Machine in vain.,for a moment i felt that i had built is one te in wa,0.285714286,0.3125,0.285714286,0.489795918,0.510204082
task_1_level_6_clean_232.wav,"The eyes were dropped in an instant, and the young fellow hastened to overtake the others.",he ie per walke in an in in and te line fellow hid in te e et her she other,1,0.493150685,0.8,0.95,0.05
task_1_level_6_clean_233.wav,Shall we sit on this fallen tree?,bat we sed hom a scoin to,0.857142857,0.730769231,0.857142857,0.979591837,0.020408163
task_1_level_6_clean_234.wav,"I have promised my kind Fairy to become a good boy, and I want to keep my word.",i a pon if my pind fery to becoming is for  i want to be er,0.722222222,0.466666667,0.684210526,0.875,0.125
task_1_level_6_clean_235.wav,"Look here, said the Medical Man, are you perfectly serious?",book more at e medical mariy an you perfectly feel it,0.8,0.382978723,0.727272727,0.918181818,0.081818182
task_1_level_6_clean_236.wav,This is what I call an adventure.,wit i that i fal and edvente,0.857142857,0.423076923,0.857142857,0.979591837,0.020408163
task_1_level_6_clean_237.wav,"Personally, I do not mind what you know.",mot mar had be not mind what e nan,0.75,0.580645161,0.666666667,0.875,0.125
task_1_level_6_clean_238.wav,A breath of vanity passed through my brain.,a got of boniry ponted e ben or dari,0.875,0.657142857,0.777777778,0.944444444,0.055555556
task_1_level_6_clean_239.wav,"And that big, loving heart must often have been racked but she was always brave and bright.",and that good rovin fiht met often a in rag wit he ad always wray and bright,0.647058824,0.410958904,0.647058824,0.875432526,0.124567474
task_1_level_6_clean_240.wav,How I wish midnight would strike!,o in wis lid e e crihe,1.166666667,0.666666667,1,1,0
task_1_level_6_clean_241.wav,But there was an invincible need of gaiety in her heart.,t te e inwint a tene of ford in her heart,0.636363636,0.488888889,0.636363636,0.867768595,0.132231405
task_1_level_6_clean_242.wav,Perfectly can I recall now the particular way strength came to me before we separated for the night.,perfectly non e corl min it the picin away slad an to me before we etho a mo,0.722222222,0.524390244,0.684210526,0.888888889,0.111111111
task_1_level_6_clean_243.wav,"In the twinkling of an eyelid, the Cat leaped on him, and ate him, feathers and all.",hen the pint an of an olrag the topin e son we antesin satther ane,0.823529412,0.5625,0.777777778,0.937254902,0.062745098
task_1_level_6_clean_244.wav,But the joyousness of his voice seemed to make him hers again in this new sweet way.,at the joy of mess af tis boy the e in mation  tas e dan in e se e ja,1,0.552238806,0.85,0.973529412,0.026470588
task_1_level_6_clean_245.wav,The policeman pointed at the dog.,the bluepin contebout the dog,0.5,0.407407407,0.5,0.7,0.3
task_1_level_6_clean_246.wav,There was shadow unbroken everywhere no light in all the big house was burning as late as her own.,ten i srate e unbroton avy der an no liht in wer the big cols e dormin of the most epora,0.947368421,0.544303797,0.818181818,0.959899749,0.040100251
task_1_level_6_clean_247.wav,"The Cat, after pretending to be blind for so many years had really lost the sight of both eyes.",the clon aftered the tending to these wine to till in e year ad rearly lost e sight e glo don,0.894736842,0.453333333,0.80952381,0.959899749,0.040100251
task_1_level_6_clean_248.wav,"She was out there, nursing but the real thing, mind you.",he without wed noten tit the real tan mon doe,0.818181818,0.488372093,0.818181818,0.963636364,0.036363636
task_1_level_6_clean_249.wav,It is better not to think about it.,te tale not to think about it,0.375,0.259259259,0.375,0.553571429,0.446428571
task_1_level_6_clean_250.wav,I see the difference plain enough.,a tink te different pan ina,1,0.535714286,1,1,0
task_1_level_6_clean_251.wav,"That little cigar shaped thing is a torpedo boat, he explained there are four more lying close together.",that little figard is grand o for fete day es an ther are for more line plose togeter,0.777777778,0.411764706,0.777777778,0.950617284,0.049382716
task_1_level_6_clean_252.wav,Looked affectionately after his broad back.,looked thefact te ot of he bord back,1,0.486486486,0.75,0.916666667,0.083333333
task_1_level_6_clean_253.wav,This outdoor dress was like a disguise.,titout the address is wase ti tie,1,0.5625,1,1,0
task_1_level_6_clean_254.wav,The flowers and grass exhaled a fragrance which troubled me.,he flowers n drad of thloaded widan ubisin,0.9,0.6,0.9,0.9875,0.0125
task_1_level_6_clean_255.wav,"He is in love with her, I interrupted again.",whe at a love with hem i was ruct y te gan,1,0.470588235,0.75,0.916666667,0.083333333
task_1_level_6_clean_256.wav,"Although it was at my own expense, I could not help myself.",i though it wos e my on a tan a could not hale e,0.833333333,0.434782609,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_257.wav,He said he had often noticed it.,he sad hed off the lak,0.857142857,0.52,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_258.wav,"He alone had played skilfully, using the whole of his instinct, while the others had used scraps of their intelligence.",he alone had played tetiny etin a wholl of his tingten i was others af mes wac e deintolse,0.65,0.494845361,0.65,0.871052632,0.128947368
task_1_level_6_clean_259.wav,"Then, my good Fairy, if you are willing, I should like to go to meet him.",non maged far is low el at could like to gotter meatin,0.875,0.518518519,0.875,0.979166667,0.020833333
task_1_level_6_clean_260.wav,"He did not touch her, nor did he speak again.",e did not cuch thet or ted ye seep o ban,0.9,0.441176471,0.818181818,0.963636364,0.036363636
task_1_level_6_clean_261.wav,Her face was veiled and she was dressed in a dark walking costume and a very simple form of hat.,e fate is ban  e yust i brog walking from tim her vay intes an a pon,0.95,0.697368421,0.95,0.997058824,0.002941176
task_1_level_6_clean_262.wav,No doubt she consulted her priests.,nodoubt he be foped to te,1,0.586206897,1,1,0
task_1_level_6_clean_263.wav,"Go now, before it is too late.",sol not before the te lotter,0.857142857,0.5,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_264.wav,It is only a few more steps away.,i as onde a hew months left ewell,0.875,0.6,0.875,0.984375,0.015625
task_1_level_6_clean_265.wav,I never saw such a likeness in my life.,i oter fan tat the mis es en on,0.888888889,0.733333333,0.888888889,0.987654321,0.012345679
task_1_level_6_clean_266.wav,"she asked, with a flash of radiant eagerness in all her person and bending slightly forward towards me.",heha wt e flas of ran an eepe an the law had hor fa and tumbing plightly forwayd to he,1.055555556,0.5,0.95,0.997222222,0.002777778
task_1_level_6_clean_267.wav,I do suspect that he is not really necessary to my happiness.,a got is back a the id not really necessary fo o ee,0.833333333,0.428571429,0.769230769,0.942307692,0.057692308
task_1_level_6_clean_268.wav,But how could you be sure I would know it?,en have how could ye be fer i wis mare,0.7,0.65625,0.636363636,0.84,0.16
task_1_level_6_clean_269.wav,"In a twinkling, he jumped down from his bed to look on the chair standing near.",en a pointen jumpe down to he bead with on the stair in the new,0.8125,0.532258065,0.764705882,0.933333333,0.066666667
task_1_level_6_clean_270.wav,Fire Eater has sneezed and this is a sign that he feels sorry for you.,by the edof had mew in thite o time as e her fars toi,1,0.727272727,1,1,0
task_1_level_6_clean_271.wav,The song of a nightingale purled and thrilled in an adjacent wood.,hi gon of a magi der gurled in grilled in agaten wad,0.833333333,0.481481481,0.769230769,0.9375,0.0625
task_1_level_6_clean_272.wav,In the same sense in which you are a military man.,in the pon can and which be are and teritar,0.636363636,0.538461538,0.636363636,0.854545455,0.145454545
task_1_level_6_clean_273.wav,Where is my poor father now?,wen mik ter father,0.833333333,0.545454545,0.833333333,0.958333333,0.041666667
task_1_level_6_clean_274.wav,"I kiss each bead, and strive at last to learn     To kiss the cross...", e es ben he bather last a ran it sis the crosh,0.857142857,0.551020408,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_275.wav,And if the Fairy scolds you?,an i the foln stold e,0.833333333,0.5,0.833333333,0.972222222,0.027777778
task_1_level_6_clean_276.wav,"She sat on, dreaming and planning, but with no more mental distress.",he folen tei pane et no moman to the fert,1,0.685185185,1,1,0
task_1_level_6_clean_277.wav,I managed to preserve an air of perfect unconcern.,a monet tegaen piet peted and i e san,1,0.682926829,1,1,0
task_1_level_6_clean_278.wav,"She straightened herself, and looked around.",i tady her foun and te teon,1,0.702702703,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_279.wav,"I cried aloud, and none answered.",o po the wid e mo onte,1.166666667,0.846153846,1,1,0
task_1_level_6_clean_280.wav,"he began impatiently, that man is stark mad!",he te dan pa of e dat te las dige m,1.25,0.657142857,0.909090909,0.988636364,0.011363636
task_1_level_6_clean_281.wav,"It may be that the sun was hotter, or the earth nearer the sun.",the mobie that the tun was tathte and he goe feer te tom,0.785714286,0.541666667,0.785714286,0.950549451,0.049450549
task_1_level_6_clean_282.wav,"She got back into her bed, and opened her book.",that back into bead and open ti bor,0.7,0.416666667,0.7,0.8875,0.1125
task_1_level_6_clean_283.wav,"I, too, wanted to take it up professionally, but she put her foot down heavily.",i fe one of the pig it up tefestma but he put a wut down eaver,0.666666667,0.540983607,0.625,0.85,0.15
task_1_level_6_clean_284.wav,It is useless for you to tempt me!,it is uses on hes comste,0.75,0.5,0.75,0.916666667,0.083333333
task_1_level_6_clean_285.wav,Let me entreat you to run no risks.,is what in ted e o a nower,1,0.814814815,1,1,0
task_1_level_6_clean_286.wav,"Beyond, on the beautifully kept turf of the court, an exciting set was in progress.",tyon and the bluutifle at tradit the cort and a trifly baced in poer,0.8,0.545454545,0.8,0.957142857,0.042857143
task_1_level_6_clean_287.wav,"At last she spoke, and with fitting gravity.",a ragh i bot in the fitty doby,1,0.685714286,1,1,0
task_1_level_6_clean_288.wav,It was more than her nerves could stand.,ther was more than her nirve e ta,0.5,0.4375,0.5,0.75,0.25
task_1_level_6_clean_289.wav,She looked at me through such funny glasses on the end of a long handle.,he looked at me e felt funny glack i oned under the long handin,0.666666667,0.473684211,0.666666667,0.880952381,0.119047619
task_1_level_6_clean_290.wav,You know we have settled all that already.,mow wi set a on down a ren,1,0.705882353,1,1,0
task_1_level_6_clean_291.wav,I should have thought of it.,i cild av togt,0.833333333,0.590909091,0.833333333,0.958333333,0.041666667
task_1_level_6_clean_292.wav,She was exactly like a child., lit e racly lik the ta,1,0.608695652,1,1,0
task_1_level_6_clean_293.wav,"Then he tossed him a franc, laughing.",eny tagt from a friend jacter,0.857142857,0.724137931,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_294.wav,I am a great favourite with her.,oman rat tote i e,1,0.583333333,1,1,0
task_1_level_6_clean_295.wav,"No, only people like you and me.",no eny pepl i se an e i,1,0.5,0.875,0.982142857,0.017857143
task_1_level_6_clean_296.wav,They hold some sort of council there over the boy.,the hold come cost oute ther over the bol,0.7,0.325,0.7,0.9,0.1
task_1_level_6_clean_297.wav,It was practically the end of everything.,a wis practically the undof aterstang,0.714285714,0.264705882,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_298.wav,Many times he repeated this performance.,wheny tine to te to the dis tetomen,1.333333333,0.617647059,1,1,0
task_1_level_6_clean_299.wav,They were both smiling faintly at me.,in a bot milein ote eten,1,0.7,1,1,0
task_1_level_6_clean_300.wav,"No, if he had believed me at all to share his feelings, he would not have been so wretched.",nol he had telieve me at all tefore his heal he would not have been so rected,0.368421053,0.242857143,0.368421053,0.554179567,0.445820433
task_1_level_6_clean_301.wav,What then did you give as your reason for refusing him?,what donte dold ye go he buildin it e for a fusan ant,1,0.681818182,0.846153846,0.972027972,0.027972028
task_1_level_6_clean_302.wav,The two silent men saluted me respectfully.,i few biwent men o beladed meis but to ear,1.285714286,0.583333333,0.9,0.985714286,0.014285714
task_1_level_6_clean_303.wav,"Before I went to California, I mean, he further elucidated.",the boy went to colifornia ne ted brother a utodater,0.8,0.425531915,0.8,0.96,0.04
task_1_level_6_clean_304.wav,I am simply taking your word for it.,on tiple put ye  wat o,1,0.785714286,1,1,0
task_1_level_6_clean_305.wav,"For it was my love that was called upon to act here, and nothing else.",wer if my life that is called upon to aser and nothing ef,0.533333333,0.314814815,0.533333333,0.748717949,0.251282051
task_1_level_6_clean_306.wav,Would it be so great if he were really going to tell me?,t be con nat o te a mir tan a pomon,0.923076923,0.744186047,0.923076923,0.993006993,0.006993007
task_1_level_6_clean_307.wav,"He was irreproachable, as always, today but he was unmistakably more conscious.",he was be a posable abalways to to of he was unmostoed in tesoe,0.833333333,0.476923077,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_308.wav,It was her that I went to see.,et re paa ee to,0.875,0.727272727,0.875,0.975,0.025
task_1_level_6_clean_309.wav,Who could be happier than they?,te would be happy at a now,1,0.48,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_310.wav,Can you see the end of these moors?,i fee and e tes mors,1,0.592592593,1,1,0
task_1_level_6_clean_311.wav,And I wish her people were not millionaires.,my wit wit people will not mad,0.75,0.611111111,0.75,0.928571429,0.071428571
task_1_level_6_clean_312.wav,There had been no real affection either in his language or manners.,tad the mendle affact in ever in the lanede thar manner,0.916666667,0.509090909,0.916666667,0.992424242,0.007575758
task_1_level_6_clean_313.wav,Do you think it will look well?,you think ot im look wlell,0.571428571,0.291666667,0.571428571,0.785714286,0.214285714
task_1_level_6_clean_314.wav,"Bring me food, or give me leave to hunt here.",e me telo did be reay te ham ler,0.9,0.676470588,0.9,0.988888889,0.011111111
task_1_level_6_clean_315.wav,She continued  We had a most painful discussion all this morning.,e potied ey had a mot aing has te suce ote monn,0.909090909,0.566037736,0.833333333,0.96969697,0.03030303
task_1_level_6_clean_316.wav,The fields and woods were an exquisite restful green in the afternoon sunshine.,i te otin god wele we e rec a go in oinan fonton,1,0.712121212,0.928571429,0.99408284,0.00591716
task_1_level_6_clean_317.wav,Look at the marks on his arms and legs.,with it the mark tom he gans an mad,0.888888889,0.533333333,0.888888889,0.987654321,0.012345679
task_1_level_6_clean_318.wav,I who have lived through the Commune...,oh you have lever for the pomen,0.714285714,0.533333333,0.714285714,0.918367347,0.081632653
task_1_level_6_clean_319.wav,An egg boiled very soft is not unwholesome.,an o bor vey pope main her,0.875,0.685714286,0.875,0.982142857,0.017857143
task_1_level_6_clean_320.wav,There is only one way of fighting.,os only one on o poen,0.714285714,0.62962963,0.714285714,0.904761905,0.095238095
task_1_level_6_clean_321.wav,She will never be able to draw the veil again between her soul and mine.,e will not e be a es e rab that thel a gan tepenten orin ten,0.933333333,0.543859649,0.875,0.983333333,0.016666667
task_1_level_6_clean_322.wav,Not if you have to have a dog and a cane!,ni te hav te had a dog an a tine,0.727272727,0.433333333,0.727272727,0.918181818,0.081818182
task_1_level_6_clean_323.wav,This startled me into the consciousness that I had been as if I had not existed for these two men.,it tottld  the comfee er i hav ben andet ot had ni exister to thes tean,0.85,0.576923077,0.85,0.971875,0.028125
task_1_level_6_clean_324.wav,I sat up and took the responsibility of the answer on myself.,a got up and pic et the pront o bility of the inter an le tan,0.916666667,0.489795918,0.6875,0.869791667,0.130208333
task_1_level_6_clean_325.wav,He was vaguely troubled by its splendour.,i  wogen suber por e ande,1,0.757575758,1,1,0
task_1_level_6_clean_326.wav,The rest of the dinner was uncomfortable.,the reftof the demon was en comfiable,0.714285714,0.294117647,0.625,0.816326531,0.183673469
task_1_level_6_clean_327.wav,No invitation came amiss to her.,t non te bisiens in the midt of it,1.5,0.730769231,1,1,0
task_1_level_6_clean_328.wav,He had known Summer Street for so many years that he could not imagine it being spoilt.,the man folere is tolony year at i ciuld not inadgen at i say,0.941176471,0.585714286,0.941176471,0.995798319,0.004201681
task_1_level_6_clean_329.wav,"You will be perfectly safe, you know, among your friends.",he woulen ut ety bot o mon a fect,1,0.711111111,1,1,0
task_1_level_6_clean_330.wav,she could still impress upon me.,he could pol inpatipon,0.833333333,0.5,0.833333333,0.958333333,0.041666667
task_1_level_6_clean_331.wav,"To hang him, repeated the other.",the hander wild he would be other,1,0.64,0.857142857,0.976190476,0.023809524
task_1_level_6_clean_332.wav,He knew of one suitable but she was in Corsica.,ne of one featable of thelivin corse ate,0.8,0.459459459,0.8,0.95,0.05
task_1_level_6_clean_333.wav,But who was to tell her which they were?,a who wis the paner wis tey wore,0.888888889,0.451612903,0.888888889,0.986111111,0.013888889
task_1_level_6_clean_334.wav,"He gave, at any rate, like a convalescent slightly fatigued, a languid shake of his head.",the gayed at an lat and the comvelactin li e tete a londed pokof te stit,0.9375,0.614285714,0.882352941,0.984375,0.015625
task_1_level_6_clean_335.wav,said she that is the only security for its freshness and nothing could be easier to you.,an he hat is te youngly tecear y as e question and nothing to be easier to yo,0.705882353,0.450704225,0.666666667,0.882352941,0.117647059
task_1_level_6_clean_336.wav,What a treat it is to stick a fork into meat again!,what i hewatis o the forthin mew agane,0.916666667,0.512820513,0.916666667,0.989583333,0.010416667
task_1_level_6_clean_337.wav,"Excuse me, my good girl, replied the doctor.",ese mi ge down applied the doctac,0.875,0.470588235,0.875,0.982142857,0.017857143
task_1_level_6_clean_338.wav,"said the young wolves, who are always hungry.",ton the young world wore always comit,0.625,0.444444444,0.625,0.839285714,0.160714286
task_1_level_6_clean_339.wav,"she said, in a breaking voice.",he fie n te breat en boy,1.166666667,0.608695652,1,1,0
task_1_level_6_clean_340.wav,"If I come, I shall be cross.",if i com i sal e for,0.571428571,0.4,0.571428571,0.816326531,0.183673469
task_1_level_6_clean_341.wav,"These matters are always a secret, till it is found out that every body knows them.",od married er always a cepe er as e fond of the sedry body an,0.8125,0.590909091,0.8125,0.9625,0.0375
task_1_level_6_clean_342.wav,"He felt its breath, he trembled, but hurried on.",he felt i brout in tenme at erin,0.777777778,0.540540541,0.777777778,0.944444444,0.055555556
task_1_level_6_clean_343.wav,I am sure I was very much surprized when I first heard she was going to be married.,i anfure i wal very much decise and a sos tol e be en e on,0.777777778,0.553846154,0.777777778,0.944444444,0.055555556
task_1_level_6_clean_344.wav,Then the match scratched and fizzed.,then e mat grape infe,0.833333333,0.533333333,0.833333333,0.966666667,0.033333333
